160.462 NaN 0.0883 0.9525
160.503 NaN 0.0886 0.9215
160.543 NaN 0.0884 0.9254
160.582 NaN 0.0876 0.9368
160.620 NaN 0.0902 0.9552
160.664 NaN 0.0888 0.9287
160.703 NaN 0.0904 0.9283
160.743 0.1409 0.0886 0.9267
160.783 0.1406 0.0871 0.9261
160.820 0.1415 0.0896 0.8991
160.864 0.1423 0.0876 0.9402
160.904 0.1472 0.0892 0.9311
160.944 0.1517 0.0897 0.9396
160.984 0.1510 0.0880 0.9347
161.024 0.1507 0.0886 0.9521
161.064 0.1547 0.0910 0.9519
161.105 0.1565 0.0903 0.9139
161.144 0.1561 0.0900 0.9273
161.185 0.1622 0.0887 0.9039
161.224 0.1656 0.0890 0.9200
161.264 0.1639 0.0911 0.9277
161.305 0.1613 0.0877 0.9463
161.345 0.1617 0.0899 0.9542
161.385 0.1575 0.0866 0.9209
161.425 0.1568 0.0836 0.9045
161.463 0.1552 0.0884 0.9649
161.508 0.1530 0.0886 0.9637
161.547 0.1520 0.0893 0.9097
161.587 0.1518 0.0887 0.9643
161.627 0.1552 0.0832 0.9215
161.664 0.1536 0.0817 0.9178
161.708 0.1497 0.0831 0.9499
161.748 0.1491 0.0812 0.9383
161.788 0.1511 0.0812 0.9343
161.828 0.1460 0.0826 0.9540
161.867 0.1466 0.0840 0.9540
161.908 0.1484 0.0841 0.9303
161.948 0.1471 0.0855 0.9600
161.988 0.1468 0.0839 0.9573
162.028 0.1435 0.0841 0.9573
162.068 0.1403 0.0837 0.9332
162.108 0.1387 0.0840 0.9348
162.149 0.1409 0.0862 0.9562
162.189 0.1410 0.0862 0.9815
162.229 0.1393 0.0830 0.9403
162.269 0.1410 0.0847 0.9318
162.306 0.1447 0.0845 0.9392
162.350 0.1523 0.0858 0.9562
162.390 0.1524 0.0811 0.9357
162.430 0.1555 0.0851 0.9538
162.469 0.1590 0.0843 0.9509
162.507 0.1654 0.0809 0.9521
162.551 0.1756 0.0835 0.9727
162.591 0.1811 0.0895 0.9548
162.632 0.1868 0.0864 0.9334
162.671 0.1876 0.0894 0.9511
162.711 0.1945 0.0887 0.9334
162.752 0.1952 0.0847 0.9467
162.792 0.1976 0.0892 0.9458
162.832 0.1959 0.0887 0.9458
162.872 0.1969 0.0896 0.9209
162.911 0.1948 0.0876 0.9746
162.951 0.1948 0.0862 0.9142
162.992 0.1957 0.0879 0.9153
163.033 0.1941 0.0888 0.9682
163.073 0.1900 0.0885 0.9371
163.112 0.1873 0.0857 0.9310
163.150 0.1860 0.0871 0.9297
163.194 0.1847 0.0873 0.9226
163.233 0.1839 0.0862 0.9331
163.273 0.1813 0.0886 0.9527
163.313 0.1802 0.0874 0.9532
163.351 0.1776 0.0892 0.9355
163.394 0.1735 0.0877 0.9353
163.434 0.1699 0.0896 0.9392
163.474 0.1650 0.0905 0.9931
163.514 0.1601 0.0916 0.9400
163.554 0.1592 0.0934 0.9298
163.594 0.1540 0.0880 0.9190
163.634 0.1491 0.0906 0.9190
163.675 0.1444 0.0922 0.9592
163.715 0.1441 0.0933 0.9585
163.755 0.1455 0.0905 0.9522
163.795 0.1456 0.0906 0.9482
163.836 0.1464 0.0900 0.9521
163.876 0.1466 0.0918 0.9775
163.917 0.1480 0.0946 0.9394
163.956 0.1498 0.0944 0.9775
163.993 0.1484 0.0915 0.9613
164.038 0.1492 0.0917 0.9625
164.077 0.1492 0.0922 0.9353
164.117 0.1525 0.0941 0.9787
164.157 0.1539 0.0928 0.9640
164.194 0.1537 0.0899 0.9353
164.238 0.1530 0.0860 0.9448
164.278 0.1547 0.0897 0.9423
164.317 0.1540 0.0920 0.9693
164.357 0.1569 0.0912 0.9791
164.397 0.1597 0.0914 0.9617
164.438 0.1572 0.0914 0.9343
164.478 0.1619 0.0905 0.9858
164.518 0.1650 0.0906 0.9588
164.558 0.1700 0.0931 0.9568
164.598 0.1731 0.0928 0.9786
164.637 0.1758 0.0918 0.9814
164.679 0.1787 0.0877 0.9422
164.719 0.1850 0.0883 0.9348
164.759 0.1872 0.0903 0.9324
164.800 0.1880 0.0897 0.9521
164.838 0.1879 0.0853 0.9045
164.881 0.1855 0.0876 0.9315
164.921 0.1911 0.0876 0.9035
164.961 0.1928 0.0863 0.9109
165.000 0.1892 0.0869 0.9668
165.037 0.1857 0.0887 0.9262
165.081 0.1778 0.0879 0.9251
165.121 0.1763 0.0884 0.9159
165.161 0.1780 0.0881 0.9468
165.201 0.1790 0.0889 0.9274
165.241 0.1745 0.0867 0.9302
165.282 0.1723 0.0895 0.9579
165.322 0.1689 0.0895 0.9543
165.362 0.1699 0.0869 0.9701
165.402 0.1686 0.0890 0.9546
165.441 0.1661 0.0916 0.9693
165.481 0.1639 0.0917 1.0012
165.522 0.1618 0.0911 0.9443
165.562 0.1649 0.0923 0.9443
165.603 0.1645 0.0899 0.9693
165.642 0.1647 0.0932 0.9862
165.679 0.1544 0.0904 0.9628
165.723 0.1504 0.0897 0.9823
165.763 0.1491 0.0898 0.9898
165.803 0.1508 0.0859 0.9823
165.843 0.1525 0.0911 0.9900
165.881 0.1562 0.0925 0.9639
165.925 0.1573 0.0896 0.9730
165.965 0.1583 0.0898 0.9755
166.005 0.1605 0.0882 0.9520
166.044 0.1605 0.0890 0.9545
166.085 0.1586 0.0929 0.9572
166.125 0.1534 0.0908 0.9544
166.165 0.1525 0.0906 0.9494
166.205 0.1524 0.0884 0.9260
166.245 0.1466 0.0918 0.9336
166.285 0.1426 0.0943 0.9352
166.325 0.1355 0.0942 0.9102
166.365 0.1287 0.0914 0.9266
166.406 0.1240 0.0931 0.9216
166.446 0.1224 0.0920 0.9053
166.486 0.1223 0.0920 0.9356
166.523 0.1186 0.0914 0.9077
166.567 0.1218 0.0921 0.9360
166.607 0.1230 0.0914 0.9152
166.647 0.1275 0.0912 0.9425
166.686 0.1277 0.0905 0.9378
166.723 0.1315 0.0935 0.9412
166.768 0.1373 0.0919 0.9379
166.807 0.1434 0.0928 0.9322
166.848 0.1436 0.0951 0.9486
166.887 0.1448 0.0952 0.9305
166.927 0.1458 0.0948 0.9554
166.968 0.1456 0.0974 0.9638
167.008 0.1482 0.0931 0.9664
167.049 0.1471 0.0961 0.9363
167.089 0.1470 0.0938 0.9247
167.128 0.1461 0.0947 0.9359
167.168 0.1463 0.0957 0.9687
167.209 0.1465 0.0977 0.9365
167.250 0.1432 0.0967 0.9587
167.290 0.1351 0.0948 0.9341
167.329 0.1372 0.0943 0.9402
167.367 0.1372 0.0951 0.9273
167.411 0.1371 0.0976 0.9424
167.450 0.1353 0.0947 0.9376
167.490 0.1331 0.0939 0.9466
167.530 0.1309 0.0950 0.9507
167.567 0.1294 0.0957 0.9264
167.611 0.1250 0.0977 0.9504
167.651 0.1232 0.0998 0.9187
167.691 0.1227 0.0990 0.9266
167.731 0.1222 0.0967 0.9039
167.771 0.1277 0.0955 0.9325
167.811 0.1307 0.0976 0.8931
167.851 0.1306 0.1001 0.8963
167.892 0.1308 0.0946 0.9203
167.931 0.1344 0.0975 0.9412
167.971 0.1347 0.0962 0.9266
168.011 0.1386 0.0961 0.9362
168.052 0.1410 0.1025 0.9162
168.092 0.1421 0.1004 0.9599
168.133 0.1462 0.0996 0.9513
168.173 0.1501 0.0988 0.9477
168.210 0.1550 0.0967 0.9222
168.254 0.1575 0.1015 0.9203
168.294 0.1573 0.1069 0.9215
168.334 0.1570 0.0999 0.8979
168.374 0.1595 0.0989 0.9189
168.411 0.1587 0.0957 0.9238
168.455 0.1590 0.0973 0.8898
168.494 0.1600 0.0964 0.9213
168.535 0.1590 0.0948 0.9119
168.574 0.1605 0.0953 0.9348
168.614 0.1662 0.0943 0.9443
168.655 0.1661 0.0951 0.9303
168.695 0.1653 0.0948 0.9768
168.735 0.1663 0.0969 0.8913
168.775 0.1672 0.0959 0.9198
168.815 0.1694 0.0950 0.9285
168.854 0.1664 0.0964 0.9243
168.896 0.1638 0.0914 0.9367
168.936 0.1602 0.0959 0.9113
168.976 0.1563 0.0995 0.9356
169.016 0.1470 0.1008 0.9305
169.053 0.1390 0.0938 0.9272
169.097 0.1244 0.0954 0.9272
169.136 0.1165 0.0960 0.9389
169.177 0.1054 0.0962 0.9195
169.217 0.0952 0.0963 0.8905
169.254 0.0861 0.0993 0.9195
169.298 0.0734 0.0962 0.9195
169.338 0.0697 0.0985 0.9443
169.378 0.0622 0.0997 0.9443
169.418 0.0591 0.0992 0.9443
169.458 0.0525 0.0940 0.9779
169.498 0.0495 0.0965 0.9423
169.539 0.0527 0.0957 0.9703
169.579 0.0518 0.0965 0.9703
169.619 0.0496 0.0959 0.9571
169.658 0.0459 0.0946 0.9456
169.698 0.0404 0.0926 0.9282
169.739 0.0357 0.0917 0.9282
169.779 0.0332 0.0940 0.9367
169.819 0.0272 0.0963 0.9206
169.859 0.0265 0.0929 0.9206
169.897 0.0223 0.0953 0.9367
169.940 0.0238 0.0947 0.9367
169.980 0.0303 0.0942 0.9367
170.020 0.0344 0.0963 0.9367
170.060 0.0420 0.0950 0.9476
170.097 0.0498 0.0949 0.9367
170.141 0.0581 0.0970 0.9216
170.181 0.0718 0.0960 0.9216
170.221 0.0849 0.0969 0.9216
170.260 0.0934 0.0997 0.9227
170.301 0.1052 0.0984 0.9252
170.342 0.1096 0.0967 0.9442
170.382 0.1190 0.0943 0.9442
170.423 0.1281 0.0926 0.9416
170.462 0.1308 0.0974 0.8966
170.502 0.1320 0.0996 0.9305
170.542 0.1305 0.0977 0.9391
170.583 0.1315 0.0981 0.9529
170.623 0.1308 0.0952 0.9338
170.663 0.1325 0.0935 0.9020
170.702 0.1276 0.0993 0.9083
170.740 0.1232 0.0956 0.9555
170.784 0.1207 0.0967 0.9229
170.824 0.1209 0.0958 0.9615
170.864 0.1239 0.0967 0.9289
170.903 0.1222 0.0963 0.9488
170.941 0.1202 0.0959 0.9298
170.985 0.1168 0.0967 0.9341
171.024 0.1182 0.0956 0.9365
171.065 0.1158 0.0955 0.9069
171.104 0.1173 0.0968 0.9215
171.143 0.1185 0.0984 0.9367
171.185 0.1213 0.0984 0.9109
171.225 0.1263 0.0946 0.8889
171.265 0.1301 0.0935 0.9251
171.305 0.1396 0.0973 0.9644
171.345 0.1420 0.0978 0.9493
171.455 0.1540 0.0943 0.9367
171.506 0.1566 0.0926 0.9273
171.546 0.1578 0.0958 0.9392
171.586 0.1654 0.0937 0.9459
171.626 0.1654 0.0955 0.9241
171.664 0.1624 0.0900 0.9422
171.707 0.1625 0.0888 0.9406
171.747 0.1621 0.0923 0.9205
171.788 0.1600 0.0910 0.9045
171.827 0.1599 0.0905 0.9685
171.864 0.1607 0.0868 0.9636
171.907 0.1609 0.0857 0.9342
171.948 0.1610 0.0876 0.9390
171.988 0.1637 0.0874 0.9597
172.028 0.1691 0.0893 0.9560
172.067 0.1687 0.0891 0.9534
172.108 0.1700 0.0893 0.9468
172.149 0.1762 0.0896 0.9417
172.189 0.1803 0.0905 0.9603
172.229 0.1864 0.0962 0.9697
172.268 0.1897 0.0926 0.9302
172.308 0.1888 0.0903 0.9309
172.349 0.1901 0.0886 0.9598
172.389 0.1936 0.0886 0.9730
172.429 0.1911 0.0930 0.9463
172.469 0.1902 0.0923 0.9568
172.507 0.1878 0.0945 0.9778
172.550 0.1841 0.0912 0.9610
172.591 0.1819 0.0910 0.9387
172.631 0.1789 0.0948 0.9808
172.671 0.1749 0.0962 0.9731
172.708 0.1726 0.0941 0.9679
172.751 0.1718 0.0949 0.9309
172.792 0.1713 0.0928 0.9669
172.832 0.1709 0.0937 0.9507
172.871 0.1651 0.0963 0.9559
172.911 0.1630 0.0962 0.9581
172.953 0.1605 0.0921 0.9637
172.992 0.1583 0.0917 0.9399
173.033 0.1587 0.0933 0.9222
173.072 0.1548 0.0948 0.9215
173.111 0.1553 0.0951 0.9381
173.151 0.1525 0.0949 0.9713
173.193 0.1505 0.0932 0.9157
173.233 0.1467 0.0937 0.9262
173.273 0.1452 0.0927 0.9152
173.313 0.1420 0.0944 0.9550
173.350 0.1397 0.0963 0.9715
173.393 0.1345 0.0938 0.9185
173.434 0.1300 0.0932 0.9185
173.474 0.1272 0.0923 0.9313
173.513 0.1244 0.0943 0.9400
173.550 0.1211 0.0979 0.9224
173.594 0.1140 0.0925 0.9392
173.634 0.1091 0.0934 0.9354
173.675 0.1038 0.0926 0.9638
173.715 0.0983 0.0921 0.9006
173.754 0.0910 0.0941 0.9171
173.795 0.0874 0.0940 0.9209
173.836 0.0840 0.0941 0.9249
173.876 0.0806 0.0933 0.9046
173.916 0.0771 0.0931 0.8989
173.955 0.0731 0.0939 0.8895
173.995 0.0639 0.0942 0.8646
174.037 0.0606 0.0917 0.8729
174.077 0.0555 0.0936 0.8897
174.117 0.0512 0.0920 0.8897
174.156 0.0468 0.0921 0.8897
174.194 0.0418 0.0931 0.8905
174.238 0.0379 0.0939 0.8868
174.278 0.0315 0.0919 0.8925
174.318 0.0237 0.0901 0.9001
174.357 0.0189 0.0910 0.8905
174.394 0.0150 0.0955 0.8905
174.438 0.0097 0.0966 0.8905
174.478 0.0097 0.0964 0.8635
174.520 0.0092 0.0908 0.8711
174.650 0.0325 0.0968 0.8916
174.741 0.0500 0.0934 0.8679
174.799 0.0554 0.0965 0.8921
174.839 0.0568 0.0962 0.8901
174.880 0.0593 0.0968 0.9008
174.919 0.0582 0.0958 0.9039
174.959 0.0547 0.0947 0.9065
174.999 0.0505 0.0943 0.9015
175.040 0.0470 0.0943 0.9133
175.081 0.0412 0.0934 0.8989
175.121 0.0333 0.0900 0.8778
175.160 0.0271 0.0930 0.8987
175.197 0.0179 0.0925 0.9102
175.242 0.0133 0.0901 0.8758
175.281 0.0105 0.0901 0.8758
175.322 0.0084 0.0941 0.9015
175.361 0.0044 0.0917 0.9015
175.398 0.0034 0.0917 0.9015
175.443 0.0031 0.0937 0.8977
175.482 0.0036 0.0926 0.9015
175.522 0.0026 0.0952 0.9015
175.562 0.0032 0.0944 0.8758
175.602 0.0029 0.0930 0.8987
175.643 0.0028 0.0917 0.9015
175.682 0.0033 0.0937 0.9236
175.723 0.0057 0.0949 0.9015
175.763 0.0073 0.0944 0.9236
175.802 0.0082 0.0919 0.8758
175.842 0.0082 0.0916 0.8989
175.883 0.0099 0.0894 0.9113
175.924 0.0129 0.0944 0.8977
175.965 0.0135 0.0943 0.9025
176.004 0.0138 0.0930 0.8987
176.041 0.0158 0.0936 0.8899
176.086 0.0212 0.0930 0.8987
176.125 0.0244 0.0937 0.8989
176.165 0.0269 0.0957 0.8989
176.205 0.0325 0.0955 0.8989
176.242 0.0350 0.0904 0.8989
176.286 0.0403 0.0913 0.9025
176.326 0.0470 0.0915 0.8981
176.366 0.0534 0.0940 0.8894
176.405 0.0577 0.0925 0.8981
176.446 0.0663 0.0902 0.9006
176.486 0.0703 0.0899 0.9006
176.527 0.0718 0.0921 0.8897
176.567 0.0706 0.0930 0.8935
176.606 0.0725 0.0931 0.8905
176.646 0.0718 0.0931 0.8635
176.685 0.0719 0.0924 0.8711
176.727 0.0716 0.0939 0.8585
176.767 0.0667 0.0945 0.8426
176.807 0.0603 0.0928 0.8502
176.847 0.0564 0.0951 0.8426
176.884 0.0539 0.0915 0.8484
176.928 0.0469 0.0912 0.8410
176.969 0.0431 0.0926 0.8179
177.008 0.0438 0.0899 0.8509
177.048 0.0435 0.0925 0.8629
177.085 0.0406 0.0926 0.8629
177.130 0.0405 0.0925 0.8045
177.169 0.0386 0.0895 0.8315
177.209 0.0390 0.0920 0.8149
177.249 0.0378 0.0951 0.8122
177.290 0.0425 0.0940 0.8160
177.330 0.0424 0.0919 0.8120
177.370 0.0406 0.0922 0.8096
177.410 0.0413 0.0876 0.8096
177.450 0.0418 0.0925 0.8056
177.489 0.0399 0.0932 0.8096
177.529 0.0381 0.0927 0.7992
177.570 0.0397 0.0904 0.8306
177.610 0.0378 0.0887 0.8122
177.651 0.0388 0.0912 0.8112
177.690 0.0370 0.0931 0.7812
177.728 0.0413 0.0940 0.8122
177.772 0.0415 0.0944 0.7852
177.811 0.0400 0.0927 0.8044
177.852 0.0422 0.0915 0.7774
177.891 0.0433 0.0960 0.7872
177.929 0.0454 0.0940 0.7794
177.972 0.0463 0.0941 0.7794
178.011 0.0461 0.0941 0.7552
178.052 0.0467 0.0909 0.7600
178.092 0.0445 0.0915 0.7870
178.133 0.0462 0.0941 0.7930
178.174 0.0466 0.0916 0.7870
178.213 0.0438 0.0932 0.7980
178.253 0.0434 0.0914 0.7704
178.294 0.0412 0.0926 0.7704
178.340 0.0370 0.0926 0.7704
178.372 0.0360 0.0954 0.7713
178.414 0.0338 0.0940 0.7669
178.454 0.0309 0.0926 0.7850
178.494 0.0308 0.0906 0.7326
178.533 0.0258 0.0910 0.7346
178.571 0.0250 0.0922 0.7346
178.615 0.0264 0.0909 0.7326
178.655 0.0231 0.0920 0.7410
178.695 0.0203 0.0901 0.7460
178.734 0.0158 0.0886 0.7396
178.772 0.0148 0.0907 0.7346
178.816 0.0168 0.0923 0.7480
178.855 0.0151 0.0902 0.7410
178.896 0.0124 0.0907 0.7372
178.935 0.0117 0.0871 0.7416
178.975 0.0111 0.0909 0.7372
179.016 0.0145 0.0923 0.7480
179.056 0.0176 0.0898 0.7410
179.096 0.0161 0.0887 0.7410
179.136 0.0156 0.0871 0.7436
179.175 0.0183 0.0949 0.7172
179.216 0.0196 0.0924 0.7372
179.257 0.0218 0.0948 0.7180
179.298 0.0234 0.0902 0.7326
179.338 0.0253 0.0931 0.7044
179.377 0.0261 0.0946 0.7212
179.415 0.0283 0.0928 0.7116
179.459 0.0322 0.0973 0.7116
179.498 0.0307 0.0957 0.7212
179.539 0.0314 0.0938 0.7096
179.578 0.0317 0.0924 0.7096
179.615 0.0331 0.0921 0.6936
179.659 0.0324 0.0866 0.7000
179.699 0.0346 0.0887 0.6782
179.754 0.0386 0.0849 0.6892
179.779 0.0384 0.0820 0.6892
179.819 0.0339 0.0830 0.6714
179.859 0.0332 0.0849 0.6719
179.899 0.0355 0.1001 0.6666
179.939 0.0338 0.0985 0.6666
179.979 0.0347 0.0820 0.6602
180.019 0.0353 0.0853 0.6739
180.059 0.0354 0.0820 0.6652
180.100 0.0358 0.0844 0.6602
180.140 0.0383 0.0831 0.6652
180.180 0.0413 0.0863 0.6506
180.220 0.0408 0.0916 0.6469
180.258 0.0373 0.0914 0.6739
