20.744 NaN 0.0882 0.8943
20.784 NaN 0.0907 0.9125
20.824 NaN 0.0886 0.9159
20.863 NaN 0.0872 0.9285
20.903 NaN 0.0893 0.9116
20.944 NaN 0.0878 0.9082
20.985 NaN 0.0920 0.9475
21.025 0.1837 0.0924 0.9726
21.064 0.1969 0.0909 0.9626
21.102 0.2043 0.0893 0.9295
21.146 0.2127 0.0910 0.9279
21.185 0.2167 0.0926 0.9367
21.225 0.2186 0.0940 0.9412
21.265 0.2187 0.0915 0.9218
21.302 0.2202 0.0914 0.9399
21.346 0.2304 0.0881 0.9452
21.386 0.2330 0.0924 0.9153
21.426 0.2353 0.0973 0.9438
21.467 0.2382 0.0906 0.9355
21.507 0.2354 0.0919 0.9360
21.547 0.2299 0.0916 0.9399
21.588 0.2346 0.0950 0.9286
21.628 0.2353 0.0931 0.9323
21.668 0.2370 0.0960 0.9666
21.707 0.2420 0.0940 0.9286
21.747 0.2473 0.0918 0.9392
21.788 0.2508 0.0925 0.9363
21.828 0.2520 0.0946 0.9662
21.868 0.2555 0.0966 0.9616
21.908 0.2584 0.0958 0.9685
21.945 0.2554 0.0940 0.9209
21.989 0.2629 0.0930 0.9195
22.029 0.2616 0.0939 0.9443
22.069 0.2588 0.0968 0.9701
22.109 0.2558 0.0975 0.9565
22.146 0.2559 0.0970 0.9348
22.190 0.2531 0.0959 0.9593
22.229 0.2459 0.0939 0.9295
22.270 0.2386 0.0976 0.9468
22.310 0.2289 0.0949 0.9652
22.350 0.2223 0.0991 0.9544
22.390 0.2135 0.0973 0.9409
22.430 0.2103 0.0930 0.9359
22.470 0.2032 0.0974 0.9359
22.510 0.1997 0.0992 0.9642
22.550 0.1966 0.0946 0.9270
22.590 0.1925 0.0953 0.9519
22.631 0.1920 0.0943 0.9556
22.672 0.1898 0.0965 0.9254
22.712 0.1887 0.0965 0.9323
22.751 0.1884 0.0969 0.8939
22.789 0.1859 0.0961 0.9278
22.833 0.1818 0.0962 0.9119
22.872 0.1789 0.0937 0.9230
22.912 0.1774 0.1021 0.8694
22.952 0.1776 0.1013 0.9098
22.989 0.1743 0.0965 0.9485
23.034 0.1729 0.0994 0.9399
23.073 0.1773 0.0949 0.9139
23.113 0.1792 0.0943 0.8836
23.152 0.1814 0.0979 0.8975
23.193 0.1800 0.0965 0.9359
23.234 0.1796 0.0970 0.9080
23.273 0.1828 0.0935 0.9328
23.314 0.1833 0.0917 0.9022
23.354 0.1874 0.0957 0.9272
23.393 0.1920 0.0956 0.9302
23.433 0.1915 0.0958 0.9296
23.474 0.1923 0.0950 0.9159
23.515 0.1965 0.0932 0.9120
23.554 0.1976 0.0944 0.9347
23.594 0.2000 0.0990 0.9328
23.633 0.1959 0.0962 0.9175
23.676 0.1992 0.0941 0.9285
23.716 0.2022 0.0970 0.9185
23.756 0.2030 0.0926 0.9366
23.796 0.2085 0.0972 0.9338
23.833 0.2084 0.0972 0.8794
23.877 0.2036 0.0979 0.9511
23.917 0.2042 0.0963 0.9389
23.957 0.2096 0.0955 0.9121
23.997 0.2122 0.0982 0.9356
24.037 0.2173 0.0973 0.9184
24.077 0.2206 0.0955 0.9325
24.117 0.2223 0.0933 0.8982
24.158 0.2256 0.0935 0.9067
24.197 0.2277 0.0920 0.9266
24.237 0.2336 0.0962 0.8933
24.276 0.2353 0.0948 0.9455
24.318 0.2399 0.0926 0.9359
24.358 0.2457 0.0933 0.9051
24.398 0.2508 0.0929 0.9385
24.438 0.2524 0.0952 0.9455
24.476 0.2522 0.0961 0.9213
24.519 0.2493 0.0937 0.9248
24.559 0.2486 0.0942 0.9226
24.599 0.2485 0.0926 0.9370
24.639 0.2481 0.0932 0.9311
24.676 0.2454 0.0936 0.9570
24.720 0.2409 0.0914 0.9105
24.759 0.2391 0.0908 0.9322
24.800 0.2348 0.0909 0.9450
24.840 0.2358 0.0888 0.9313
24.880 0.2361 0.0901 0.9566
24.921 0.2319 0.0911 0.9735
24.961 0.2303 0.0936 0.9139
25.001 0.2318 0.0887 0.9542
25.041 0.2272 0.0885 0.9385
25.080 0.2275 0.0913 0.9480
25.120 0.2230 0.0932 0.9208
25.161 0.2210 0.0903 0.9352
25.201 0.2198 0.0903 0.9352
25.242 0.2198 0.0921 0.9603
25.281 0.2185 0.0884 0.9426
25.319 0.2136 0.0951 0.9463
25.363 0.2037 0.0987 0.8996
25.402 0.1997 0.0967 0.9072
25.442 0.1966 0.0902 0.9459
25.482 0.1882 0.0887 0.9343
25.519 0.1893 0.0893 0.9393
25.563 0.1899 0.0904 0.9093
25.603 0.1910 0.0938 0.9319
25.643 0.1972 0.0871 0.9095
25.683 0.2037 0.0907 0.9067
25.723 0.2070 0.0921 0.9097
25.764 0.2144 0.0907 0.9604
25.804 0.2250 0.0898 0.9501
25.844 0.2374 0.0903 0.9336
25.884 0.2502 0.0887 0.9382
25.924 0.2665 0.0878 0.9282
25.964 0.2803 0.0893 0.9464
26.005 0.2851 0.0905 0.9033
26.045 0.2802 0.0886 0.9156
26.085 0.2786 0.0881 0.9165
26.125 0.2858 0.0847 0.9127
26.163 0.2834 0.0882 0.8964
26.206 0.2805 0.0880 0.9467
26.246 0.2737 0.0858 0.9223
26.286 0.2643 0.0903 0.9408
26.335 0.2611 0.0893 0.9462
26.362 0.2608 0.0907 0.9261
26.407 0.2503 0.0915 0.9191
26.446 0.2468 0.0910 0.9388
26.487 0.2447 0.0895 0.9071
26.526 0.2476 0.0889 0.9530
26.566 0.2522 0.0875 0.9235
26.607 0.2492 0.0874 0.9330
26.647 0.2515 0.0889 0.9411
26.687 0.2540 0.0884 0.9254
26.727 0.2583 0.0898 0.9301
26.766 0.2615 0.0885 0.9500
26.806 0.2601 0.0862 0.8957
26.847 0.2562 0.0855 0.9238
26.888 0.2570 0.0895 0.9091
26.928 0.2563 0.0871 0.9203
26.967 0.2531 0.0866 0.9118
27.006 0.2527 0.0862 0.9133
27.050 0.2531 0.0863 0.9372
27.089 0.2477 0.0858 0.9251
27.130 0.2386 0.0878 0.8842
27.169 0.2305 0.0863 0.8915
27.207 0.2246 0.0864 0.8959
27.250 0.2217 0.0856 0.9256
27.290 0.2187 0.0912 0.9489
27.330 0.2193 0.0911 0.9399
27.370 0.2148 0.0911 0.9069
27.410 0.2065 0.0875 0.9080
27.451 0.2060 0.0898 0.8790
27.491 0.2065 0.0918 0.8830
27.531 0.2021 0.0912 0.9128
27.571 0.2030 0.0940 0.8686
27.610 0.2057 0.0920 0.9378
27.650 0.2089 0.0858 0.9297
27.691 0.2092 0.0895 0.9183
27.731 0.2069 0.0914 0.9423
27.771 0.2056 0.0929 0.9113
27.811 0.2010 0.0909 0.9403
27.849 0.1943 0.0894 0.9267
27.892 0.1935 0.0877 0.9277
27.932 0.1932 0.0916 0.9010
27.972 0.1833 0.0916 0.9034
28.012 0.1742 0.0918 0.9334
28.049 0.1650 0.0918 0.9260
28.093 0.1574 0.0891 0.9143
28.133 0.1503 0.0887 0.9542
28.174 0.1426 0.0897 0.9348
28.214 0.1387 0.0892 0.9348
28.253 0.1362 0.0886 0.9416
28.294 0.1371 0.0869 0.9335
28.334 0.1422 0.0868 0.9216
28.374 0.1473 0.0886 0.9257
28.414 0.1477 0.0911 0.8957
28.454 0.1520 0.0911 0.9043
28.494 0.1562 0.0883 0.9310
28.535 0.1689 0.0897 0.9316
28.575 0.1778 0.0901 0.9310
28.615 0.1823 0.0904 0.9233
28.654 0.1869 0.0907 0.9200
28.692 0.1915 0.0907 0.8436
28.736 0.1966 0.0889 0.8835
28.775 0.1968 0.0898 0.8935
28.816 0.1964 0.0885 0.9019
28.855 0.1943 0.0881 0.9007
28.893 0.1919 0.0882 0.9209
28.937 0.1881 0.0868 0.9381
28.976 0.1891 0.0872 0.9299
29.016 0.1840 0.0893 0.8989
29.056 0.1803 0.0889 0.9215
29.096 0.1772 0.0881 0.8867
29.137 0.1777 0.0872 0.9101
29.177 0.1803 0.0859 0.9124
29.217 0.1793 0.0867 0.9088
29.258 0.1812 0.0899 0.9514
29.298 0.1833 0.0883 0.9076
29.337 0.1822 0.0869 0.9086
29.378 0.1829 0.0859 0.9052
29.419 0.1861 0.0860 0.9479
29.459 0.1895 0.0881 0.9215
29.498 0.1930 0.0858 0.9336
29.536 0.1913 0.0891 0.9260
29.580 0.1955 0.0876 0.9255
29.619 0.1993 0.0871 0.9129
29.659 0.1972 0.0903 0.9195
29.699 0.2025 0.0901 0.9497
29.736 0.2077 0.0881 0.9295
