267.850 NaN 0.0813 0.8870
267.890 NaN 0.0786 0.8636
267.930 NaN 0.0774 0.8826
267.967 NaN 0.0832 0.8706
268.011 NaN 0.0813 0.8491
268.051 NaN 0.0813 0.8780
268.092 NaN 0.0808 0.8357
268.131 0.0497 0.0804 0.8516
268.171 0.0530 0.0791 0.8467
268.211 0.0565 0.0800 0.8870
268.252 0.0585 0.0812 0.8491
268.293 0.0629 0.0823 0.8776
268.332 0.0643 0.0812 0.8736
268.372 0.0640 0.0800 0.8743
268.412 0.0638 0.0795 0.8656
268.453 0.0650 0.0829 0.8743
268.493 0.0668 0.0802 0.8713
268.533 0.0681 0.0828 0.8418
268.573 0.0710 0.0796 0.8563
268.610 0.0713 0.0792 0.8557
268.654 0.0700 0.0817 0.8586
268.694 0.0724 0.0808 0.8463
268.734 0.0688 0.0790 0.8463
268.774 0.0646 0.0790 0.8713
268.811 0.0627 0.0790 0.8833
268.855 0.0630 0.0777 0.8923
268.894 0.0640 0.0810 0.8413
268.935 0.0606 0.0813 0.8403
268.974 0.0585 0.0805 0.8706
269.016 0.0523 0.0800 0.8706
269.055 0.0524 0.0798 0.8796
269.095 0.0529 0.0800 0.9006
269.135 0.0553 0.0807 0.8746
269.175 0.0528 0.0806 0.8537
269.216 0.0525 0.0794 0.8537
269.255 0.0549 0.0785 0.8410
269.297 0.0545 0.0799 0.8413
269.337 0.0561 0.0790 0.8669
269.377 0.0565 0.0789 0.8640
269.417 0.0571 0.0795 0.8890
269.454 0.0584 0.0788 0.8680
269.498 0.0627 0.0789 0.8680
269.538 0.0650 0.0818 0.8629
269.578 0.0653 0.0790 0.8719
269.617 0.0653 0.0801 0.8969
269.654 0.0661 0.0783 0.8969
269.699 0.0683 0.0814 0.8669
269.738 0.0687 0.0803 0.8669
269.779 0.0698 0.0817 0.8669
269.818 0.0699 0.0809 0.8669
269.858 0.0670 0.0805 0.8629
269.899 0.0658 0.0786 0.8629
269.938 0.0625 0.0799 0.8539
269.979 0.0602 0.0771 0.8969
270.019 0.0572 0.0786 0.8993
270.058 0.0560 0.0793 0.8659
270.098 0.0542 0.0793 0.8659
270.139 0.0534 0.0793 0.8629
270.180 0.0542 0.0792 0.8723
270.220 0.0529 0.0801 0.8489
270.259 0.0523 0.0793 0.8489
270.297 0.0509 0.0797 0.8530
270.342 0.0514 0.0797 0.8410
270.383 0.0533 0.0784 0.8422
270.422 0.0553 0.0796 0.8531
270.461 0.0566 0.0796 0.8403
270.502 0.0572 0.0794 0.8294
270.543 0.0551 0.0778 0.8403
270.582 0.0524 0.0790 0.8531
270.622 0.0528 0.0775 0.8789
270.662 0.0511 0.0836 0.8749
270.702 0.0482 0.0814 0.8741
270.743 0.0468 0.0795 0.8749
270.782 0.0461 0.0781 0.8741
270.823 0.0473 0.0810 0.8741
270.863 0.0463 0.0807 0.8819
270.902 0.0455 0.0839 0.8823
270.942 0.0476 0.0841 0.8705
270.983 0.0466 0.0788 0.8705
271.023 0.0457 0.0773 0.8981
271.063 0.0472 0.0789 0.8977
271.103 0.0428 0.0826 0.8816
271.140 0.0408 0.0823 0.8357
271.185 0.0420 0.0811 0.8316
271.225 0.0420 0.0793 0.8681
271.264 0.0470 0.0805 0.8530
271.304 0.0494 0.0839 0.8499
271.342 0.0510 0.0827 0.8736
271.385 0.0575 0.0798 0.8613
271.425 0.0604 0.0778 0.8649
271.466 0.0668 0.0778 0.8843
271.506 0.0735 0.0827 0.8871
271.545 0.0808 0.0814 0.8749
271.587 0.0907 0.0813 0.8839
271.626 0.0969 0.0788 0.8749
271.667 0.1002 0.0765 0.8751
271.706 0.1032 0.0813 0.8652
271.746 0.1057 0.0828 0.8950
271.786 0.1050 0.0803 0.9005
271.827 0.1035 0.0771 0.9115
271.867 0.1024 0.0804 0.8335
271.907 0.1015 0.0802 0.8429
271.947 0.0958 0.0814 0.8390
271.984 0.0910 0.0806 0.8961
272.028 0.0861 0.0783 0.8579
272.068 0.0843 0.0780 0.8789
272.108 0.0779 0.0782 0.8705
272.148 0.0748 0.0803 0.8739
272.185 0.0768 0.0828 0.8925
272.229 0.0757 0.0823 0.8925
