5.843 NaN 0.1025 0.9684
5.883 NaN 0.1006 0.9780
5.921 NaN 0.1020 0.9275
5.965 NaN 0.1039 0.9459
6.005 NaN 0.1007 0.9482
6.045 NaN 0.0997 0.9454
6.084 NaN 0.1004 0.9492
6.122 0.1350 0.0998 0.9467
6.166 0.1241 0.1015 0.9517
6.205 0.1190 0.1038 0.9489
6.246 0.1121 0.1045 0.9475
6.285 0.1092 0.0994 0.9814
6.325 0.1141 0.1002 0.9709
6.366 0.1225 0.1030 0.9691
6.406 0.1265 0.1061 0.9862
6.446 0.1274 0.1024 0.9934
6.486 0.1329 0.1049 0.9970
6.525 0.1395 0.1044 0.9658
6.565 0.1463 0.1030 0.9819
6.606 0.1546 0.1038 0.9505
6.647 0.1638 0.1046 0.9547
6.687 0.1655 0.1050 0.9649
6.726 0.1685 0.1027 0.9659
6.764 0.1721 0.1027 0.9169
6.808 0.1783 0.1057 0.9611
6.847 0.1778 0.1064 0.9906
6.887 0.1802 0.1047 0.9568
6.927 0.1828 0.1035 0.9603
6.965 0.1777 0.1004 0.9301
7.008 0.1782 0.0987 0.9665
7.049 0.1790 0.1033 0.9802
7.089 0.1802 0.1036 0.9519
7.129 0.1748 0.1021 1.0055
7.169 0.1750 0.1005 0.9709
7.210 0.1760 0.1027 0.9635
7.249 0.1772 0.1035 0.9624
7.290 0.1814 0.1034 1.0012
7.330 0.1855 0.1026 0.9816
7.369 0.1845 0.1017 0.9805
7.409 0.1818 0.1015 0.9521
7.450 0.1873 0.1032 0.9817
7.490 0.1907 0.1033 0.9969
7.530 0.1957 0.1027 0.9865
7.570 0.1970 0.0996 0.9464
7.608 0.1982 0.0978 0.9459
7.652 0.2014 0.0990 0.9576
7.691 0.2027 0.0988 0.9375
7.731 0.2024 0.1028 0.9449
7.771 0.1966 0.1006 0.9818
7.808 0.1929 0.0971 0.9492
7.855 0.1963 0.0966 0.9164
7.892 0.1991 0.0974 0.9388
7.932 0.1977 0.1027 0.9483
7.972 0.1996 0.1002 0.9476
8.012 0.1990 0.0987 0.9194
8.052 0.1983 0.0956 0.9205
8.092 0.2048 0.0958 0.9348
8.133 0.2090 0.1012 0.9569
8.173 0.2129 0.1031 0.9169
8.212 0.2180 0.1016 0.9389
8.252 0.2224 0.0992 0.9139
8.294 0.2330 0.0992 0.9129
8.334 0.2388 0.0989 0.9324
8.374 0.2400 0.0958 0.9135
8.414 0.2444 0.0958 0.9317
8.451 0.2458 0.0963 0.9073
8.498 0.2482 0.0974 0.9029
8.535 0.2514 0.0953 0.9267
8.575 0.2518 0.0970 0.9533
8.614 0.2497 0.1004 0.9713
8.652 0.2483 0.0979 0.9627
8.696 0.2447 0.0965 0.9443
8.735 0.2444 0.0931 0.9605
8.776 0.2386 0.0974 0.9750
8.815 0.2308 0.0968 0.9543
8.856 0.2257 0.0934 0.9447
8.896 0.2221 0.0933 0.9579
8.936 0.2232 0.0917 0.9305
8.976 0.2224 0.0948 0.9552
9.016 0.2181 0.0939 0.9849
9.056 0.2137 0.0925 0.9768
9.096 0.2097 0.0936 0.9437
9.137 0.2077 0.0899 0.9345
9.177 0.2150 0.0897 0.9666
9.217 0.2191 0.0971 0.9293
9.257 0.2203 0.0959 0.9410
9.295 0.2182 0.0942 0.9499
9.339 0.2167 0.0945 0.9277
9.379 0.2155 0.0939 0.9306
9.419 0.2141 0.0968 0.9618
9.458 0.2108 0.0981 0.9808
