6.005 NaN 0.1010 0.8679
6.045 NaN 0.0972 0.8868
6.084 NaN 0.0984 0.8706
6.122 NaN 0.0990 0.8444
6.166 NaN 0.1010 0.8979
6.205 NaN 0.1001 0.8999
6.246 NaN 0.0958 0.8610
6.285 0.2665 0.0954 0.8839
6.325 0.2690 0.0958 0.8790
6.366 0.2690 0.1010 0.8748
6.406 0.2722 0.0998 0.8737
6.446 0.2768 0.1024 0.8789
6.486 0.2794 0.0980 0.8890
6.525 0.2807 0.0972 0.9042
6.565 0.2808 0.0968 0.8806
6.606 0.2775 0.1055 0.8762
6.647 0.2709 0.1044 0.9455
6.687 0.2693 0.1003 0.9096
6.726 0.2646 0.0986 0.9121
6.764 0.2610 0.0981 0.8770
6.808 0.2560 0.1019 0.9080
6.847 0.2524 0.0988 0.9233
6.887 0.2487 0.1001 0.8922
6.927 0.2418 0.0977 0.8954
6.965 0.2366 0.0938 0.8796
7.008 0.2353 0.0974 0.8791
7.049 0.2289 0.0982 0.8905
7.089 0.2288 0.1018 0.8936
7.129 0.2273 0.0968 0.8678
7.169 0.2261 0.0951 0.8588
7.210 0.2242 0.0937 0.8565
7.249 0.2247 0.0984 0.8655
7.290 0.2240 0.1006 0.8775
7.330 0.2233 0.0965 0.8709
7.369 0.2208 0.0951 0.8643
7.409 0.2187 0.0954 0.8438
7.450 0.2204 0.0998 0.8511
7.490 0.2155 0.1012 0.8444
7.530 0.2156 0.1035 0.8445
7.570 0.2149 0.0992 0.8267
7.608 0.2126 0.0981 0.8761
7.652 0.2152 0.1001 0.8925
7.691 0.2171 0.1056 0.8518
7.731 0.2153 0.1060 0.8621
7.771 0.2146 0.1057 0.8681
7.808 0.2109 0.1012 0.8831
7.855 0.2109 0.1014 0.9049
7.892 0.2151 0.1028 0.8746
7.932 0.2100 0.1055 0.8806
7.972 0.2048 0.1120 0.8672
8.012 0.1985 0.1078 0.8795
8.052 0.1897 0.1016 0.9056
8.092 0.1870 0.1079 0.9126
8.133 0.1869 0.1012 0.8655
8.173 0.1796 0.1003 0.8661
8.212 0.1735 0.1001 0.8871
8.252 0.1656 0.0997 0.8766
8.294 0.1693 0.0954 0.8916
8.334 0.1663 0.0971 0.8919
8.374 0.1583 0.0983 0.8909
8.414 0.1556 0.0946 0.8660
8.451 0.1537 0.0934 0.8779
8.498 0.1574 0.0926 0.8779
8.535 0.1607 0.0971 0.8873
8.575 0.1597 0.0996 0.8833
8.614 0.1571 0.0966 0.8531
8.652 0.1566 0.0950 0.8419
8.696 0.1600 0.0956 0.8895
8.735 0.1672 0.0959 0.8473
8.776 0.1665 0.0963 0.8699
8.815 0.1665 0.0963 0.8699
8.856 0.1711 0.0951 0.8555
8.896 0.1719 0.0940 0.8649
8.936 0.1753 0.0957 0.8429
8.976 0.1795 0.0967 0.8426
9.016 0.1804 0.0968 0.8885
9.056 0.1879 0.0986 0.8460
9.096 0.1899 0.0965 0.8362
9.137 0.1898 0.0948 0.8318
9.177 0.1894 0.0978 0.8232
9.217 0.1879 0.0993 0.8449
9.257 0.1849 0.1016 0.8232
9.295 0.1813 0.1042 0.8146
9.339 0.1770 0.1022 0.8365
9.379 0.1707 0.1004 0.8680
9.419 0.1646 0.1021 0.8846
9.458 0.1537 0.1050 0.8895
9.495 0.1414 0.1033 0.8750
9.539 0.1197 0.1033 0.8928
9.579 0.1035 0.1041 0.8466
9.619 0.0880 0.1008 0.8645
9.659 0.0710 0.1061 0.8726
9.699 0.0512 0.1026 0.8620
9.740 0.0299 0.1020 0.8620
9.780 0.0146 0.1015 0.8996
9.820 0.0197 0.1044 0.8986
9.860 0.0388 0.1043 0.8996
9.899 0.0630 0.1042 0.8855
9.939 0.0905 0.1017 0.8576
9.980 0.1139 0.1008 0.8852
10.021 0.1353 0.1007 0.8599
10.061 0.1587 0.1029 0.9029
10.100 0.1813 0.1023 0.8779
10.138 0.1942 0.0998 0.9105
10.182 0.2081 0.0998 0.8823
