65.722 NaN 0.0925 0.9454
65.762 NaN 0.0928 0.9419
65.803 NaN 0.0925 0.9075
65.843 NaN 0.0925 0.9249
65.883 NaN 0.0939 0.9220
65.924 NaN 0.0934 0.9220
65.962 NaN 0.0916 0.9388
66.006 0.1057 0.0925 0.9375
66.045 0.1033 0.0914 0.9208
66.085 0.1008 0.0925 0.9330
66.124 0.0951 0.0908 0.9285
66.162 0.0930 0.0939 0.9239
66.206 0.0940 0.0896 0.9416
66.245 0.0967 0.0896 0.9576
66.286 0.0955 0.0896 0.9418
66.325 0.0948 0.0912 0.9433
66.365 0.0929 0.0921 0.9356
66.406 0.0920 0.0938 0.9031
66.446 0.0936 0.0927 0.9236
66.486 0.0935 0.0944 0.8915
66.526 0.0906 0.0953 0.9280
66.566 0.0859 0.0943 0.9148
66.605 0.0797 0.0913 0.9158
66.646 0.0779 0.0904 0.8898
66.687 0.0725 0.0871 0.8986
66.727 0.0667 0.0905 0.8639
66.767 0.0616 0.0936 0.9236
66.804 0.0572 0.0944 0.9132
66.848 0.0580 0.0907 0.9182
66.888 0.0634 0.0919 0.9058
66.928 0.0676 0.0903 0.8943
66.968 0.0719 0.0943 0.9292
67.005 0.0801 0.0940 0.9292
67.050 0.0878 0.0925 0.8873
67.089 0.0972 0.0874 0.9170
67.129 0.1036 0.0874 0.9380
67.169 0.1105 0.0882 0.9120
67.208 0.1122 0.0938 0.8729
67.250 0.1130 0.0930 0.9584
67.290 0.1163 0.0920 0.8753
67.330 0.1123 0.0915 0.8987
67.370 0.1101 0.0928 0.9011
67.409 0.1041 0.0921 0.9425
67.449 0.0990 0.0928 0.9077
67.490 0.0923 0.0918 0.8807
67.531 0.0866 0.0927 0.8966
67.571 0.0837 0.0922 0.8866
67.610 0.0832 0.0910 0.8955
67.648 0.0829 0.0929 0.8955
67.692 0.0816 0.0910 0.8849
67.731 0.0859 0.0899 0.8579
67.771 0.0862 0.0897 0.8849
67.811 0.0907 0.0897 0.8909
67.848 0.0936 0.0914 0.8909
67.892 0.0989 0.0914 0.8639
67.932 0.0969 0.0883 0.8620
67.972 0.0992 0.0884 0.8479
68.012 0.0977 0.0882 0.8606
