6.687 NaN 0.0908 0.9302
6.726 NaN 0.0897 0.9306
6.764 NaN 0.0896 0.9486
6.808 NaN 0.0915 0.9416
6.847 NaN 0.0930 0.9179
6.887 NaN 0.0933 0.9353
6.927 NaN 0.0930 0.8959
6.965 0.1431 0.0890 0.9292
7.008 0.1462 0.0883 0.9603
7.049 0.1446 0.0896 0.9652
7.089 0.1442 0.0884 0.9588
7.129 0.1462 0.0867 0.9433
7.169 0.1495 0.0864 0.9622
7.210 0.1521 0.0846 0.9622
7.249 0.1505 0.0875 0.9062
7.290 0.1539 0.0913 0.9336
7.330 0.1547 0.0879 0.9440
7.369 0.1559 0.0919 0.9450
7.409 0.1542 0.0867 0.9312
7.450 0.1576 0.0867 0.9443
7.490 0.1566 0.0890 0.9443
7.530 0.1581 0.0886 0.9610
7.570 0.1629 0.0876 0.9494
7.608 0.1623 0.0894 0.9375
7.652 0.1643 0.0896 0.9389
7.691 0.1643 0.0910 0.9354
7.731 0.1636 0.0909 0.9330
7.771 0.1604 0.0880 0.9485
7.808 0.1599 0.0967 0.9680
7.855 0.1577 0.0924 0.9574
7.892 0.1625 0.0971 0.9219
7.932 0.1672 0.0899 0.9544
7.972 0.1679 0.0899 0.9463
8.012 0.1659 0.0973 0.9249
8.052 0.1637 0.0956 0.9318
8.092 0.1602 0.0933 0.9462
8.133 0.1575 0.1001 0.9663
8.173 0.1565 0.0942 0.9500
8.212 0.1549 0.0925 0.9591
8.252 0.1543 0.0896 0.9836
8.294 0.1532 0.0934 0.9723
8.334 0.1566 0.0890 0.9613
8.374 0.1582 0.0945 0.9653
8.414 0.1509 0.0906 0.9241
8.451 0.1459 0.0881 0.9463
8.498 0.1496 0.0881 0.9143
8.535 0.1509 0.0906 0.9333
8.575 0.1544 0.0906 0.9376
8.614 0.1552 0.0910 0.9136
8.652 0.1580 0.0922 0.9003
8.696 0.1606 0.0908 0.8970
8.735 0.1634 0.0924 0.9089
8.776 0.1689 0.0914 0.9169
8.815 0.1681 0.0947 0.9632
8.856 0.1638 0.0907 0.9021
8.896 0.1623 0.0897 0.8946
8.936 0.1624 0.0882 0.9064
8.976 0.1598 0.0927 0.9470
9.016 0.1556 0.0947 0.9119
9.056 0.1506 0.0939 0.9386
9.096 0.1434 0.0953 0.9284
9.137 0.1323 0.0911 0.9236
9.177 0.1198 0.0928 0.9219
9.217 0.1129 0.0970 0.9235
9.257 0.1011 0.0949 0.9456
9.295 0.0889 0.0952 0.9030
9.339 0.0769 0.0941 0.9104
9.379 0.0695 0.0940 0.9270
9.419 0.0622 0.0946 0.9270
9.458 0.0555 0.0983 0.9366
9.495 0.0449 0.0945 0.9226
9.539 0.0353 0.0953 0.9366
9.579 0.0317 0.0947 0.9366
9.619 0.0273 0.0976 0.9429
