289.096 NaN 0.0882 0.9221
289.135 NaN 0.0910 0.9615
289.173 NaN 0.0889 0.9745
289.217 NaN 0.0889 0.9569
289.257 NaN 0.0885 0.9128
289.297 NaN 0.0878 0.9117
289.337 NaN 0.0901 0.9585
289.377 0.1555 0.0945 0.9671
289.418 0.1552 0.0983 0.9398
289.458 0.1538 0.0920 0.9198
289.498 0.1548 0.0908 0.9685
289.538 0.1578 0.0922 0.9647
289.577 0.1526 0.0940 0.9193
289.617 0.1489 0.0925 0.9183
289.658 0.1454 0.0907 0.8913
289.698 0.1480 0.0916 0.8984
289.738 0.1523 0.0900 0.9308
289.778 0.1512 0.0916 0.9408
289.815 0.1489 0.0923 0.8904
289.860 0.1461 0.0923 0.9235
289.899 0.1453 0.0925 0.9354
289.939 0.1480 0.0917 0.9447
289.979 0.1494 0.0931 0.9637
290.016 0.1473 0.0954 0.9367
290.060 0.1425 0.0958 0.9337
290.100 0.1434 0.0947 0.9305
290.140 0.1455 0.0927 0.9237
290.180 0.1490 0.0943 0.9161
290.220 0.1437 0.0965 0.9285
290.261 0.1400 0.0965 0.9370
290.300 0.1386 0.0951 0.9443
290.341 0.1387 0.0935 0.9293
290.381 0.1378 0.0971 0.9213
290.421 0.1352 0.1005 0.9453
290.460 0.1287 0.1052 0.9225
290.502 0.1258 0.1063 0.9319
290.542 0.1261 0.1089 0.9515
290.582 0.1251 0.1102 0.9834
290.622 0.1292 0.1105 0.9999
290.659 0.1258 0.1105 0.9896
290.703 0.1237 0.1076 0.9539
290.743 0.1261 0.1029 0.9258
290.783 0.1264 0.0987 0.9290
290.823 0.1258 0.0975 0.9472
290.859 0.1263 0.0973 0.9275
290.903 0.1244 0.0954 0.9632
290.943 0.1260 0.0977 0.9704
290.983 0.1265 0.0936 0.9650
291.023 0.1247 0.0907 0.9355
291.063 0.1215 0.0940 0.9607
291.104 0.1124 0.0987 0.9697
291.144 0.1069 0.0959 0.9472
291.184 0.1048 0.0943 0.9484
291.224 0.1031 0.0952 0.9332
291.263 0.1022 0.0951 0.9538
291.303 0.1000 0.0970 0.9440
291.344 0.0997 0.0962 0.9264
291.385 0.1019 0.0936 0.9392
291.425 0.1037 0.0953 0.9345
291.465 0.1049 0.0933 0.9339
291.503 0.1037 0.0946 0.9538
291.547 0.1047 0.0961 0.9290
291.586 0.1085 0.0968 0.9462
291.626 0.1122 0.0939 0.9376
291.666 0.1154 0.0969 0.9292
291.703 0.1157 0.0969 0.9262
291.747 0.1159 0.0988 0.9376
291.787 0.1161 0.1014 0.9417
291.827 0.1155 0.1001 0.9213
291.867 0.1146 0.0979 0.9665
291.907 0.1145 0.0958 0.9665
291.948 0.1127 0.0961 0.9779
291.987 0.1129 0.0959 0.9692
292.028 0.1143 0.0983 0.9117
292.067 0.1152 0.0965 0.9469
292.107 0.1170 0.0944 0.9303
292.147 0.1174 0.0938 0.9093
292.188 0.1171 0.1002 0.9491
292.228 0.1188 0.1001 0.9340
292.268 0.1184 0.0987 0.9081
292.308 0.1222 0.0954 0.9118
292.345 0.1235 0.0950 0.9784
292.388 0.1270 0.0973 0.9515
292.429 0.1271 0.0985 0.9624
292.469 0.1315 0.0964 0.9870
292.509 0.1340 0.0976 0.9832
292.547 0.1372 0.0966 0.9713
292.590 0.1407 0.0954 0.8989
292.631 0.1420 0.0955 0.9303
292.670 0.1455 0.0983 0.9745
292.710 0.1464 0.0947 0.9716
292.749 0.1499 0.0936 0.9435
292.791 0.1511 0.0938 0.9297
292.831 0.1510 0.0959 0.9412
292.871 0.1483 0.0971 0.9662
292.911 0.1498 0.0973 0.9383
292.951 0.1484 0.0974 0.9306
292.990 0.1476 0.0979 0.9213
293.032 0.1455 0.0954 0.9201
293.072 0.1449 0.1000 0.8967
293.112 0.1402 0.1000 0.9265
293.151 0.1361 0.0998 0.9384
293.189 0.1318 0.1013 0.9446
293.233 0.1301 0.0961 0.9384
293.272 0.1279 0.0995 0.9265
293.312 0.1296 0.1029 0.9303
293.352 0.1342 0.1012 0.9253
293.389 0.1325 0.0984 0.9292
293.432 0.1288 0.0986 0.9359
293.473 0.1289 0.1001 0.9359
293.513 0.1309 0.1030 0.9061
293.553 0.1297 0.1031 0.9314
293.592 0.1291 0.1022 0.9334
293.634 0.1336 0.1031 0.9011
293.675 0.1372 0.1000 0.9235
293.715 0.1410 0.1026 0.9011
293.755 0.1453 0.1038 0.9507
293.794 0.1444 0.1040 0.9038
293.834 0.1385 0.1034 0.9221
293.875 0.1352 0.0992 0.9306
293.915 0.1375 0.1011 0.9111
293.955 0.1374 0.1027 0.9322
293.995 0.1376 0.0995 0.9230
294.032 0.1354 0.0978 0.9221
