102.149 NaN 0.0802 0.9549
102.189 NaN 0.0827 0.9675
102.228 NaN 0.0822 0.9635
102.266 NaN 0.0825 0.9383
102.310 NaN 0.0813 0.9407
102.350 NaN 0.0786 0.9383
102.389 NaN 0.0824 0.9350
102.429 0.1327 0.0827 0.9109
102.467 0.1357 0.0803 0.9382
102.510 0.1390 0.0812 0.9571
102.550 0.1438 0.0812 0.9562
102.591 0.1434 0.0789 0.9544
102.631 0.1362 0.0826 0.8989
102.670 0.1345 0.0826 0.9034
102.711 0.1342 0.0783 0.9397
102.752 0.1383 0.0834 0.9487
102.792 0.1391 0.0808 0.9337
102.832 0.1413 0.0820 0.9219
102.871 0.1412 0.0826 0.9112
102.911 0.1432 0.0780 0.9102
102.952 0.1458 0.0808 0.9431
102.992 0.1469 0.0767 0.9142
103.032 0.1512 0.0808 0.9479
103.072 0.1534 0.0818 0.9487
103.109 0.1553 0.0810 0.9487
103.154 0.1567 0.0787 0.9161
103.193 0.1584 0.0796 0.9003
103.233 0.1614 0.0782 0.9193
103.273 0.1658 0.0817 0.9323
103.310 0.1661 0.0825 0.9085
103.354 0.1720 0.0816 0.8736
103.394 0.1748 0.0822 0.9305
103.434 0.1731 0.0821 0.9342
103.474 0.1755 0.0826 0.9884
103.514 0.1717 0.0817 0.9416
103.554 0.1671 0.0819 0.9171
103.594 0.1646 0.0796 0.9209
103.635 0.1637 0.0809 0.9171
103.675 0.1626 0.0804 0.9171
103.714 0.1635 0.0779 0.9277
103.754 0.1606 0.0810 0.9204
103.796 0.1609 0.0777 0.8967
103.836 0.1527 0.0799 0.9127
103.876 0.1475 0.0788 0.9023
103.916 0.1417 0.0811 0.9100
103.953 0.1343 0.0831 0.9019
103.997 0.1233 0.0831 0.9073
104.037 0.1192 0.0834 0.9230
104.077 0.1149 0.0823 0.8705
104.116 0.1102 0.0801 0.9433
104.153 0.1052 0.0844 0.9100
104.198 0.0971 0.0853 0.9012
104.237 0.0901 0.0844 0.8959
104.277 0.0792 0.0830 0.8959
104.317 0.0772 0.0819 0.8895
104.357 0.0750 0.0846 0.9331
104.398 0.0763 0.0814 0.9428
104.438 0.0759 0.0862 0.9193
104.478 0.0784 0.0828 0.8992
104.518 0.0737 0.0834 0.8972
104.557 0.0732 0.0831 0.8675
104.597 0.0701 0.0853 0.9218
104.638 0.0701 0.0842 0.9196
104.679 0.0691 0.0837 0.9141
104.719 0.0711 0.0844 0.9024
104.758 0.0743 0.0844 0.9060
104.797 0.0714 0.0837 0.8938
