10.506 NaN 0.0831 0.9205
10.542 NaN 0.0831 0.9402
10.583 NaN 0.0829 0.9257
10.623 NaN 0.0818 0.9366
10.663 NaN 0.0801 0.9165
10.703 NaN 0.0809 0.9282
10.743 NaN 0.0827 0.9361
10.782 0.1776 0.0834 0.9800
10.824 0.1781 0.0832 0.9922
10.864 0.1779 0.0839 0.9682
10.904 0.1799 0.0828 0.9457
10.943 0.1825 0.0831 0.9646
10.981 0.1819 0.0879 0.9249
11.025 0.1771 0.0851 0.9177
11.065 0.1738 0.0823 0.8903
11.105 0.1682 0.0847 0.8993
11.144 0.1668 0.0842 0.8976
11.181 0.1618 0.0886 0.9543
11.225 0.1593 0.0851 0.9312
11.265 0.1601 0.0858 0.9163
11.305 0.1565 0.0855 0.9258
11.345 0.1588 0.0809 0.9336
11.385 0.1549 0.0892 0.9067
11.426 0.1579 0.0892 0.9141
11.467 0.1598 0.0856 0.9303
11.507 0.1634 0.0845 0.8962
11.547 0.1590 0.0857 0.8821
11.586 0.1592 0.0879 0.9304
11.630 0.1547 0.0884 0.9409
11.667 0.1542 0.0854 0.8895
11.708 0.1588 0.0881 0.9506
11.748 0.1625 0.0863 0.9323
11.787 0.1683 0.0834 0.9145
11.824 0.1684 0.0852 0.9097
11.869 0.1739 0.0859 0.9046
11.908 0.1741 0.0815 0.9262
11.948 0.1712 0.0819 0.9008
11.988 0.1702 0.0823 0.9095
12.026 0.1762 0.0827 0.9345
12.070 0.1801 0.0848 0.9416
12.109 0.1865 0.0826 0.9039
12.149 0.1891 0.0841 0.9107
12.189 0.1899 0.0832 0.8847
12.229 0.1898 0.0841 0.9007
12.269 0.1897 0.0848 0.9080
12.318 0.1858 0.0854 0.8793
12.350 0.1829 0.0837 0.8793
12.390 0.1811 0.0854 0.9096
12.429 0.1810 0.0839 0.8699
12.468 0.1812 0.0851 0.9139
12.510 0.1808 0.0894 0.9139
12.550 0.1804 0.0879 0.9139
12.591 0.1779 0.0894 0.9148
12.631 0.1826 0.0828 0.9292
12.669 0.1839 0.0868 0.9023
12.712 0.1821 0.0877 0.9029
12.752 0.1778 0.0870 0.8945
12.792 0.1769 0.0841 0.9011
12.832 0.1790 0.0814 0.9128
12.869 0.1786 0.0815 0.9139
12.913 0.1752 0.0830 0.8825
12.953 0.1748 0.0818 0.9122
12.993 0.1733 0.0814 0.8785
13.033 0.1734 0.0807 0.9356
13.073 0.1760 0.0796 0.9244
13.113 0.1680 0.0818 0.9399
13.153 0.1649 0.0851 0.9286
13.193 0.1637 0.0822 0.9242
13.233 0.1664 0.0801 0.9020
13.273 0.1703 0.0809 0.8652
13.312 0.1709 0.0826 0.9158
13.354 0.1709 0.0835 0.9241
13.394 0.1745 0.0844 0.8793
13.434 0.1769 0.0807 0.8583
13.473 0.1782 0.0768 0.9043
13.511 0.1811 0.0768 0.9043
13.555 0.1827 0.0794 0.9525
13.595 0.1889 0.0838 0.9287
13.635 0.1946 0.0792 0.8933
13.675 0.1994 0.0785 0.9308
13.713 0.2012 0.0740 0.8839
13.757 0.2058 0.0757 0.8985
13.796 0.2090 0.0797 0.9009
13.836 0.2103 0.0768 0.9228
13.876 0.2057 0.0792 0.9422
13.916 0.2023 0.0753 0.8741
13.956 0.2012 0.0772 0.9335
13.997 0.1989 0.0792 0.9175
14.037 0.1972 0.0830 0.8853
14.077 0.1906 0.0828 0.9317
14.116 0.1827 0.0787 0.9194
14.156 0.1784 0.0758 0.9108
14.197 0.1750 0.0782 0.9372
14.238 0.1689 0.0796 0.9314
14.278 0.1668 0.0758 0.9585
14.317 0.1660 0.0755 0.9380
14.355 0.1653 0.0762 0.9507
14.399 0.1675 0.0750 0.9495
14.438 0.1671 0.0814 0.9816
14.479 0.1637 0.0788 0.9680
14.518 0.1613 0.0823 0.9291
14.555 0.1602 0.0785 0.9185
14.599 0.1635 0.0907 0.9265
14.639 0.1653 0.0830 0.9685
14.679 0.1645 0.0852 0.9233
14.719 0.1658 0.0814 0.9260
14.759 0.1650 0.0835 0.9133
14.800 0.1617 0.0789 0.9133
14.840 0.1654 0.0804 0.9342
14.881 0.1691 0.0849 0.9019
14.920 0.1694 0.0838 0.9269
14.960 0.1742 0.0823 0.8912
15.001 0.1788 0.0763 0.8892
15.041 0.1810 0.0765 0.9194
15.081 0.1834 0.0787 0.8891
15.121 0.1853 0.0813 0.9178
15.161 0.1918 0.0812 0.9299
15.198 0.1969 0.0787 0.8565
15.242 0.2024 0.0792 0.9029
15.282 0.2017 0.0824 0.9182
15.322 0.2003 0.0841 0.9182
15.361 0.1963 0.0852 0.9022
15.399 0.1934 0.0841 0.9118
15.442 0.1954 0.0829 0.9317
15.482 0.1976 0.0847 0.9207
15.523 0.1997 0.0826 0.8785
15.562 0.2006 0.0827 0.9029
15.602 0.1974 0.0831 0.8825
15.643 0.1916 0.0812 0.8672
15.683 0.1858 0.0813 0.9167
15.723 0.1792 0.0801 0.9215
15.763 0.1790 0.0833 0.9400
15.803 0.1797 0.0801 0.9274
15.842 0.1779 0.0797 0.9284
15.883 0.1791 0.0814 0.8899
15.925 0.1782 0.0854 0.9379
15.965 0.1712 0.0858 0.9247
16.004 0.1627 0.0840 0.9400
16.042 0.1508 0.0839 0.8952
16.086 0.1463 0.0827 0.8952
16.125 0.1460 0.0862 0.9179
16.165 0.1445 0.0853 0.9252
16.205 0.1410 0.0840 0.9031
16.242 0.1369 0.0866 0.9085
16.286 0.1365 0.0836 0.9352
16.326 0.1359 0.0806 0.9277
16.366 0.1355 0.0822 0.9099
16.406 0.1340 0.0836 0.8945
16.446 0.1331 0.0818 0.9165
16.487 0.1313 0.0849 0.9541
16.526 0.1382 0.0841 0.9399
16.567 0.1459 0.0832 0.9272
16.607 0.1447 0.0857 0.9291
16.646 0.1431 0.0857 0.9291
16.686 0.1440 0.0846 0.9388
16.727 0.1482 0.0842 0.9531
16.767 0.1479 0.0835 0.9195
16.807 0.1472 0.0860 0.9331
16.847 0.1436 0.0868 0.9225
16.885 0.1399 0.0835 0.8815
16.929 0.1389 0.0832 0.9035
16.968 0.1399 0.0815 0.8789
17.008 0.1403 0.0808 0.8952
17.049 0.1351 0.0844 0.8859
17.087 0.1358 0.0849 0.9009
17.130 0.1376 0.0851 0.8874
17.170 0.1412 0.0844 0.9106
17.210 0.1424 0.0825 0.9574
17.250 0.1462 0.0825 0.9661
17.290 0.1471 0.0842 0.9329
17.330 0.1500 0.0861 0.9216
17.370 0.1556 0.0809 0.9409
17.411 0.1566 0.0821 0.9376
17.450 0.1579 0.0806 0.9659
17.490 0.1601 0.0851 0.9452
17.529 0.1625 0.0849 0.9425
17.571 0.1613 0.0828 0.9558
17.611 0.1622 0.0840 0.9483
17.651 0.1636 0.0823 0.9643
17.691 0.1671 0.0843 0.9198
17.729 0.1632 0.0858 0.9467
17.772 0.1649 0.0819 0.9521
17.812 0.1655 0.0805 0.9083
17.852 0.1659 0.0790 0.8869
17.891 0.1697 0.0810 0.8849
17.928 0.1726 0.0835 0.9489
17.973 0.1697 0.0833 0.9435
