349.056 NaN 0.1009 1.0105
349.096 NaN 0.1014 0.9911
349.136 NaN 0.1025 0.9804
349.175 NaN 0.1004 0.9594
349.213 NaN 0.1011 0.9844
349.257 NaN 0.1018 0.9568
349.297 NaN 0.1018 0.9870
349.337 0.0691 0.1039 0.9675
349.377 0.0675 0.1023 0.9769
349.416 0.0648 0.1032 0.9759
349.458 0.0651 0.1011 0.9727
349.497 0.0637 0.1001 0.9684
349.538 0.0624 0.1048 0.9831
349.578 0.0576 0.1034 0.9323
349.617 0.0570 0.1024 0.9533
349.657 0.0559 0.1020 0.9695
349.698 0.0514 0.1029 1.0073
349.738 0.0496 0.1020 1.0078
349.778 0.0513 0.1043 1.0047
349.818 0.0510 0.1024 0.9670
349.855 0.0513 0.1015 0.9836
349.899 0.0501 0.1006 0.9923
349.939 0.0474 0.1017 0.9637
349.979 0.0481 0.1051 0.9923
350.019 0.0490 0.1023 0.9533
350.056 0.0547 0.1044 0.9794
350.100 0.0558 0.1016 0.9577
350.140 0.0552 0.1006 0.9586
350.179 0.0529 0.1022 0.9533
350.220 0.0505 0.1038 0.9333
350.259 0.0479 0.1022 0.9424
350.300 0.0430 0.1008 0.9480
350.341 0.0366 0.1000 0.9718
350.381 0.0346 0.1007 0.9708
350.421 0.0328 0.1008 0.9708
350.461 0.0272 0.1017 0.9680
350.500 0.0227 0.1041 0.9693
350.542 0.0147 0.1009 0.9500
350.582 0.0107 0.1001 0.9448
350.622 0.0078 0.1017 0.9500
350.662 0.0073 0.1028 0.9498
350.699 0.0082 0.1009 0.9448
350.743 0.0065 0.1028 0.9498
350.783 0.0070 0.1009 0.9448
350.823 0.0084 0.1017 0.9500
350.862 0.0078 0.1040 0.9498
350.899 0.0061 0.1028 0.9786
350.943 0.0064 0.1025 0.9500
350.983 0.0085 0.1009 0.9361
351.024 0.0091 0.1009 0.9413
351.063 0.0091 0.1022 0.9890
351.102 0.0089 0.1038 1.0040
351.144 0.0087 0.1024 0.9859
351.184 0.0084 0.1022 0.9750
351.224 0.0064 0.1020 0.9750
351.264 0.0075 0.1020 0.9750
351.303 0.0063 0.1042 0.9890
351.343 0.0074 0.1034 0.9890
351.384 0.0071 0.1031 0.9699
351.425 0.0083 0.1017 0.9568
351.466 0.0044 0.1020 0.9740
351.505 0.0059 0.1017 0.9568
351.543 0.0058 0.1037 0.9859
351.587 0.0053 0.1043 0.9818
351.626 0.0042 0.1011 0.9827
351.666 0.0030 0.1005 0.9838
351.706 0.0023 0.1021 0.9890
351.743 0.0036 0.1017 0.9595
351.786 0.0038 0.1028 0.9786
351.827 0.0036 0.1022 0.9859
351.867 0.0066 0.1025 0.9963
351.907 0.0080 0.1022 0.9859
351.946 0.0121 0.1025 0.9963
351.988 0.0133 0.1044 0.9864
352.028 0.0148 0.1030 0.9595
352.068 0.0148 0.1025 0.9758
352.107 0.0129 0.1010 0.9932
352.147 0.0108 0.1004 0.9932
352.187 0.0070 0.1041 0.9864
352.228 0.0063 0.1010 0.9932
352.268 0.0155 0.1023 0.9834
352.308 0.0271 0.1010 0.9932
352.348 0.0440 0.1010 0.9932
352.385 0.0587 0.1010 0.9838
352.430 0.0800 0.1066 0.9963
352.469 0.0961 0.1036 0.9361
352.509 0.1095 0.1049 0.9693
352.550 0.1196 0.0999 0.9480
352.587 0.1280 0.1011 0.9515
352.631 0.1415 0.1040 0.9586
352.671 0.1527 0.1036 0.9620
352.711 0.1589 0.1029 0.9585
352.750 0.1621 0.1053 0.9687
352.789 0.1625 0.1047 0.9720
352.830 0.1638 0.1046 0.9655
352.871 0.1625 0.1082 0.9624
352.911 0.1618 0.1091 0.9908
352.951 0.1623 0.1071 0.9616
352.991 0.1650 0.1041 0.9492
353.030 0.1696 0.1039 0.9693
353.072 0.1785 0.1063 0.9718
353.112 0.1825 0.1045 0.9340
353.152 0.1848 0.1020 0.9751
353.192 0.1876 0.0994 0.9342
353.229 0.1924 0.1041 0.9342
353.272 0.2029 0.1076 0.9827
353.313 0.2092 0.1091 0.9800
353.352 0.2121 0.1084 0.9922
353.392 0.2149 0.1071 0.9602
353.429 0.2125 0.1023 0.9642
353.472 0.2091 0.1040 0.9773
353.513 0.2064 0.1089 0.9595
353.553 0.2053 0.1054 0.9542
353.593 0.2067 0.1049 0.9542
353.633 0.2077 0.1005 0.9480
353.675 0.2067 0.0982 0.9542
353.715 0.2067 0.1022 0.9784
353.755 0.2019 0.1088 0.9620
353.795 0.1991 0.1026 0.9542
353.834 0.1987 0.1028 0.9764
353.874 0.1939 0.1010 1.0052
353.915 0.1945 0.1018 0.9613
353.955 0.1898 0.1075 0.9624
353.996 0.1906 0.1045 0.9600
354.035 0.1888 0.1069 0.9886
354.072 0.1852 0.1045 0.9600
354.117 0.1816 0.1009 0.9618
354.156 0.1814 0.1051 0.9720
354.196 0.1764 0.1086 0.9658
354.236 0.1744 0.1043 0.9696
354.273 0.1675 0.1038 0.9586
354.316 0.1588 0.1051 0.9693
354.357 0.1534 0.1053 0.9982
354.397 0.1450 0.1060 0.9568
354.437 0.1388 0.1077 0.9755
354.476 0.1307 0.1051 0.9704
354.516 0.1210 0.1051 0.9846
354.557 0.1098 0.1050 0.9409
354.597 0.0981 0.1061 0.9252
354.637 0.0846 0.1069 0.9701
354.677 0.0740 0.1043 0.9614
354.717 0.0606 0.1049 0.9614
354.758 0.0537 0.1030 0.9394
354.799 0.0433 0.1061 0.9484
354.839 0.0357 0.1077 0.9614
354.879 0.0291 0.1065 0.9244
354.916 0.0222 0.1062 0.9234
354.960 0.0148 0.1052 0.9244
355.000 0.0082 0.1051 0.9244
355.040 0.0048 0.1056 0.9614
355.080 0.0118 0.1056 0.9614
355.117 0.0171 0.1056 0.9614
355.160 0.0249 0.1059 0.9454
355.200 0.0285 0.1035 0.9614
355.241 0.0353 0.1034 0.9349
355.280 0.0410 0.1068 0.9562
355.319 0.0453 0.1063 0.9404
355.360 0.0479 0.1047 0.9404
355.401 0.0482 0.1025 0.9367
355.441 0.0496 0.1027 0.9454
355.481 0.0472 0.1045 0.9404
355.520 0.0443 0.1053 0.9522
355.560 0.0422 0.1054 0.9354
355.601 0.0431 0.1026 0.9532
355.642 0.0413 0.1029 0.9532
355.682 0.0422 0.1024 0.9480
355.721 0.0437 0.1036 0.9660
355.759 0.0464 0.1036 0.9660
355.802 0.0454 0.1038 0.9390
355.842 0.0504 0.1017 0.9303
355.883 0.0539 0.1011 0.9393
355.923 0.0602 0.1036 0.9303
355.960 0.0645 0.1048 0.9542
356.004 0.0723 0.1019 0.9280
356.044 0.0803 0.1022 0.9576
356.084 0.0851 0.1021 0.9095
356.124 0.0862 0.1032 0.9143
356.163 0.0863 0.1074 0.9249
356.204 0.0884 0.1080 0.9606
356.244 0.0875 0.1061 0.9446
356.285 0.0884 0.1043 0.9021
356.324 0.0847 0.1048 0.9059
356.364 0.0812 0.1070 0.8849
356.404 0.0774 0.1056 0.9202
356.445 0.0777 0.1053 0.9300
356.485 0.0758 0.1050 0.9345
356.525 0.0721 0.1053 0.9524
356.565 0.0672 0.1075 0.9437
356.602 0.0639 0.1106 0.9437
356.647 0.0619 0.1072 0.9096
356.686 0.0590 0.1068 0.9256
356.726 0.0550 0.1095 0.8898
356.765 0.0527 0.1049 0.8968
356.803 0.0524 0.1088 0.9358
356.846 0.0525 0.1088 0.9358
356.886 0.0498 0.1080 0.9228
356.927 0.0481 0.1093 0.9228
356.967 0.0435 0.1101 0.9350
357.006 0.0392 0.1088 0.9350
357.048 0.0343 0.1101 0.9412
357.088 0.0356 0.1064 0.9840
357.128 0.0339 0.1064 0.9840
357.168 0.0317 0.1071 0.9178
357.207 0.0299 0.1079 0.9478
357.247 0.0302 0.1063 0.9960
357.288 0.0302 0.1081 0.9744
357.329 0.0277 0.1049 0.9726
357.369 0.0304 0.1046 0.9507
357.409 0.0334 0.1049 0.9726
357.446 0.0347 0.1062 0.9726
357.490 0.0351 0.1057 0.9598
357.530 0.0366 0.1037 0.9832
357.570 0.0352 0.1053 0.9240
357.609 0.0354 0.1053 0.9280
357.646 0.0369 0.1046 0.9554
357.690 0.0393 0.1036 0.9554
357.730 0.0385 0.1046 0.9726
357.770 0.0393 0.1053 0.9668
357.810 0.0365 0.1017 0.9758
357.849 0.0367 0.1045 0.9671
357.891 0.0346 0.1074 0.9671
357.930 0.0354 0.1076 0.9671
357.971 0.0345 0.1075 0.9356
358.011 0.0348 0.1024 0.9206
358.050 0.0363 0.1056 0.9278
358.091 0.0375 0.1065 0.9304
358.132 0.0350 0.1089 0.9534
358.172 0.0376 0.1092 0.9284
358.212 0.0395 0.1089 0.9272
358.252 0.0355 0.1017 0.9310
358.289 0.0393 0.1033 0.9190
358.334 0.0427 0.1057 0.9400
358.373 0.0416 0.1065 0.9423
358.413 0.0384 0.1065 0.9400
358.453 0.0393 0.1056 0.9520
358.490 0.0393 0.1049 0.9520
358.533 0.0411 0.1075 0.9634
358.574 0.0369 0.1075 0.9471
358.614 0.0411 0.1075 0.9471
358.654 0.0413 0.1067 0.9309
358.693 0.0422 0.1049 0.9027
358.733 0.0429 0.1067 0.9309
358.774 0.0418 0.1049 0.8757
358.814 0.0388 0.1064 0.9237
358.854 0.0364 0.1069 0.9056
358.894 0.0378 0.1052 0.8990
358.934 0.0385 0.1055 0.9249
358.975 0.0406 0.1046 0.9325
359.015 0.0437 0.1061 0.9325
359.055 0.0487 0.1046 0.9325
359.095 0.0510 0.1035 0.9341
359.133 0.0527 0.1053 0.9406
359.177 0.0544 0.1041 0.9540
359.217 0.0595 0.1092 0.9477
359.257 0.0620 0.1093 0.9546
359.296 0.0650 0.1093 0.9546
359.333 0.0675 0.1084 0.9564
359.377 0.0707 0.1013 0.9644
359.418 0.0750 0.1065 0.9877
359.458 0.0777 0.1077 0.9589
359.497 0.0787 0.1057 0.9266
359.536 0.0806 0.1021 0.9355
359.577 0.0822 0.0998 0.9355
359.618 0.0838 0.1030 0.9408
359.658 0.0862 0.1029 0.9493
359.698 0.0868 0.1008 0.9471
359.737 0.0868 0.1017 0.9606
359.777 0.0865 0.0984 0.9668
359.818 0.0877 0.0977 0.9505
359.859 0.0916 0.1001 0.9671
359.899 0.0915 0.0997 0.9901
359.938 0.0933 0.0991 0.9755
359.976 0.0925 0.0956 0.9757
360.020 0.0915 0.0963 0.9830
360.060 0.0883 0.0963 0.9592
360.099 0.0866 0.0996 0.9807
360.139 0.0859 0.0987 0.9967
360.176 0.0836 0.0983 0.9967
360.221 0.0848 0.0970 0.9777
360.260 0.0877 0.0981 0.9685
360.300 0.0867 0.0980 0.9545
360.341 0.0897 0.1002 0.9652
360.380 0.0867 0.0979 0.9688
360.422 0.0853 0.0976 0.9558
360.462 0.0871 0.0966 0.9442
360.502 0.0863 0.0999 0.9617
360.541 0.0883 0.1001 0.9472
