134.037 NaN 0.0914 0.9498
134.077 NaN 0.0943 0.9104
134.117 NaN 0.0895 0.9410
134.157 NaN 0.0904 0.9207
134.196 NaN 0.0930 0.9020
134.236 NaN 0.0963 0.9348
134.277 NaN 0.0919 0.9355
134.318 0.1809 0.0932 0.9155
134.357 0.1782 0.0930 0.9251
134.397 0.1754 0.0954 0.9182
134.434 0.1734 0.0926 0.9109
134.479 0.1719 0.0931 0.9075
134.518 0.1663 0.0943 0.9031
134.558 0.1654 0.0956 0.8825
134.598 0.1617 0.0932 0.9121
134.635 0.1601 0.0929 0.8955
134.679 0.1568 0.0947 0.9165
134.719 0.1593 0.0964 0.8654
134.759 0.1601 0.0914 0.8790
134.799 0.1549 0.0918 0.8625
134.839 0.1529 0.0918 0.8730
134.880 0.1533 0.0939 0.8963
134.920 0.1501 0.0945 0.8979
134.960 0.1459 0.0953 0.8979
135.000 0.1424 0.0939 0.8776
135.040 0.1439 0.0940 0.8666
135.079 0.1426 0.0954 0.8975
135.121 0.1371 0.0977 0.8959
135.161 0.1393 0.0963 0.8807
135.201 0.1370 0.0941 0.8787
135.241 0.1345 0.0928 0.8930
135.278 0.1349 0.0959 0.9326
135.322 0.1344 0.0959 0.9388
135.362 0.1334 0.0972 0.9388
135.402 0.1418 0.0962 0.9063
135.441 0.1481 0.0937 0.9269
135.478 0.1534 0.0936 0.9163
135.523 0.1573 0.0948 0.9023
135.562 0.1638 0.0944 0.8951
135.602 0.1711 0.0943 0.9330
135.642 0.1761 0.0915 0.9311
135.681 0.1790 0.0927 0.9367
135.723 0.1852 0.0922 0.9361
135.763 0.1851 0.0948 0.9381
135.803 0.1855 0.0947 0.9541
135.843 0.1922 0.0912 0.9375
135.883 0.1917 0.0904 0.9424
135.923 0.1910 0.0885 0.9580
135.964 0.1902 0.0941 0.9589
136.005 0.1878 0.0942 0.9365
136.045 0.1828 0.0943 0.9425
136.084 0.1789 0.0938 0.9265
136.122 0.1731 0.0901 0.9005
136.166 0.1734 0.0920 0.9177
136.205 0.1706 0.0929 0.9043
136.245 0.1685 0.0940 0.9327
136.285 0.1698 0.0930 0.9118
136.322 0.1645 0.0933 0.9205
136.366 0.1620 0.0905 0.8966
136.406 0.1587 0.0917 0.9122
136.446 0.1546 0.0927 0.9182
136.486 0.1553 0.0917 0.9084
136.526 0.1541 0.0911 0.9139
136.567 0.1525 0.0918 0.8895
136.606 0.1574 0.0920 0.8863
136.647 0.1557 0.0946 0.9275
136.687 0.1508 0.0946 0.9048
136.726 0.1508 0.0926 0.9354
136.766 0.1487 0.0904 0.8833
136.807 0.1501 0.0914 0.8923
136.847 0.1504 0.0917 0.8937
136.887 0.1553 0.0950 0.9205
136.927 0.1615 0.0960 0.9156
136.965 0.1603 0.0951 0.9006
137.008 0.1613 0.0950 0.8699
137.049 0.1704 0.0922 0.8936
137.089 0.1726 0.0919 0.9419
137.129 0.1770 0.0921 0.9523
137.166 0.1808 0.0921 0.9061
137.209 0.1843 0.0917 0.9061
137.250 0.1882 0.0898 0.9168
137.290 0.1921 0.0900 0.9146
137.329 0.1932 0.0882 0.9282
137.368 0.1887 0.0895 0.9679
137.410 0.1810 0.0881 0.9045
137.450 0.1802 0.0876 0.9295
137.490 0.1831 0.0929 0.9672
137.530 0.1755 0.0925 0.9301
137.569 0.1654 0.0898 0.9348
137.609 0.1528 0.0899 0.9414
137.651 0.1482 0.0878 0.9488
137.691 0.1449 0.0915 0.9194
137.731 0.1418 0.0944 0.9285
137.770 0.1343 0.0936 0.9402
137.808 0.1276 0.0924 0.9402
137.852 0.1219 0.0935 0.9271
137.892 0.1163 0.0917 0.9132
137.931 0.1168 0.0923 0.9574
137.971 0.1118 0.0915 0.9078
138.008 0.1106 0.0932 0.9000
138.053 0.1121 0.0914 0.9294
138.092 0.1213 0.0941 0.9048
138.133 0.1284 0.0942 0.8909
138.173 0.1283 0.0911 0.9431
138.213 0.1271 0.0919 0.9109
138.254 0.1287 0.0903 0.9217
138.294 0.1328 0.0864 0.9285
138.334 0.1368 0.0870 0.8958
138.374 0.1447 0.0911 0.9343
138.413 0.1466 0.0911 0.9180
138.453 0.1498 0.0918 0.9279
138.494 0.1497 0.0892 0.9279
138.535 0.1500 0.0892 0.8866
138.575 0.1492 0.0917 0.9033
138.614 0.1426 0.0912 0.8945
138.651 0.1352 0.0912 0.9245
138.696 0.1312 0.0901 0.9734
