56.645 NaN 0.0784 0.9157
56.684 NaN 0.0785 0.9017
56.728 NaN 0.0808 0.9121
56.767 NaN 0.0806 0.8892
56.807 NaN 0.0782 0.8949
56.847 NaN 0.0787 0.9119
56.884 NaN 0.0787 0.8743
56.928 0.1319 0.0787 0.9071
56.968 0.1332 0.0796 0.9316
57.008 0.1362 0.0775 0.9266
57.049 0.1353 0.0782 0.8735
57.089 0.1346 0.0773 0.9144
57.130 0.1386 0.0785 0.8983
57.169 0.1427 0.0767 0.8781
57.210 0.1443 0.0785 0.9073
57.250 0.1452 0.0776 0.8561
57.289 0.1507 0.0770 0.8891
57.329 0.1532 0.0781 0.8819
57.370 0.1563 0.0770 0.8997
57.410 0.1509 0.0798 0.8823
57.450 0.1415 0.0774 0.8933
57.490 0.1300 0.0792 0.8933
57.527 0.1212 0.0764 0.8943
57.572 0.1125 0.0785 0.8933
57.611 0.1019 0.0785 0.9089
57.651 0.0896 0.0786 0.8751
57.690 0.0787 0.0795 0.8517
57.727 0.0722 0.0779 0.8379
57.772 0.0634 0.0789 0.8379
57.811 0.0574 0.0799 0.8845
57.851 0.0483 0.0806 0.8655
57.891 0.0440 0.0801 0.8913
57.931 0.0426 0.0823 0.8663
57.972 0.0451 0.0824 0.8663
58.012 0.0478 0.0828 0.8663
58.052 0.0475 0.0829 0.8638
58.092 0.0459 0.0845 0.8560
58.132 0.0498 0.0820 0.8580
58.172 0.0512 0.0790 0.8633
58.213 0.0518 0.0792 0.8429
58.254 0.0573 0.0866 0.8402
58.294 0.0525 0.0857 0.8598
58.333 0.0513 0.0827 0.8830
58.371 0.0516 0.0820 0.8462
58.415 0.0596 0.0801 0.8262
58.454 0.0594 0.0854 0.8620
58.495 0.0565 0.0890 0.8379
58.534 0.0555 0.0901 0.8426
58.571 0.0561 0.0834 0.8442
58.615 0.0555 0.0836 0.8302
58.655 0.0549 0.0867 0.8618
58.695 0.0582 0.0868 0.8799
58.735 0.0550 0.0846 0.8633
58.775 0.0588 0.0840 0.8633
58.816 0.0647 0.0818 0.8923
58.855 0.0757 0.0841 0.8899
58.896 0.0789 0.0845 0.8899
58.936 0.0820 0.0831 0.8746
58.975 0.0872 0.0820 0.8726
59.015 0.0879 0.0813 0.8981
59.056 0.0914 0.0782 0.8780
59.096 0.0971 0.0790 0.9000
59.136 0.1042 0.0797 0.8945
59.176 0.1087 0.0798 0.9093
59.214 0.1118 0.0777 0.8992
59.258 0.1150 0.0793 0.8557
59.298 0.1188 0.0778 0.8851
59.338 0.1155 0.0790 0.9025
59.378 0.1109 0.0841 0.8655
59.415 0.1095 0.0794 0.9206
59.459 0.1117 0.0790 0.9149
59.499 0.1140 0.0801 0.9163
59.539 0.1175 0.0790 0.9225
59.579 0.1164 0.0818 0.8913
59.618 0.1130 0.0811 0.9053
59.659 0.1089 0.0788 0.8947
59.699 0.1092 0.0783 0.9257
59.739 0.1095 0.0767 0.8984
59.779 0.1092 0.0796 0.9053
59.819 0.1121 0.0797 0.9053
59.858 0.1148 0.0774 0.9053
59.900 0.1178 0.0809 0.8845
59.940 0.1196 0.0777 0.8868
59.980 0.1268 0.0798 0.8869
60.020 0.1366 0.0787 0.8991
60.057 0.1417 0.0798 0.8897
60.101 0.1491 0.0783 0.8705
60.141 0.1588 0.0783 0.8861
60.181 0.1681 0.0775 0.9165
60.220 0.1759 0.0791 0.8912
60.258 0.1793 0.0789 0.8898
60.301 0.1840 0.0761 0.9126
60.342 0.1874 0.0799 0.9394
60.382 0.1953 0.0743 0.9316
60.422 0.1962 0.0763 0.9209
60.461 0.1946 0.0842 0.9105
60.503 0.1880 0.0775 0.8998
60.543 0.1836 0.0799 0.9001
60.583 0.1865 0.0773 0.8778
60.623 0.1901 0.0768 0.8755
60.662 0.1918 0.0775 0.8889
60.702 0.1892 0.0796 0.9277
60.743 0.1938 0.0785 0.9331
60.784 0.1954 0.0774 0.9375
60.824 0.2005 0.0764 0.9598
60.863 0.2049 0.0809 0.9621
60.901 0.2069 0.0763 0.9397
60.945 0.2124 0.0792 0.9472
60.984 0.2153 0.0763 0.9249
61.024 0.2205 0.0787 0.9254
61.064 0.2239 0.0819 0.9450
61.102 0.2177 0.0815 0.9377
61.145 0.2072 0.0799 0.9138
