453.062 NaN 0.0739 0.8943
453.099 NaN 0.0768 0.9272
453.144 NaN 0.0802 0.9272
453.183 NaN 0.0748 0.9322
453.223 NaN 0.0776 0.9433
453.263 NaN 0.0754 0.9326
453.300 NaN 0.0738 0.9191
453.344 0.1357 0.0742 0.8825
453.383 0.1361 0.0796 0.9330
453.424 0.1372 0.0780 0.9161
453.464 0.1361 0.0787 0.9400
453.504 0.1338 0.0785 0.9449
453.544 0.1305 0.0775 0.8756
453.584 0.1285 0.0782 0.9064
453.624 0.1265 0.0781 0.9314
453.665 0.1284 0.0786 0.9351
453.705 0.1285 0.0770 0.9387
453.744 0.1264 0.0757 0.9610
453.786 0.1281 0.0756 0.9486
453.826 0.1318 0.0787 0.9323
453.866 0.1336 0.0773 0.8915
453.906 0.1358 0.0771 0.9452
453.943 0.1344 0.0745 0.9319
453.986 0.1340 0.0755 0.9630
454.027 0.1342 0.0765 0.9426
454.067 0.1314 0.0774 0.9451
454.106 0.1330 0.0768 0.9402
454.143 0.1329 0.0718 0.9518
454.187 0.1268 0.0739 0.9539
454.227 0.1287 0.0768 0.9539
454.267 0.1292 0.0758 0.9393
454.307 0.1290 0.0744 0.9244
454.346 0.1291 0.0728 0.9278
454.387 0.1317 0.0720 0.9347
454.428 0.1367 0.0733 0.9047
454.468 0.1430 0.0747 0.9269
454.508 0.1496 0.0752 0.9558
454.547 0.1560 0.0735 0.9602
454.587 0.1639 0.0732 0.9318
454.628 0.1666 0.0731 0.9408
454.711 0.1804 0.0752 0.8903
454.749 0.1858 0.0736 0.9248
454.789 0.1895 0.0714 0.9258
454.826 0.1908 0.0732 0.9602
454.869 0.1929 0.0711 0.9331
454.910 0.1982 0.0728 0.9220
454.950 0.2028 0.0727 0.9515
454.990 0.2035 0.0699 0.9933
455.027 0.2018 0.0720 0.9511
455.070 0.2000 0.0706 0.9403
455.111 0.1979 0.0716 0.9388
455.151 0.1916 0.0741 0.9388
455.191 0.1869 0.0743 0.9383
455.230 0.1812 0.0749 0.9522
455.271 0.1730 0.0747 0.9303
455.311 0.1724 0.0727 0.9466
455.352 0.1703 0.0723 0.9282
455.392 0.1639 0.0733 0.9325
455.431 0.1562 0.0712 0.9277
455.471 0.1490 0.0734 0.9561
455.512 0.1448 0.0740 0.9261
455.552 0.1430 0.0722 0.9261
455.592 0.1414 0.0767 0.9311
455.632 0.1414 0.0759 0.9586
455.669 0.1418 0.0755 0.9323
455.713 0.1361 0.0763 0.9393
455.753 0.1398 0.0740 0.9268
455.793 0.1421 0.0791 0.9516
455.833 0.1429 0.0803 0.9328
455.871 0.1420 0.0814 0.9141
455.915 0.1429 0.0784 0.9288
455.954 0.1417 0.0788 0.9526
455.994 0.1447 0.0768 0.9339
456.034 0.1415 0.0804 0.9183
456.074 0.1417 0.0806 0.9139
456.115 0.1394 0.0810 0.9121
456.155 0.1385 0.0790 0.9383
456.195 0.1439 0.0790 0.9089
456.235 0.1437 0.0784 0.9698
456.274 0.1445 0.0796 0.9673
456.314 0.1416 0.0795 0.9375
456.355 0.1400 0.0805 0.9052
456.396 0.1421 0.0802 0.9499
456.436 0.1527 0.0801 0.9052
456.475 0.1522 0.0809 0.9338
456.513 0.1522 0.0805 0.8969
456.557 0.1513 0.0805 0.9339
456.596 0.1498 0.0804 0.8955
456.637 0.1479 0.0803 0.9227
456.676 0.1475 0.0822 0.9512
456.713 0.1482 0.0825 0.9258
456.757 0.1443 0.0803 0.9269
456.797 0.1414 0.0807 0.9562
456.837 0.1434 0.0810 0.9379
456.877 0.1487 0.0799 0.9379
456.917 0.1408 0.0826 0.9348
456.958 0.1355 0.0837 0.9305
456.999 0.1348 0.0805 0.9207
457.039 0.1345 0.0810 0.9187
457.079 0.1395 0.0811 0.8838
457.118 0.1457 0.0819 0.9411
457.158 0.1438 0.0839 0.9172
457.199 0.1432 0.0824 0.9272
457.239 0.1421 0.0794 0.9013
457.280 0.1468 0.0807 0.9002
457.319 0.1505 0.0786 0.9539
457.356 0.1477 0.0812 0.9542
457.401 0.1445 0.0850 0.9182
457.440 0.1439 0.0817 0.9282
457.480 0.1478 0.0799 0.9224
457.520 0.1505 0.0791 0.9169
457.557 0.1557 0.0795 0.8930
457.601 0.1569 0.0818 0.9233
457.641 0.1605 0.0808 0.9105
457.681 0.1645 0.0812 0.9345
457.720 0.1723 0.0801 0.9189
457.760 0.1782 0.0766 0.9055
457.801 0.1803 0.0772 0.9416
457.841 0.1792 0.0776 0.9510
457.882 0.1786 0.0794 0.9133
457.922 0.1840 0.0778 0.9462
457.961 0.1873 0.0776 0.9561
458.000 0.1931 0.0785 0.9185
458.042 0.1946 0.0831 0.9365
458.082 0.1920 0.0818 0.9451
458.123 0.1972 0.0849 0.9196
458.163 0.1990 0.0820 0.9455
458.201 0.1919 0.0827 0.9415
458.244 0.1842 0.0844 0.9592
458.284 0.1797 0.0875 0.9568
458.324 0.1786 0.0852 0.9628
458.363 0.1816 0.0821 0.9442
458.401 0.1788 0.0813 0.9285
458.445 0.1744 0.0840 0.9262
458.484 0.1699 0.0852 0.9508
458.524 0.1616 0.0843 0.9188
458.564 0.1593 0.0833 0.9076
458.604 0.1534 0.0815 0.9301
458.645 0.1457 0.0825 0.9052
458.685 0.1449 0.0853 0.9496
458.725 0.1478 0.0870 0.9282
458.765 0.1453 0.0854 0.9061
458.805 0.1410 0.0859 0.9225
458.844 0.1363 0.0854 0.9095
458.885 0.1320 0.0866 0.9075
458.926 0.1251 0.0879 0.9285
458.966 0.1154 0.0866 0.9422
459.005 0.1074 0.0824 0.9606
459.042 0.0995 0.0811 0.9656
459.087 0.0901 0.0826 0.9119
459.126 0.0793 0.0869 0.8903
459.166 0.0686 0.0888 0.9378
459.207 0.0559 0.0882 0.8903
459.244 0.0476 0.0829 0.9598
459.288 0.0410 0.0838 0.9609
459.328 0.0348 0.0869 0.9525
459.368 0.0296 0.0918 0.9412
459.408 0.0249 0.0884 0.9412
459.447 0.0225 0.0835 0.9148
459.487 0.0214 0.0848 0.9053
459.528 0.0216 0.0816 0.9098
459.568 0.0188 0.0852 0.9443
459.609 0.0227 0.0868 0.9303
459.648 0.0266 0.0883 0.9053
459.688 0.0268 0.0830 0.9193
459.729 0.0281 0.0865 0.9042
459.769 0.0291 0.0835 0.8933
459.810 0.0296 0.0913 0.8945
459.849 0.0288 0.0896 0.8665
459.886 0.0272 0.0897 0.8726
459.930 0.0279 0.0839 0.8806
459.970 0.0311 0.0872 0.8794
460.010 0.0300 0.0885 0.9052
460.050 0.0309 0.0894 0.8675
460.087 0.0260 0.0875 0.8950
460.130 0.0210 0.0853 0.8964
460.170 0.0234 0.0823 0.8955
460.211 0.0233 0.0856 0.9052
460.250 0.0212 0.0866 0.9042
460.290 0.0195 0.0856 0.9042
460.331 0.0173 0.0856 0.9042
460.372 0.0193 0.0838 0.8612
460.413 0.0206 0.0826 0.8592
460.452 0.0177 0.0850 0.9052
460.492 0.0142 0.0876 0.9052
460.531 0.0136 0.0876 0.9052
460.573 0.0128 0.0864 0.8925
460.613 0.0123 0.0851 0.9195
460.653 0.0120 0.0828 0.8979
460.692 0.0100 0.0882 0.8863
460.730 0.0086 0.0882 0.8859
460.774 0.0084 0.0838 0.8850
460.813 0.0064 0.0858 0.9015
460.854 0.0052 0.0846 0.8859
460.893 0.0032 0.0870 0.8979
460.930 0.0032 0.0887 0.9312
460.973 0.0042 0.0870 0.8979
461.014 0.0040 0.0845 0.9312
461.054 0.0020 0.0846 0.9008
461.094 0.0051 0.0850 0.9042
461.133 0.0041 0.0881 0.9312
461.175 0.0039 0.0873 0.8896
461.215 0.0066 0.0846 0.8859
461.255 0.0048 0.0836 0.8896
461.295 0.0075 0.0836 0.8896
461.334 0.0101 0.0887 0.9312
461.374 0.0093 0.0882 0.8863
461.415 0.0107 0.0873 0.8979
461.457 0.0118 0.0870 0.9012
461.496 0.0125 0.0848 0.8655
461.539 0.0128 0.0861 0.8481
461.573 0.0095 0.0892 0.8925
461.617 0.0093 0.0865 0.8925
461.657 0.0093 0.0877 0.8925
