23.667 NaN 0.0955 0.9331
23.707 NaN 0.0901 0.9534
23.747 NaN 0.0931 0.9195
23.787 NaN 0.0917 0.9664
23.824 NaN 0.0943 0.9429
23.868 NaN 0.0916 0.9429
23.908 NaN 0.0918 0.9558
23.948 0.2214 0.0941 0.9566
23.988 0.2301 0.0946 0.9667
24.028 0.2338 0.0934 0.9618
24.069 0.2378 0.0929 0.9260
24.108 0.2505 0.0892 0.9538
24.149 0.2597 0.0943 0.9546
24.189 0.2644 0.0983 0.9216
24.228 0.2683 0.0988 0.9202
24.268 0.2649 0.0945 0.9328
24.309 0.2606 0.0922 0.9846
24.349 0.2602 0.0931 0.9376
24.390 0.2631 0.0916 0.9134
24.429 0.2670 0.0960 0.9169
24.467 0.2642 0.0926 0.9078
24.510 0.2669 0.0918 0.9053
24.550 0.2765 0.0871 0.9368
24.590 0.2785 0.0893 0.8919
24.630 0.2778 0.0894 0.9238
24.667 0.2785 0.0944 0.9404
24.711 0.2808 0.0941 0.8839
24.751 0.2874 0.0893 0.9316
24.791 0.2929 0.0883 0.9206
24.831 0.2928 0.0913 0.9219
24.871 0.2904 0.0903 0.9213
24.912 0.2887 0.0920 0.9465
24.952 0.2872 0.0892 0.9458
24.992 0.2916 0.0885 0.9373
25.032 0.2872 0.0875 0.9281
25.072 0.2844 0.0916 0.9261
25.111 0.2800 0.0893 0.9421
25.153 0.2740 0.0913 0.9242
25.193 0.2638 0.0842 0.9709
25.233 0.2627 0.0850 0.9334
25.272 0.2600 0.0897 0.9372
25.310 0.2565 0.0912 0.9257
25.353 0.2581 0.0909 0.9332
25.394 0.2500 0.0901 0.9303
25.434 0.2482 0.0890 0.9350
25.473 0.2390 0.0907 0.9302
25.510 0.2282 0.0910 0.9137
25.555 0.2140 0.0904 0.9100
25.594 0.2038 0.0895 0.8939
25.634 0.2029 0.0890 0.9189
25.674 0.2036 0.0862 0.9381
25.714 0.1959 0.0926 0.8999
25.755 0.1890 0.0933 0.9003
25.795 0.1876 0.0921 0.9282
25.835 0.1851 0.0940 0.9376
25.875 0.1861 0.0913 0.9048
25.915 0.1861 0.0973 0.9043
25.955 0.1816 0.0970 0.9166
25.996 0.1861 0.1019 0.9543
26.036 0.1858 0.1022 0.9220
26.077 0.1923 0.1014 0.9311
26.116 0.1943 0.1013 0.9064
26.154 0.1917 0.0994 0.8904
26.198 0.1929 0.1058 0.9073
26.237 0.1938 0.1028 0.9009
26.277 0.1959 0.1021 0.9163
26.317 0.1989 0.1007 0.8993
26.353 0.1972 0.0992 0.9919
26.398 0.1914 0.1047 0.9176
26.438 0.1939 0.1004 0.9252
26.478 0.1951 0.1087 0.9632
