28.040 NaN 0.1095 0.9085
28.085 NaN 0.1068 0.8850
28.124 NaN 0.1060 0.8850
28.165 NaN 0.1089 0.8839
28.205 NaN 0.1090 0.9358
28.245 NaN 0.1083 0.9487
28.286 NaN 0.1067 0.9346
28.325 0.0666 0.1043 0.9032
28.366 0.0709 0.1070 0.9032
28.406 0.0731 0.1098 0.9098
28.445 0.0714 0.1109 0.9455
28.485 0.0692 0.1079 0.9467
28.526 0.0707 0.1064 0.9435
28.567 0.0699 0.1041 0.9258
28.606 0.0718 0.1077 0.9693
28.646 0.0722 0.1112 0.9540
28.684 0.0751 0.1094 0.9623
28.728 0.0756 0.1050 0.9523
28.767 0.0800 0.1042 0.9483
28.807 0.0839 0.1058 0.9473
28.847 0.0829 0.1059 0.9749
28.884 0.0811 0.1062 0.9738
28.928 0.0851 0.1068 0.9788
28.968 0.0935 0.1033 0.9705
29.008 0.0980 0.1038 0.9757
29.048 0.1027 0.1070 0.9669
29.087 0.1089 0.1082 0.9698
29.128 0.1091 0.1033 1.0176
29.168 0.1057 0.1087 0.9955
29.209 0.1079 0.1032 0.9549
29.249 0.1059 0.1045 0.9585
29.289 0.1041 0.1053 0.9575
29.329 0.1007 0.1099 0.9947
29.370 0.1000 0.1054 0.9997
29.410 0.1004 0.1052 0.9727
29.450 0.0949 0.1026 0.9559
29.490 0.0937 0.1092 0.9508
29.528 0.0913 0.1104 0.9559
29.571 0.0822 0.1060 0.9775
29.611 0.0786 0.1036 0.9886
29.651 0.0799 0.1024 0.9617
29.691 0.0784 0.1007 0.9628
29.728 0.0777 0.1081 0.9552
29.772 0.0773 0.1080 0.9541
29.811 0.0746 0.1057 0.9541
29.852 0.0740 0.1034 0.9819
29.891 0.0698 0.1021 0.9819
29.931 0.0685 0.1034 1.0104
29.972 0.0659 0.1094 1.0104
30.012 0.0609 0.1050 0.9531
30.052 0.0621 0.1032 0.9718
30.092 0.0600 0.1023 0.9801
30.131 0.0570 0.1031 0.9708
30.171 0.0557 0.1040 0.9714
30.213 0.0518 0.1086 0.9661
30.253 0.0435 0.1031 0.9455
30.293 0.0426 0.1046 0.9541
30.332 0.0401 0.1012 0.9455
30.371 0.0379 0.1034 0.9765
30.415 0.0340 0.1060 0.9801
30.455 0.0287 0.1053 0.9801
30.495 0.0268 0.1068 0.9714
30.534 0.0224 0.1026 0.9765
30.571 0.0208 0.1017 0.9801
30.615 0.0204 0.1052 1.0098
30.655 0.0169 0.1066 1.0011
30.695 0.0153 0.1041 0.9765
30.735 0.0145 0.1044 0.9794
30.775 0.0116 0.1065 1.0064
30.816 0.0127 0.1055 1.0108
30.855 0.0118 0.1041 1.0079
30.896 0.0122 0.1064 1.0108
30.936 0.0105 0.1020 1.0079
30.975 0.0094 0.1019 1.0079
31.015 0.0100 0.1059 1.0079
31.056 0.0102 0.1132 0.9758
31.096 0.0087 0.1088 0.9758
31.137 0.0086 0.1088 0.9768
31.176 0.0072 0.1040 0.9819
31.214 0.0065 0.1030 0.9855
31.258 0.0061 0.1049 0.9855
31.297 0.0053 0.1099 1.0081
31.337 0.0051 0.1093 0.9734
31.377 0.0041 0.1045 0.9855
31.415 0.0028 0.1041 0.9758
31.458 0.0027 0.1031 0.9819
31.498 0.0031 0.1048 0.9855
31.539 0.0026 0.1056 0.9855
31.578 0.0019 0.1077 1.0081
31.618 0.0020 0.1019 0.9855
31.659 0.0027 0.1012 0.9819
31.699 0.0021 0.1035 0.9995
31.739 0.0037 0.1067 0.9855
31.779 0.0027 0.1084 0.9855
31.819 0.0036 0.1049 0.9855
31.858 0.0040 0.1043 0.9855
31.900 0.0047 0.1039 1.0081
31.940 0.0036 0.1058 0.9995
31.980 0.0056 0.1083 0.9995
32.020 0.0040 0.1041 1.0045
32.057 0.0047 0.1052 0.9801
32.101 0.0045 0.1044 0.9801
32.141 0.0058 0.1074 0.9714
32.181 0.0056 0.1080 1.0028
32.220 0.0023 0.1056 0.9801
32.257 0.0040 0.1067 0.9725
32.302 0.0035 0.1042 0.9775
32.341 0.0051 0.1058 0.9801
32.381 0.0087 0.1034 0.9725
32.421 0.0104 0.1071 1.0028
32.461 0.0134 0.1070 1.0028
32.502 0.0186 0.1056 0.9984
32.542 0.0245 0.1049 1.0028
32.582 0.0352 0.1054 1.0038
32.623 0.0446 0.1075 1.0028
32.663 0.0499 0.1039 0.9775
32.702 0.0566 0.1066 0.9811
32.743 0.0597 0.1042 0.9536
32.784 0.0683 0.1047 0.9527
32.824 0.0703 0.1056 0.9742
32.863 0.0767 0.1111 0.9604
32.901 0.0829 0.1098 0.9753
32.945 0.0871 0.1068 0.9870
32.985 0.0878 0.1041 0.9625
33.024 0.0885 0.1052 0.9712
33.064 0.0881 0.1080 0.9712
33.101 0.0830 0.1094 0.9451
33.145 0.0838 0.1072 0.9302
33.185 0.0823 0.1053 0.9388
33.225 0.0894 0.1069 0.9552
33.265 0.0901 0.1031 0.9713
33.305 0.0912 0.1056 0.9679
33.345 0.0901 0.1045 0.9470
33.385 0.0883 0.1040 0.9485
33.426 0.0863 0.1035 0.9495
33.466 0.0859 0.1032 0.9637
33.505 0.0889 0.1071 0.9627
33.545 0.0865 0.1066 0.9828
33.586 0.0835 0.1051 0.9819
33.626 0.0814 0.1045 0.9636
33.666 0.0813 0.1053 0.9464
33.715 0.0805 0.1061 0.9726
33.744 0.0791 0.1045 0.9444
33.788 0.0802 0.1051 0.9482
33.828 0.0793 0.1064 0.9367
33.868 0.0789 0.1017 0.9755
33.908 0.0788 0.0985 0.9725
33.945 0.0780 0.1046 0.9481
33.989 0.0769 0.1057 0.9757
34.028 0.0772 0.1059 0.9582
