198.043 NaN 0.0802 0.9195
198.083 NaN 0.0804 0.9495
198.121 NaN 0.0794 0.9381
198.165 NaN 0.0805 0.9378
198.204 NaN 0.0815 0.9627
198.245 NaN 0.0819 0.9484
198.284 NaN 0.0794 0.9465
198.323 0.1676 0.0797 0.9541
198.365 0.1753 0.0797 0.9800
198.405 0.1841 0.0781 0.9800
198.445 0.1905 0.0781 0.9559
198.485 0.1901 0.0783 0.9611
198.524 0.1952 0.0793 0.9805
198.564 0.2020 0.0776 0.9595
198.605 0.2081 0.0769 0.9300
198.646 0.2066 0.0766 0.9286
198.686 0.2024 0.0787 0.9454
198.725 0.2037 0.0763 0.9564
198.763 0.1976 0.0754 0.9399
198.807 0.1914 0.0754 0.9258
198.846 0.1856 0.0738 0.9364
198.886 0.1805 0.0762 0.9582
198.926 0.1738 0.0764 0.9546
198.963 0.1731 0.0783 0.9572
199.007 0.1695 0.0783 0.9463
199.047 0.1662 0.0785 0.9253
199.087 0.1641 0.0848 0.9151
199.127 0.1677 0.0841 0.9278
199.166 0.1700 0.0835 0.9323
199.208 0.1690 0.0844 0.9455
199.248 0.1737 0.0851 0.9169
199.289 0.1831 0.0842 0.9339
199.329 0.1848 0.0859 0.9082
199.368 0.1844 0.0879 0.9703
199.408 0.1882 0.0841 0.9647
199.449 0.1912 0.0845 0.9508
199.489 0.1920 0.0855 0.9286
199.529 0.1945 0.0871 0.9601
199.569 0.1933 0.0879 0.9172
199.606 0.1880 0.0851 0.9194
199.650 0.1882 0.0786 0.9548
199.690 0.1866 0.0760 0.9415
199.730 0.1870 0.0769 0.8929
199.770 0.1819 0.0796 0.9636
199.807 0.1787 0.0806 0.9588
199.850 0.1782 0.0796 0.9223
199.890 0.1780 0.0796 0.9651
199.931 0.1734 0.0802 0.9020
199.970 0.1745 0.0795 0.8910
200.010 0.1717 0.0809 0.9282
200.051 0.1717 0.0826 0.9348
200.091 0.1715 0.0832 0.9003
200.131 0.1712 0.0820 0.9344
200.171 0.1710 0.0807 0.9153
200.211 0.1715 0.0834 0.9332
200.250 0.1680 0.0810 0.9499
200.292 0.1642 0.0801 0.9290
200.332 0.1585 0.0787 0.9119
200.373 0.1548 0.0788 0.9568
200.412 0.1545 0.0795 0.9327
200.450 0.1494 0.0790 0.9508
200.494 0.1474 0.0786 0.9328
200.533 0.1463 0.0804 0.9299
200.574 0.1498 0.0791 0.9753
200.613 0.1514 0.0791 0.9603
200.650 0.1513 0.0845 0.9529
200.695 0.1470 0.0845 0.9173
