255.191 NaN 0.0849 0.9541
255.232 NaN 0.0823 0.9759
255.272 NaN 0.0824 0.9616
255.312 NaN 0.0825 0.9525
255.352 NaN 0.0844 0.9595
255.389 NaN 0.0843 0.9533
255.433 NaN 0.0826 0.9929
255.473 0.0752 0.0803 0.9929
255.513 0.0748 0.0807 0.9929
255.553 0.0771 0.0836 0.9929
255.589 0.0804 0.0855 1.0189
255.633 0.0824 0.0831 0.9836
255.673 0.0802 0.0836 0.9550
255.714 0.0838 0.0836 0.9512
255.753 0.0848 0.0852 0.9592
255.792 0.0836 0.0861 0.9560
255.834 0.0848 0.0858 0.9298
255.874 0.0871 0.0854 0.9354
255.915 0.0881 0.0858 0.9008
255.955 0.0892 0.0833 0.9242
255.995 0.0920 0.0894 0.9627
256.034 0.0931 0.0922 0.9665
256.076 0.0932 0.0876 0.9740
256.116 0.0917 0.0898 0.8992
256.156 0.0955 0.0849 0.9470
256.195 0.0990 0.0846 0.9210
256.232 0.0983 0.0923 0.9270
256.277 0.0920 0.0923 0.9516
256.317 0.0880 0.0931 0.9303
256.356 0.0866 0.0926 0.9284
256.396 0.0802 0.0936 0.9374
256.433 0.0765 0.0919 0.9123
256.477 0.0762 0.0928 0.9276
256.517 0.0767 0.0925 0.9276
256.557 0.0732 0.0924 0.9095
256.597 0.0705 0.0902 0.9120
256.636 0.0653 0.0901 0.9452
256.678 0.0611 0.0907 0.9452
256.718 0.0599 0.0889 0.9403
256.758 0.0624 0.0909 0.9662
256.798 0.0671 0.0892 0.9719
256.837 0.0680 0.0885 0.9709
256.877 0.0710 0.0919 0.9837
256.918 0.0732 0.0906 0.9709
256.959 0.0750 0.0928 0.9665
256.999 0.0751 0.0862 0.9703
257.039 0.0729 0.0911 0.9645
257.076 0.0725 0.0860 0.9525
257.121 0.0715 0.0899 0.9555
257.160 0.0690 0.0853 0.9555
257.200 0.0678 0.0853 0.9555
257.240 0.0669 0.0860 0.9591
257.277 0.0660 0.0860 0.9561
257.321 0.0659 0.0901 0.9555
257.361 0.0658 0.0904 0.9591
257.401 0.0635 0.0918 0.9591
257.441 0.0597 0.0926 0.9525
257.479 0.0500 0.0919 0.9525
257.521 0.0501 0.0891 0.9518
257.561 0.0504 0.0914 0.9608
257.601 0.0507 0.0922 0.9547
257.641 0.0497 0.0918 0.9608
257.681 0.0546 0.0906 0.9547
257.720 0.0553 0.0891 0.9637
257.762 0.0537 0.0912 0.9599
257.802 0.0520 0.0929 0.9752
257.842 0.0488 0.0914 0.9752
257.882 0.0474 0.0942 0.9574
257.919 0.0466 0.0904 0.9441
257.963 0.0502 0.0929 0.9330
258.003 0.0497 0.0964 0.9048
258.043 0.0504 0.0962 0.9059
258.083 0.0479 0.0914 0.9318
258.120 0.0514 0.0900 0.9318
258.165 0.0492 0.0935 0.9405
258.204 0.0485 0.0927 0.9318
258.244 0.0494 0.0978 0.9405
258.284 0.0534 0.0956 0.9085
258.323 0.0578 0.0917 0.9103
258.365 0.0605 0.0923 0.9048
258.405 0.0607 0.0933 0.9384
258.445 0.0631 0.0933 0.9395
258.485 0.0678 0.0915 0.9811
258.524 0.0687 0.0942 0.9488
258.564 0.0697 0.0932 0.9523
258.605 0.0721 0.0889 0.9538
258.646 0.0742 0.0939 0.9523
258.686 0.0722 0.0974 0.9429
258.725 0.0763 0.0940 0.9393
258.762 0.0741 0.0917 0.9148
258.807 0.0742 0.0897 0.9253
258.846 0.0755 0.0884 0.9358
258.886 0.0796 0.0934 0.9242
258.926 0.0800 0.0924 0.9278
258.963 0.0789 0.0905 0.9278
259.007 0.0755 0.0916 0.9278
259.047 0.0775 0.0879 0.9462
259.087 0.0755 0.0898 0.9983
259.127 0.0711 0.0919 0.9758
259.166 0.0743 0.0906 0.9930
259.207 0.0735 0.0913 0.9930
259.248 0.0724 0.0911 0.9844
259.289 0.0714 0.0884 0.9686
259.328 0.0675 0.0905 0.9476
259.368 0.0631 0.0949 0.9441
259.407 0.0659 0.0905 0.9418
259.449 0.0650 0.0909 0.9333
259.489 0.0679 0.0896 0.9530
259.529 0.0645 0.0895 0.9459
259.569 0.0683 0.0924 0.9459
259.606 0.0709 0.0919 0.9631
259.649 0.0756 0.0914 0.9309
259.690 0.0752 0.0900 0.9429
259.730 0.0799 0.0903 0.9301
259.770 0.0835 0.0912 0.9301
259.806 0.0864 0.0916 0.9181
259.851 0.0903 0.0897 0.8942
259.890 0.0917 0.0908 0.9513
259.930 0.0937 0.0888 0.8933
259.971 0.0968 0.0914 0.9121
260.009 0.0988 0.0906 0.9066
260.051 0.1007 0.0918 0.8762
260.091 0.1003 0.0899 0.9082
260.131 0.1016 0.0914 0.8880
260.171 0.1032 0.0914 0.9076
260.210 0.1038 0.0926 0.9538
260.250 0.1047 0.0915 0.9389
260.291 0.0998 0.0895 0.9093
260.332 0.0981 0.0893 0.9376
260.373 0.0949 0.0881 0.9315
260.412 0.0947 0.0906 0.9310
260.450 0.0915 0.0935 0.9376
260.494 0.0907 0.0875 0.9495
260.533 0.0868 0.0878 0.9822
260.574 0.0859 0.0904 0.9562
260.613 0.0842 0.0921 0.9485
260.650 0.0818 0.0901 0.9499
260.693 0.0789 0.0957 0.9485
260.734 0.0734 0.0948 0.9452
260.774 0.0759 0.0940 0.9312
260.814 0.0781 0.0929 0.9276
260.853 0.0765 0.0929 0.9276
260.895 0.0770 0.0933 0.9319
260.935 0.0747 0.0945 0.9496
