232.903 NaN 0.0842 0.8992
232.943 NaN 0.0856 0.9131
232.983 NaN 0.0773 0.9161
233.022 NaN 0.0787 0.9043
233.064 NaN 0.0841 0.9026
233.103 NaN 0.0780 0.9288
233.143 NaN 0.0749 0.9050
233.183 0.2004 0.0792 0.8999
233.223 0.1977 0.0786 0.8883
233.262 0.1964 0.0804 0.8983
233.303 0.1956 0.0814 0.9204
233.344 0.1916 0.0805 0.9359
233.384 0.1868 0.0792 0.9298
233.424 0.1826 0.0807 0.8924
233.461 0.1771 0.0803 0.9012
233.505 0.1763 0.0809 0.9294
233.545 0.1764 0.0821 0.9444
233.585 0.1772 0.0830 0.9359
233.625 0.1788 0.0782 0.9123
233.663 0.1774 0.0810 0.9119
233.707 0.1756 0.0783 0.9389
233.747 0.1762 0.0814 0.9491
233.787 0.1732 0.0784 0.9347
233.826 0.1721 0.0788 0.9088
233.865 0.1745 0.0788 0.8985
233.907 0.1741 0.0817 0.9206
233.947 0.1748 0.0799 0.9236
233.987 0.1730 0.0826 0.9436
234.027 0.1709 0.0836 0.9656
234.067 0.1697 0.0797 0.9339
234.106 0.1669 0.0803 0.9616
234.147 0.1674 0.0829 0.9019
234.188 0.1699 0.0849 0.9205
234.228 0.1714 0.0856 0.9409
234.267 0.1730 0.0833 0.9213
234.305 0.1729 0.0808 0.9257
234.349 0.1735 0.0789 0.8935
234.388 0.1730 0.0809 0.9122
234.428 0.1719 0.0817 0.8996
234.468 0.1706 0.0840 0.9113
234.505 0.1699 0.0796 0.9185
234.549 0.1661 0.0826 0.9053
234.589 0.1671 0.0824 0.9003
234.629 0.1663 0.0827 0.9172
234.669 0.1621 0.0826 0.9196
234.708 0.1558 0.0846 0.8924
234.750 0.1495 0.0838 0.8959
234.790 0.1472 0.0831 0.9029
234.831 0.1419 0.0826 0.9029
234.871 0.1342 0.0858 0.9111
234.910 0.1313 0.0846 0.9027
234.950 0.1271 0.0855 0.8816
234.991 0.1223 0.0865 0.8961
235.032 0.1159 0.0880 0.8802
235.071 0.1116 0.0892 0.8705
235.111 0.1072 0.0888 0.8565
235.148 0.1034 0.0895 0.8868
235.193 0.1034 0.0893 0.9364
235.232 0.1037 0.0850 0.8976
235.272 0.1032 0.0860 0.9139
235.312 0.1015 0.0904 0.9033
235.349 0.1024 0.0865 0.9070
235.393 0.0980 0.0859 0.8796
235.433 0.0975 0.0841 0.9013
235.473 0.0957 0.0862 0.8754
