63.988 NaN 0.0703 0.9221
64.027 NaN 0.0717 0.8858
64.067 NaN 0.0671 0.9220
64.108 NaN 0.0677 0.9252
64.149 NaN 0.0675 0.9146
64.189 NaN 0.0688 0.9099
64.228 NaN 0.0669 0.8979
64.265 0.2406 0.0685 0.9395
64.309 0.2417 0.0667 0.9059
64.349 0.2413 0.0666 0.9201
64.389 0.2370 0.0732 0.9131
64.429 0.2237 0.0732 0.9003
64.466 0.2156 0.0668 0.9086
64.510 0.2071 0.0671 0.9134
64.550 0.2021 0.0615 0.8910
64.590 0.2017 0.0629 0.9270
64.630 0.1980 0.0677 0.9112
64.670 0.1931 0.0649 0.8916
64.711 0.1852 0.0655 0.9253
64.750 0.1858 0.0634 0.9440
64.790 0.1883 0.0674 0.9169
64.832 0.1930 0.0658 0.9380
64.871 0.1899 0.0681 0.9215
64.910 0.1942 0.0683 0.9215
64.952 0.1998 0.0681 0.8871
64.992 0.2056 0.0668 0.9127
65.032 0.2145 0.0664 0.9517
65.072 0.2192 0.0716 0.9020
65.109 0.2149 0.0716 0.8954
65.153 0.2160 0.0704 0.9363
65.193 0.2160 0.0678 0.9336
65.233 0.2100 0.0662 0.8989
65.273 0.1986 0.0664 0.9241
65.310 0.1801 0.0701 0.8971
65.354 0.1604 0.0692 0.9070
65.393 0.1462 0.0692 0.9082
65.433 0.1289 0.0693 0.9414
65.474 0.1108 0.0691 0.9354
65.513 0.0925 0.0687 0.9514
65.554 0.0667 0.0700 0.9162
65.594 0.0501 0.0699 0.9454
65.634 0.0315 0.0673 0.9204
65.674 0.0174 0.0670 0.9204
65.714 0.0073 0.0663 0.9088
65.753 0.0076 0.0679 0.9474
65.795 0.0115 0.0668 0.9354
65.835 0.0147 0.0658 0.9514
65.875 0.0171 0.0667 0.9248
65.915 0.0203 0.0669 0.9248
65.953 0.0230 0.0669 0.9248
65.997 0.0258 0.0673 0.9814
66.037 0.0207 0.0661 0.8976
66.077 0.0174 0.0654 0.9923
66.116 0.0175 0.0656 0.8998
66.153 0.0144 0.0640 0.9286
66.197 0.0129 0.0673 0.9355
66.237 0.0135 0.0661 0.9310
66.277 0.0144 0.0652 0.9355
66.317 0.0125 0.0650 0.9355
66.357 0.0141 0.0634 0.9355
66.398 0.0140 0.0640 0.9470
66.438 0.0094 0.0704 0.9382
66.478 0.0082 0.0661 0.9470
66.518 0.0096 0.0643 0.9757
66.557 0.0080 0.0626 0.9388
66.597 0.0079 0.0633 0.9724
66.638 0.0064 0.0678 0.9757
66.678 0.0025 0.0672 0.9757
66.718 0.0065 0.0647 0.9388
66.758 0.0075 0.0638 0.9388
66.796 0.0106 0.0649 0.9478
66.840 0.0177 0.0686 0.9388
66.879 0.0193 0.0681 0.9757
66.919 0.0228 0.0665 0.9757
66.959 0.0307 0.0655 0.9757
66.997 0.0430 0.0650 0.8976
67.040 0.0563 0.0644 0.8976
67.081 0.0636 0.0682 0.9198
67.121 0.0688 0.0650 0.8898
