6.517 NaN 0.1162 0.9018
6.556 NaN 0.1100 0.9339
6.598 NaN 0.1156 0.9153
6.638 NaN 0.1067 0.8552
6.678 NaN 0.1079 0.8982
6.718 NaN 0.1067 0.8941
6.756 NaN 0.1090 0.9282
6.799 0.1083 0.1065 0.8769
6.839 0.0974 0.1068 0.8832
6.879 0.0850 0.1088 0.8868
6.919 0.0742 0.1069 0.8995
6.956 0.0660 0.1052 0.8751
7.000 0.0553 0.1075 0.8545
7.040 0.0502 0.1043 0.9237
7.081 0.0410 0.1073 0.8815
7.120 0.0299 0.1078 0.9237
7.160 0.0225 0.1048 0.9021
7.201 0.0152 0.1016 0.9074
7.241 0.0113 0.1038 0.9021
7.281 0.0129 0.1043 0.9021
7.321 0.0105 0.1032 0.9291
7.361 0.0071 0.1042 0.9021
7.400 0.0058 0.1042 0.9021
7.441 0.0058 0.1042 0.9074
7.482 0.0045 0.1020 0.9157
7.522 0.0059 0.1032 0.9021
7.561 0.0059 0.1109 0.9157
7.599 0.0055 0.1042 0.9174
7.643 0.0059 0.1043 0.9021
7.682 0.0039 0.1021 0.9029
7.722 0.0050 0.1022 0.9157
7.762 0.0043 0.1045 0.8985
7.799 0.0036 0.1051 0.9174
7.843 0.0037 0.1043 0.9174
7.883 0.0025 0.1001 0.9157
7.923 0.0037 0.1021 0.9029
7.963 0.0041 0.1043 0.9174
8.003 0.0040 0.1043 0.9021
8.043 0.0034 0.1043 0.9021
8.084 0.0039 0.1034 0.9174
8.124 0.0037 0.1056 0.9157
8.165 0.0037 0.1011 0.9157
8.204 0.0055 0.1044 0.9029
8.244 0.0052 0.1044 0.9021
8.285 0.0048 0.1042 0.9021
8.326 0.0042 0.1034 0.9021
8.365 0.0035 0.1032 0.9021
8.405 0.0044 0.1041 0.9097
8.443 0.0036 0.1050 0.9091
8.487 0.0046 0.1056 0.9245
8.526 0.0065 0.1056 0.9245
8.566 0.0074 0.1056 0.9245
8.606 0.0074 0.1026 0.8951
8.643 0.0094 0.1049 0.8855
8.687 0.0085 0.1056 0.8887
8.727 0.0078 0.1074 0.8848
8.767 0.0060 0.1034 0.9021
8.807 0.0033 0.1032 0.8991
8.847 0.0047 0.1046 0.8887
8.887 0.0034 0.1054 0.8848
8.927 0.0038 0.1059 0.8823
8.968 0.0050 0.1049 0.8823
9.007 0.0063 0.1059 0.8823
9.047 0.0069 0.1052 0.8747
9.086 0.0089 0.1044 0.9207
9.128 0.0116 0.1044 0.9137
9.168 0.0162 0.1059 0.8823
9.208 0.0227 0.1074 0.8848
9.249 0.0334 0.1059 0.8843
9.287 0.0429 0.1059 0.8843
9.330 0.0519 0.1059 0.8589
9.369 0.0567 0.1059 0.8721
9.410 0.0627 0.1057 0.8459
9.450 0.0703 0.1044 0.8709
9.487 0.0776 0.1044 0.9012
9.531 0.0886 0.1039 0.8943
9.570 0.0965 0.1073 0.8943
9.611 0.1062 0.1048 0.9146
9.650 0.1175 0.1035 0.9002
9.690 0.1294 0.1026 0.9002
9.731 0.1340 0.1051 0.9021
9.771 0.1342 0.1025 0.9126
9.811 0.1327 0.1025 0.9422
9.851 0.1332 0.1026 0.9495
9.891 0.1387 0.1021 0.9044
9.930 0.1403 0.1028 0.9437
9.971 0.1383 0.1042 0.9752
10.012 0.1349 0.1040 0.9696
10.052 0.1314 0.1040 0.9486
10.092 0.1254 0.1035 0.9646
10.129 0.1165 0.1030 0.9568
10.173 0.1004 0.1039 0.9300
10.212 0.0868 0.1039 0.9560
