64.832 NaN 0.0917 0.9260
64.871 NaN 0.0918 0.9335
64.910 NaN 0.0898 0.9051
64.952 NaN 0.0902 0.9412
64.992 NaN 0.0866 0.9233
65.032 NaN 0.0905 0.9089
65.072 NaN 0.0957 0.9155
65.109 0.1716 0.0945 0.9646
65.153 0.1753 0.0922 0.9437
65.193 0.1837 0.0951 0.9387
65.233 0.1850 0.0896 0.9359
65.273 0.1828 0.0936 0.9532
65.310 0.1797 0.0953 0.9241
65.354 0.1845 0.0920 0.9276
65.393 0.1855 0.0914 0.9055
65.433 0.1834 0.0910 0.9397
65.474 0.1762 0.0915 0.9708
65.513 0.1650 0.0929 0.9459
65.554 0.1526 0.0924 0.9359
65.594 0.1379 0.0899 0.9659
65.634 0.1273 0.0923 0.9691
65.674 0.1123 0.0913 0.9676
65.714 0.1001 0.0904 0.9588
65.753 0.0939 0.0929 0.9345
65.795 0.0910 0.0925 0.9031
65.835 0.0866 0.0914 0.9633
65.875 0.0831 0.0902 0.9042
65.915 0.0824 0.0944 0.9206
65.953 0.0744 0.0931 0.9529
65.997 0.0812 0.0950 0.9367
66.037 0.0852 0.0913 0.9209
66.077 0.0917 0.0958 0.9169
66.116 0.0978 0.0895 0.9223
66.153 0.1014 0.0903 0.8866
66.197 0.1005 0.0942 0.9295
66.237 0.0943 0.0912 0.9450
66.277 0.0918 0.0893 0.9431
66.317 0.0900 0.0927 0.9386
66.357 0.0876 0.0938 0.9129
66.398 0.0793 0.0945 0.9129
66.438 0.0827 0.0944 0.8889
66.478 0.0820 0.0944 0.9139
66.518 0.0836 0.0943 0.9200
66.557 0.0809 0.0948 0.9279
66.597 0.0754 0.0948 0.8922
66.638 0.0682 0.0925 0.9053
66.678 0.0662 0.0953 0.9505
66.718 0.0642 0.0922 0.9252
66.758 0.0601 0.0933 0.9043
66.796 0.0539 0.0920 0.8699
66.840 0.0450 0.0959 0.9072
66.879 0.0374 0.0945 0.9235
66.919 0.0274 0.0946 0.9190
66.959 0.0210 0.0926 0.9190
66.997 0.0049 0.0942 0.9273
67.040 0.0095 0.0933 0.8929
67.081 0.0146 0.0949 0.9235
67.121 0.0159 0.0942 0.9180
67.161 0.0162 0.0914 0.9322
67.201 0.0153 0.0931 0.9118
67.241 0.0134 0.0919 0.9118
