4.388 NaN 0.1045 0.8852
4.425 NaN 0.1066 0.8850
4.468 NaN 0.0967 0.9141
4.509 NaN 0.0975 0.8621
4.550 NaN 0.0964 0.8936
4.589 NaN 0.1035 0.8965
4.628 NaN 0.1011 0.8530
4.670 0.2040 0.0957 0.8953
4.710 0.2061 0.0975 0.8986
4.750 0.2064 0.0963 0.8997
4.790 0.2096 0.0967 0.9107
4.830 0.2109 0.0969 0.8899
4.870 0.2153 0.0977 0.9095
4.911 0.2153 0.1005 0.9272
4.952 0.2152 0.1017 0.8781
4.992 0.2187 0.1005 0.9053
5.031 0.2177 0.1013 0.8707
5.069 0.2145 0.1065 0.9331
5.113 0.2143 0.1115 0.9218
5.152 0.2137 0.1036 0.8956
5.192 0.2143 0.1015 0.8868
5.232 0.2178 0.1026 0.9187
5.269 0.2162 0.1031 0.8911
5.314 0.2172 0.1091 0.8818
5.353 0.2191 0.1027 0.9279
5.393 0.2179 0.1103 0.9065
5.433 0.2169 0.1058 0.9391
5.473 0.2132 0.1055 0.9492
5.515 0.2053 0.0970 0.9009
5.553 0.2065 0.1122 0.8898
5.594 0.2067 0.1096 0.9313
5.634 0.2055 0.0981 0.9189
5.673 0.2046 0.1075 0.9165
5.713 0.2010 0.0989 0.9435
5.754 0.2039 0.1111 0.9172
5.796 0.1996 0.1024 0.8875
5.834 0.1968 0.1037 0.8980
5.874 0.1966 0.1044 0.8727
5.912 0.1975 0.1012 0.8702
5.957 0.1988 0.1018 0.9146
5.996 0.2045 0.1003 0.8825
6.036 0.2080 0.0986 0.9096
6.076 0.2068 0.0993 0.8650
6.113 0.2078 0.0999 0.8855
6.157 0.2061 0.0988 0.9265
6.197 0.2044 0.0975 0.8773
6.237 0.1990 0.1045 0.9019
6.277 0.2050 0.1031 0.9216
6.317 0.2024 0.1023 0.9216
6.357 0.1965 0.0992 0.9356
6.397 0.1954 0.0990 0.9303
6.438 0.1890 0.1048 0.8989
6.477 0.1855 0.1057 0.9285
6.517 0.1834 0.1035 0.8921
6.556 0.1769 0.1001 0.9046
6.598 0.1729 0.1002 0.9170
6.638 0.1710 0.1015 0.9066
6.678 0.1719 0.1092 0.8910
6.718 0.1744 0.1049 0.8932
6.756 0.1722 0.1076 0.9131
6.799 0.1722 0.1087 0.8972
6.839 0.1794 0.1074 0.9033
6.879 0.1830 0.1101 0.9069
6.919 0.1827 0.1123 0.8891
6.956 0.1822 0.1101 0.8936
7.000 0.1783 0.1112 0.9199
7.040 0.1814 0.1071 0.9346
7.081 0.1795 0.1098 0.8897
7.120 0.1758 0.1119 0.9262
7.160 0.1738 0.1089 0.9377
7.201 0.1697 0.1084 0.8847
7.241 0.1682 0.1054 0.8925
7.281 0.1672 0.1089 0.8912
7.321 0.1650 0.1073 0.9007
7.361 0.1595 0.1061 0.8773
7.400 0.1598 0.1062 0.8822
7.441 0.1675 0.1057 0.9012
7.482 0.1732 0.1070 0.8802
7.522 0.1786 0.1085 0.9236
7.561 0.1819 0.1096 0.9143
7.599 0.1894 0.1095 0.8589
7.643 0.1951 0.1086 0.9098
7.682 0.1994 0.1078 0.8787
7.722 0.2042 0.1084 0.8720
7.762 0.2056 0.1108 0.8816
7.799 0.2037 0.1084 0.8893
7.843 0.2034 0.1072 0.9055
7.883 0.2057 0.1057 0.9122
7.923 0.2034 0.1058 0.9109
7.963 0.2016 0.1073 0.9343
8.003 0.2014 0.1087 0.8949
8.043 0.2001 0.1091 0.8999
8.084 0.1993 0.1108 0.9176
8.124 0.1994 0.1067 0.9183
8.165 0.2056 0.1055 0.9398
8.204 0.2052 0.1084 0.9642
8.244 0.2045 0.1088 0.9087
8.285 0.2096 0.1083 0.9039
8.326 0.2100 0.1043 0.8796
8.365 0.2116 0.1029 0.9416
8.405 0.2112 0.1050 0.9352
8.443 0.2132 0.1013 0.9341
8.487 0.2111 0.1012 0.9208
8.526 0.2143 0.1000 0.9129
8.566 0.2171 0.1049 0.9055
8.606 0.2222 0.1034 0.9326
8.643 0.2238 0.1044 0.9239
8.687 0.2226 0.1076 0.9513
8.727 0.2279 0.0991 0.9335
8.767 0.2312 0.1039 0.9228
8.807 0.2391 0.1007 0.9370
8.847 0.2451 0.1034 0.9256
8.887 0.2498 0.1082 0.8969
8.927 0.2517 0.0966 0.9377
8.968 0.2500 0.0955 0.9196
9.007 0.2464 0.0950 0.9262
9.047 0.2440 0.0975 0.8991
9.086 0.2394 0.0992 0.9151
9.128 0.2360 0.1000 0.9072
9.168 0.2343 0.1003 0.8955
9.208 0.2361 0.0993 0.9023
9.249 0.2344 0.0957 0.9151
9.287 0.2276 0.0984 0.9344
9.330 0.2225 0.0996 0.9605
9.369 0.2157 0.0988 0.9278
9.410 0.2079 0.0976 0.9401
9.450 0.2068 0.0971 0.9072
9.487 0.2063 0.0976 0.8987
9.531 0.2077 0.1020 0.9094
9.570 0.2079 0.1021 0.9197
9.611 0.2014 0.1024 0.9197
9.650 0.1989 0.1003 0.9161
9.690 0.1936 0.0991 0.9052
9.731 0.1876 0.1018 0.8985
9.771 0.1880 0.1027 0.8911
9.811 0.1840 0.1023 0.8616
9.851 0.1812 0.0990 0.9423
9.891 0.1862 0.0967 0.8987
9.930 0.1887 0.0992 0.8801
9.971 0.1976 0.1018 0.9007
10.012 0.2005 0.1029 0.8871
10.052 0.2063 0.0993 0.8933
10.092 0.2134 0.1007 0.8499
10.129 0.2172 0.0989 0.8917
10.173 0.2216 0.0997 0.8564
10.212 0.2217 0.1010 0.8782
10.253 0.2211 0.0989 0.8423
10.292 0.2201 0.1013 0.8912
10.331 0.2226 0.0981 0.8565
10.374 0.2196 0.0990 0.8736
10.414 0.2159 0.1016 0.8637
10.454 0.2114 0.1036 0.8819
10.494 0.2064 0.0990 0.8737
10.534 0.1991 0.0989 0.8657
10.575 0.1970 0.0988 0.8717
10.615 0.1948 0.0981 0.8717
10.655 0.1946 0.0995 0.8913
10.695 0.1952 0.1034 0.8774
10.734 0.1914 0.0960 0.8849
10.774 0.1910 0.0953 0.9063
10.815 0.1954 0.0959 0.8968
10.855 0.1972 0.0942 0.9159
10.896 0.2037 0.0964 0.9468
10.935 0.2038 0.0931 0.9691
10.973 0.1978 0.0943 0.8933
11.017 0.1986 0.0935 0.9268
11.056 0.1935 0.0941 0.9352
11.096 0.1933 0.0963 0.9142
11.136 0.1912 0.0945 0.9277
11.173 0.1863 0.0934 0.9528
11.217 0.1893 0.0943 0.9429
11.257 0.1937 0.0968 0.9314
11.297 0.1979 0.0980 0.9397
