69.366 NaN 0.0880 0.9817
69.411 NaN 0.0849 0.9989
69.450 NaN 0.0839 0.9471
69.490 NaN 0.0844 0.9560
69.530 NaN 0.0880 0.9707
69.567 NaN 0.0871 0.9798
69.611 NaN 0.0847 0.9696
69.651 0.2114 0.0845 0.9574
69.691 0.2046 0.0836 0.9879
69.731 0.1963 0.0800 0.9502
69.771 0.1900 0.0833 0.9744
69.812 0.1836 0.0795 0.9829
69.851 0.1834 0.0795 0.9818
69.892 0.1799 0.0786 0.9589
69.931 0.1799 0.0815 0.9249
69.971 0.1788 0.0816 0.9253
70.010 0.1772 0.0809 0.9379
70.052 0.1743 0.0810 0.9447
70.092 0.1733 0.0792 0.9409
70.132 0.1711 0.0837 0.9582
70.172 0.1725 0.0806 0.9842
70.209 0.1748 0.0835 0.9965
70.253 0.1796 0.0834 0.9778
70.293 0.1817 0.0818 0.9597
70.333 0.1806 0.0826 0.9073
70.373 0.1823 0.0829 0.9801
70.411 0.1809 0.0862 0.9837
70.455 0.1797 0.0836 1.0035
70.494 0.1801 0.0857 1.0124
70.535 0.1832 0.0830 0.9873
70.574 0.1824 0.0847 1.0268
70.614 0.1851 0.0847 0.9953
70.655 0.1889 0.0859 0.9945
70.695 0.1888 0.0882 0.9665
70.735 0.1864 0.0838 0.9783
70.775 0.1812 0.0842 0.9718
70.814 0.1816 0.0824 0.9939
70.861 0.1680 0.0850 0.9632
70.895 0.1637 0.0876 1.0059
70.936 0.1570 0.0882 0.9791
70.976 0.1513 0.0846 0.9758
71.036 0.1457 0.0843 0.9525
71.052 0.1444 0.0841 0.9729
71.096 0.1390 0.0864 0.9525
71.136 0.1299 0.0866 0.9525
71.176 0.1231 0.0840 0.9959
71.216 0.1162 0.0856 0.9949
71.253 0.1116 0.0847 0.9732
71.297 0.1026 0.0870 0.9984
71.337 0.1037 0.0862 0.9982
71.377 0.1032 0.0875 0.9695
71.417 0.1033 0.0895 0.9605
71.457 0.1068 0.0827 0.9561
71.498 0.1069 0.0847 0.9616
71.538 0.1068 0.0855 0.9423
71.579 0.1094 0.0849 0.9979
71.618 0.1128 0.0840 0.9605
71.658 0.1195 0.0759 0.9934
71.698 0.1232 0.0771 0.9934
71.739 0.1299 0.0780 1.0218
71.779 0.1368 0.0798 0.9906
71.819 0.1445 0.0785 1.0171
71.859 0.1489 0.0794 1.0350
71.896 0.1489 0.0792 1.0141
71.940 0.1471 0.0779 1.0088
71.980 0.1482 0.0804 1.0412
72.020 0.1491 0.0809 1.0081
72.060 0.1495 0.0814 0.9873
72.096 0.1512 0.0776 1.0132
72.141 0.1485 0.0771 0.9827
72.181 0.1504 0.0795 0.9996
72.221 0.1509 0.0816 0.9908
72.261 0.1558 0.0813 0.9959
72.300 0.1597 0.0784 1.0031
72.341 0.1600 0.0764 0.9761
72.381 0.1663 0.0793 0.9875
72.421 0.1756 0.0793 0.9819
72.461 0.1836 0.0820 0.9766
72.501 0.1935 0.0799 0.9742
72.540 0.2031 0.0792 0.9799
72.582 0.2096 0.0802 1.0033
72.623 0.2124 0.0802 0.9927
72.663 0.2178 0.0827 0.9730
72.702 0.2232 0.0811 0.9895
72.740 0.2230 0.0814 0.9694
72.784 0.2177 0.0774 0.9956
72.824 0.2163 0.0809 0.9852
72.863 0.2161 0.0790 0.9990
72.903 0.2125 0.0795 0.9764
72.941 0.2048 0.0803 1.0149
72.984 0.1936 0.0785 0.9619
73.024 0.1807 0.0775 0.9507
73.064 0.1690 0.0773 0.9575
73.104 0.1609 0.0809 0.9688
73.144 0.1534 0.0797 0.9880
73.185 0.1446 0.0759 0.9759
73.225 0.1393 0.0767 0.9444
73.265 0.1331 0.0759 0.9182
73.305 0.1245 0.0791 0.9349
73.344 0.1212 0.0812 0.9573
73.384 0.1206 0.0804 0.9264
73.425 0.1217 0.0779 0.9365
73.466 0.1277 0.0814 0.9525
73.505 0.1338 0.0802 0.9584
73.545 0.1393 0.0839 0.9205
