78.365 NaN 0.0921 0.9125
78.405 NaN 0.0922 0.9310
78.444 NaN 0.0945 0.9342
78.486 NaN 0.0920 0.9388
78.526 NaN 0.0926 0.9513
78.566 NaN 0.0921 0.8907
78.606 NaN 0.0919 0.8907
78.644 0.0259 0.0949 0.9260
78.687 0.0255 0.0965 0.9416
78.727 0.0248 0.0988 0.9138
78.767 0.0236 0.0954 0.9010
78.806 0.0171 0.0911 0.8872
78.843 0.0158 0.0919 0.9141
78.888 0.0129 0.0975 0.9440
78.927 0.0120 0.0975 0.9391
78.968 0.0104 0.0957 0.9125
79.007 0.0093 0.0921 0.9296
79.047 0.0070 0.0954 0.9190
79.088 0.0079 0.0954 0.9440
79.128 0.0051 0.0939 0.9342
79.168 0.0040 0.0929 0.9190
79.208 0.0052 0.0923 0.9156
79.249 0.0064 0.0910 0.9156
79.288 0.0080 0.0909 0.8962
79.330 0.0092 0.0966 0.9353
79.370 0.0088 0.0925 0.9238
79.410 0.0106 0.0918 0.9015
79.449 0.0083 0.0911 0.8907
79.487 0.0071 0.0953 0.9064
79.531 0.0126 0.0955 0.9174
79.570 0.0164 0.0949 0.9209
79.610 0.0167 0.0966 0.9241
79.650 0.0215 0.0949 0.9038
79.687 0.0296 0.0927 0.8776
79.732 0.0324 0.0937 0.9542
79.771 0.0307 0.0999 0.9182
79.811 0.0317 0.0977 0.9310
79.851 0.0279 0.0992 0.9292
79.891 0.0268 0.0971 0.8870
79.932 0.0239 0.0959 0.9041
79.972 0.0198 0.0982 0.9400
80.012 0.0170 0.1020 0.9266
80.052 0.0134 0.0968 0.9405
80.091 0.0106 0.0955 0.9630
80.131 0.0091 0.0948 0.9388
80.172 0.0043 0.0942 0.9343
80.212 0.0050 0.0988 0.9634
80.253 0.0051 0.0977 0.9565
80.292 0.0034 0.0952 0.9459
80.330 0.0040 0.0962 0.9271
80.374 0.0027 0.0954 0.9271
80.414 0.0040 0.0995 0.9252
80.454 0.0042 0.0987 0.9634
80.494 0.0058 0.1001 0.9426
80.531 0.0060 0.0949 0.9586
80.575 0.0061 0.0971 0.9478
80.614 0.0060 0.0982 0.9358
80.655 0.0061 0.1001 0.9400
80.695 0.0068 0.1018 0.9218
80.735 0.0073 0.0963 0.9240
80.775 0.0096 0.0913 0.9258
80.815 0.0088 0.0940 0.9258
80.855 0.0119 0.1002 0.9148
80.895 0.0150 0.1012 0.9478
80.935 0.0141 0.0975 0.9408
80.974 0.0132 0.0919 0.9233
81.016 0.0160 0.0911 0.9091
81.056 0.0118 0.0915 0.8923
81.096 0.0128 0.0978 0.9219
81.136 0.0116 0.0975 0.9437
81.173 0.0088 0.0956 0.9255
81.217 0.0076 0.0932 0.9277
81.257 0.0053 0.0951 0.8923
81.297 0.0056 0.0919 0.9039
81.336 0.0045 0.0955 0.9015
81.374 0.0055 0.0959 0.8895
81.418 0.0114 0.0982 0.9354
81.457 0.0109 0.0916 0.8936
81.498 0.0098 0.0951 0.8929
81.538 0.0130 0.0993 0.9167
81.578 0.0139 0.0953 0.9146
81.619 0.0163 0.0967 0.9043
81.659 0.0205 0.0935 0.9002
81.699 0.0237 0.0952 0.9252
81.739 0.0240 0.0963 0.8859
81.778 0.0252 0.0952 0.9002
81.818 0.0251 0.0961 0.9305
81.859 0.0305 0.0944 0.9252
81.899 0.0268 0.0944 0.9005
81.940 0.0256 0.0944 0.8745
81.979 0.0273 0.1039 0.8617
82.016 0.0321 0.0994 0.8573
82.061 0.0282 0.0961 0.8745
82.100 0.0288 0.0982 0.8585
82.141 0.0275 0.0999 0.8916
82.180 0.0247 0.1017 0.8724
82.217 0.0216 0.1007 0.8836
82.261 0.0205 0.1017 0.8705
82.301 0.0189 0.1048 0.8645
82.341 0.0107 0.1014 0.8525
82.381 0.0102 0.1003 0.8793
82.421 0.0126 0.1019 0.8663
82.462 0.0103 0.1029 0.8842
82.501 0.0102 0.1012 0.8263
82.542 0.0102 0.1016 0.8210
82.582 0.0089 0.1023 0.8793
82.622 0.0090 0.1046 0.8463
82.662 0.0091 0.1034 0.8463
82.703 0.0088 0.1036 0.8187
82.743 0.0104 0.1034 0.8270
82.783 0.0085 0.1025 0.8334
82.823 0.0096 0.1006 0.8143
82.860 0.0075 0.1060 0.8459
82.904 0.0063 0.1060 0.8249
82.944 0.0067 0.1070 0.8497
82.984 0.0050 0.1026 0.8187
83.024 0.0053 0.1027 0.8143
83.060 0.0055 0.1040 0.8140
83.105 0.0039 0.1046 0.8387
83.145 0.0053 0.1055 0.8103
83.185 0.0042 0.1054 0.8027
83.224 0.0042 0.1042 0.8443
83.265 0.0051 0.1033 0.8457
83.305 0.0062 0.1041 0.8225
83.345 0.0054 0.1047 0.8569
83.385 0.0063 0.1041 0.8569
83.425 0.0052 0.1017 0.8457
83.465 0.0039 0.1011 0.8457
83.504 0.0060 0.1038 0.8457
83.545 0.0053 0.1084 0.8091
83.586 0.0055 0.1078 0.8403
83.626 0.0047 0.1034 0.8457
83.665 0.0044 0.1019 0.8313
83.704 0.0048 0.1025 0.8080
83.748 0.0063 0.1073 0.8313
83.788 0.0069 0.1099 0.8091
83.828 0.0064 0.1034 0.8249
83.867 0.0063 0.1049 0.8457
83.904 0.0069 0.1017 0.8036
83.948 0.0074 0.1041 0.8306
83.988 0.0089 0.1085 0.8403
84.028 0.0065 0.1063 0.8036
84.068 0.0063 0.1045 0.8036
84.108 0.0077 0.1042 0.8036
84.149 0.0060 0.1060 0.8039
84.188 0.0081 0.1071 0.8024
84.229 0.0055 0.1094 0.8024
84.269 0.0059 0.1023 0.8283
84.313 0.0064 0.1036 0.7876
84.348 0.0059 0.1065 0.7980
84.389 0.0070 0.1041 0.7962
84.429 0.0064 0.1066 0.7946
84.469 0.0042 0.1091 0.7996
84.509 0.0055 0.1021 0.8076
84.546 0.0060 0.1051 0.7710
84.591 0.0039 0.1008 0.8126
84.630 0.0066 0.1045 0.7980
84.670 0.0046 0.1037 0.8080
84.710 0.0050 0.1086 0.7754
84.748 0.0048 0.1011 0.8152
84.791 0.0046 0.1009 0.8126
84.832 0.0066 0.1068 0.7980
84.872 0.0064 0.1087 0.7980
84.912 0.0057 0.1035 0.7980
84.952 0.0053 0.1035 0.7980
84.992 0.0036 0.1013 0.8212
85.032 0.0037 0.1009 0.8126
85.073 0.0038 0.1062 0.7980
85.113 0.0038 0.1095 0.7980
85.152 0.0038 0.1042 0.7710
85.191 0.0038 0.1025 0.8076
85.233 0.0023 0.1009 0.8126
85.273 0.0040 0.1018 0.8126
85.313 0.0047 0.1042 0.7980
85.353 0.0034 0.1035 0.8076
85.390 0.0050 0.0993 0.8036
85.434 0.0029 0.1030 0.8092
85.474 0.0034 0.1012 0.8036
85.514 0.0048 0.1004 0.8152
85.554 0.0038 0.1029 0.8152
85.590 0.0059 0.1018 0.8152
85.635 0.0075 0.1004 0.8152
85.674 0.0057 0.0999 0.8152
85.714 0.0064 0.0998 0.8062
85.754 0.0061 0.1016 0.8152
85.794 0.0058 0.1009 0.8196
85.835 0.0070 0.0999 0.8082
85.875 0.0063 0.1001 0.8126
85.915 0.0047 0.1002 0.8126
85.956 0.0039 0.0995 0.8172
85.995 0.0041 0.1036 0.8120
86.035 0.0041 0.1013 0.8126
86.076 0.0042 0.1012 0.7980
86.117 0.0042 0.0969 0.8056
86.157 0.0063 0.1001 0.8126
86.196 0.0055 0.1010 0.8076
86.234 0.0034 0.1038 0.8024
86.278 0.0048 0.1013 0.8030
86.317 0.0052 0.1002 0.8146
86.357 0.0057 0.0972 0.8256
86.397 0.0059 0.1029 0.7980
86.434 0.0073 0.1027 0.7980
86.478 0.0076 0.1034 0.7983
86.518 0.0080 0.1002 0.8126
86.558 0.0081 0.0980 0.8210
86.598 0.0090 0.0992 0.8024
86.638 0.0073 0.1037 0.8036
86.679 0.0069 0.1008 0.8120
86.718 0.0084 0.0985 0.8120
86.759 0.0085 0.0971 0.8196
86.799 0.0068 0.0980 0.8120
86.838 0.0075 0.0985 0.8184
86.878 0.0059 0.1002 0.8443
86.919 0.0085 0.1017 0.8443
86.959 0.0104 0.0976 0.8443
86.999 0.0089 0.0977 0.8184
87.040 0.0073 0.0986 0.8030
87.078 0.0057 0.1007 0.8443
87.121 0.0064 0.1001 0.8399
87.161 0.0052 0.1023 0.8024
87.201 0.0039 0.0985 0.8460
87.241 0.0040 0.0958 0.8120
87.278 0.0049 0.0998 0.8120
87.322 0.0073 0.1015 0.8260
87.362 0.0076 0.0987 0.8120
87.402 0.0110 0.0989 0.8030
87.441 0.0121 0.0973 0.8039
87.481 0.0119 0.0996 0.7983
87.522 0.0109 0.1026 0.8120
87.562 0.0105 0.1031 0.8414
87.602 0.0098 0.0981 0.7844
87.642 0.0062 0.0990 0.7884
87.682 0.0067 0.0976 0.7844
87.721 0.0096 0.1014 0.7794
87.763 0.0093 0.1018 0.8114
87.803 0.0107 0.1014 0.7794
87.843 0.0085 0.0998 0.8154
87.882 0.0065 0.0993 0.8073
87.920 0.0113 0.0984 0.8030
87.964 0.0190 0.0997 0.8443
88.004 0.0250 0.0985 0.8443
88.044 0.0301 0.0960 0.8106
88.083 0.0325 0.0974 0.8082
88.121 0.0356 0.0948 0.7946
88.165 0.0381 0.0974 0.8288
88.205 0.0413 0.1009 0.7902
88.245 0.0409 0.1001 0.7913
88.285 0.0401 0.0992 0.7882
88.325 0.0391 0.0949 0.7952
88.366 0.0387 0.0969 0.7806
88.406 0.0329 0.0969 0.8120
88.446 0.0251 0.0955 0.7646
88.486 0.0202 0.1003 0.8036
88.525 0.0176 0.0971 0.8004
88.565 0.0133 0.0946 0.7844
88.606 0.0145 0.1045 0.8160
