92.712 NaN 0.0838 0.9475
92.752 NaN 0.0857 0.9475
92.792 NaN 0.0874 0.9285
92.833 NaN 0.0898 0.9153
92.873 NaN 0.0879 0.9919
92.912 NaN 0.0892 0.9613
92.953 NaN 0.0902 0.9133
92.993 0.2005 0.0866 0.9424
93.034 0.2046 0.0897 0.9478
93.073 0.2057 0.0895 0.9814
93.111 0.2049 0.0904 0.9446
93.155 0.2039 0.0902 0.9046
93.194 0.2052 0.0867 0.8934
93.234 0.2062 0.0870 0.9055
93.274 0.2058 0.0927 0.9448
93.311 0.2014 0.0892 0.9031
93.355 0.1949 0.0970 0.9776
93.395 0.1911 0.0901 0.9032
93.435 0.1895 0.0912 0.9338
93.474 0.1880 0.0947 0.9324
93.515 0.1862 0.0956 0.9152
93.555 0.1854 0.0927 0.9143
93.595 0.1838 0.0926 0.9132
93.635 0.1847 0.0903 0.8993
93.675 0.1848 0.0985 0.9193
93.715 0.1841 0.0942 0.9407
93.754 0.1829 0.0907 0.9345
93.796 0.1843 0.0936 0.9363
93.836 0.1943 0.0891 0.9470
93.876 0.1969 0.0872 0.9410
93.917 0.2038 0.0935 0.9497
93.955 0.2041 0.0914 0.9173
93.999 0.2034 0.0903 0.9279
94.038 0.2054 0.0900 0.9178
94.078 0.2068 0.0883 0.9342
94.118 0.2105 0.0912 0.9352
94.154 0.2106 0.0955 0.9459
94.199 0.2141 0.0922 0.9500
94.239 0.2188 0.0915 0.9455
94.279 0.2253 0.0918 0.9381
94.319 0.2322 0.0919 0.9691
94.358 0.2392 0.0970 0.9639
94.399 0.2320 0.0973 0.9468
94.439 0.2332 0.0935 0.9604
94.479 0.2353 0.0947 0.9497
94.519 0.2386 0.0941 0.9518
94.559 0.2409 0.0922 0.9437
94.598 0.2407 0.0942 0.9879
94.640 0.2419 0.0945 0.9579
94.680 0.2426 0.0948 0.9618
94.720 0.2380 0.0948 0.9655
94.759 0.2358 0.0957 0.9495
94.798 0.2277 0.0992 0.9475
94.841 0.2160 0.0986 0.9542
94.881 0.2176 0.0970 0.9651
94.921 0.2172 0.0942 0.9495
94.960 0.2184 0.0959 0.9528
94.998 0.2141 0.0979 0.9689
95.042 0.2125 0.0991 0.9401
95.082 0.2086 0.0961 0.9411
95.122 0.2067 0.0952 0.9618
95.162 0.2008 0.0924 0.9507
95.202 0.2005 0.0932 0.9389
95.243 0.1975 0.0977 0.9258
95.283 0.1970 0.0918 0.9448
95.323 0.1957 0.0924 0.9328
95.363 0.1957 0.0925 0.8935
95.402 0.1970 0.0910 0.9688
95.442 0.1965 0.0935 0.9322
95.483 0.1975 0.0947 0.9649
95.524 0.1988 0.0929 0.9119
95.563 0.2025 0.0931 0.9236
95.603 0.2023 0.0878 0.9363
95.641 0.2062 0.0900 0.9352
95.685 0.2082 0.0943 0.9330
95.724 0.2129 0.0943 0.8831
95.764 0.2192 0.0955 0.9009
95.804 0.2240 0.0936 0.8967
95.841 0.2241 0.0924 0.9020
95.885 0.2246 0.0908 0.9508
95.925 0.2216 0.0954 0.9286
95.965 0.2190 0.0915 0.9114
96.005 0.2181 0.0928 0.9057
96.045 0.2147 0.0905 0.9039
96.085 0.2189 0.0933 0.8927
96.125 0.2179 0.0937 0.9397
96.166 0.2167 0.0948 0.9548
96.207 0.2191 0.0940 0.9444
96.246 0.2150 0.0913 0.9179
96.286 0.2111 0.0930 0.9192
96.326 0.2113 0.0970 0.8919
96.367 0.2082 0.0959 0.9139
96.407 0.2075 0.0937 0.9552
96.447 0.2084 0.0941 0.9297
96.484 0.2052 0.0909 0.9585
96.528 0.2059 0.0910 0.9509
96.568 0.2013 0.0922 0.9428
96.608 0.1966 0.0903 0.9431
96.648 0.1960 0.0895 0.9181
96.685 0.1926 0.0861 0.9069
96.729 0.1929 0.0865 0.9217
96.768 0.1969 0.0883 0.9053
96.808 0.1943 0.0911 0.9359
96.848 0.1977 0.0904 0.9476
96.889 0.1992 0.0863 0.9323
96.929 0.2004 0.0863 0.9139
96.969 0.2077 0.0910 0.9720
97.009 0.2133 0.0925 0.9468
97.049 0.2143 0.0904 0.9601
97.088 0.2194 0.0905 0.9149
97.128 0.2205 0.0891 0.9097
97.169 0.2246 0.0881 0.9685
97.210 0.2252 0.0907 0.9345
97.250 0.2222 0.0918 0.9679
97.290 0.2264 0.0891 0.9552
97.328 0.2270 0.0908 0.9085
97.372 0.2300 0.0873 0.9197
97.411 0.2340 0.0902 0.9183
97.452 0.2317 0.0924 0.9414
97.491 0.2262 0.0910 0.9790
97.528 0.2284 0.0884 0.9336
97.572 0.2240 0.0913 0.9346
97.612 0.2213 0.0919 0.9404
97.652 0.2151 0.0992 0.9209
97.692 0.2124 0.1009 0.9631
97.732 0.2081 0.1019 0.9316
97.773 0.2039 0.0927 0.9363
97.813 0.2009 0.0950 0.9172
97.853 0.1956 0.0964 0.9457
97.893 0.1882 0.0970 0.9306
97.932 0.1803 0.0953 0.9376
97.972 0.1738 0.0966 0.9082
98.013 0.1648 0.0924 0.9016
98.054 0.1595 0.0964 0.9584
98.093 0.1560 0.0969 0.9251
98.133 0.1544 0.0961 0.9272
98.171 0.1499 0.0971 0.9268
98.215 0.1454 0.0964 0.9216
98.254 0.1414 0.0974 0.8929
98.294 0.1379 0.1001 0.9043
98.339 0.1358 0.1018 0.9404
98.372 0.1348 0.0990 0.9672
98.416 0.1339 0.0922 0.9387
98.456 0.1360 0.0902 0.9177
98.496 0.1380 0.0953 0.8848
98.535 0.1367 0.0978 0.9016
98.575 0.1359 0.0980 0.9036
98.616 0.1369 0.0949 0.9341
98.656 0.1379 0.0924 0.9122
98.696 0.1425 0.0932 0.9032
98.736 0.1486 0.0982 0.9171
98.776 0.1516 0.0976 0.9050
98.815 0.1513 0.0942 0.9261
98.857 0.1538 0.0891 0.9540
98.897 0.1538 0.0880 0.9120
98.937 0.1559 0.0888 0.9120
98.977 0.1564 0.0872 0.9360
99.014 0.1576 0.0872 0.9274
99.058 0.1631 0.0853 0.9266
99.098 0.1635 0.0864 0.9266
99.138 0.1640 0.0837 0.9450
99.177 0.1643 0.0830 0.9240
99.214 0.1635 0.0856 0.9178
99.259 0.1627 0.0824 0.9496
99.298 0.1661 0.0822 0.9618
99.338 0.1684 0.0828 0.9096
99.378 0.1735 0.0835 0.9306
99.418 0.1769 0.0871 0.9260
99.459 0.1755 0.0893 0.9170
99.500 0.1785 0.0879 0.9262
99.540 0.1797 0.0876 0.8997
99.580 0.1822 0.0835 0.9408
99.619 0.1853 0.0868 0.9148
99.659 0.1856 0.0889 0.9198
99.700 0.1919 0.0873 0.9192
99.740 0.1909 0.0894 0.8782
99.781 0.1931 0.0851 0.9281
99.820 0.1961 0.0844 0.9027
99.858 0.1922 0.0936 0.9325
99.902 0.1873 0.0895 0.9281
99.941 0.1856 0.0798 0.9195
99.981 0.1888 0.0888 0.8826
100.021 0.1880 0.0890 0.9271
100.058 0.1884 0.0835 0.9450
100.102 0.1837 0.0824 0.9215
100.142 0.1819 0.0846 0.8936
100.182 0.1758 0.0857 0.9376
100.222 0.1724 0.0851 0.9411
100.262 0.1711 0.0812 0.8863
100.303 0.1660 0.0832 0.9305
100.342 0.1639 0.0872 0.9431
100.383 0.1639 0.0807 0.9057
100.423 0.1666 0.0806 0.9296
100.462 0.1654 0.0789 0.9462
100.502 0.1625 0.0836 0.9436
