6.407 NaN 0.1015 0.9542
6.447 NaN 0.0996 0.9339
6.488 NaN 0.0986 0.9364
6.527 NaN 0.0964 0.9338
6.566 NaN 0.0973 0.9388
6.608 NaN 0.0980 0.9338
6.648 NaN 0.0984 0.9403
6.688 0.1708 0.0984 0.9493
6.728 0.1757 0.0978 0.9036
6.766 0.1790 0.0958 0.9089
6.809 0.1833 0.0988 0.9178
6.849 0.1825 0.0991 0.9341
6.889 0.1766 0.0994 0.9295
6.929 0.1750 0.0960 0.9271
6.965 0.1744 0.0975 0.9515
7.010 0.1687 0.1003 0.9365
7.049 0.1691 0.1033 0.9652
7.089 0.1624 0.1012 0.9399
7.129 0.1573 0.1013 0.9289
7.169 0.1537 0.1000 0.9458
7.210 0.1477 0.0992 0.9534
7.250 0.1419 0.0982 0.9524
7.291 0.1333 0.1019 0.9627
7.331 0.1246 0.1006 0.9545
7.370 0.1213 0.0981 0.9381
7.412 0.1218 0.0984 0.9565
7.451 0.1200 0.0984 0.9595
7.492 0.1179 0.0997 0.9655
7.532 0.1144 0.0995 0.9595
7.572 0.1091 0.0997 0.9475
7.609 0.1036 0.0976 0.9680
7.653 0.1015 0.0993 0.9585
7.693 0.1010 0.0989 0.9181
7.733 0.1017 0.0976 0.9585
7.772 0.0974 0.0975 0.9635
7.809 0.0983 0.1000 0.9627
7.854 0.1004 0.0942 0.9560
7.893 0.0977 0.1000 0.9687
7.934 0.0977 0.0956 0.9808
7.973 0.1001 0.0963 0.9808
8.013 0.1036 0.0993 0.9539
8.054 0.1090 0.0981 0.9512
8.094 0.1144 0.0971 0.9563
8.134 0.1134 0.0996 0.9982
8.174 0.1065 0.1017 0.9755
8.213 0.1003 0.1007 0.9722
8.253 0.0940 0.0978 0.9300
8.294 0.0887 0.1000 0.9577
8.335 0.0809 0.1010 0.9361
8.375 0.0755 0.1030 0.9361
8.415 0.0700 0.0990 0.9404
8.453 0.0609 0.1003 0.9361
8.497 0.0502 0.0976 0.9230
8.536 0.0425 0.0981 0.9793
8.576 0.0333 0.0987 0.9660
8.616 0.0259 0.0992 0.9108
8.653 0.0252 0.0984 0.9132
8.697 0.0207 0.0948 0.9108
8.737 0.0226 0.0974 0.9145
8.777 0.0231 0.0978 0.9108
8.817 0.0229 0.1004 0.9407
8.857 0.0222 0.0983 0.9592
8.898 0.0192 0.0955 0.9592
8.937 0.0176 0.0967 0.9592
8.978 0.0189 0.0976 0.9592
9.018 0.0164 0.0967 0.9592
9.057 0.0161 0.0976 0.9592
9.097 0.0149 0.0988 0.9592
9.138 0.0129 0.0976 0.9592
9.178 0.0123 0.0956 0.9515
9.220 0.0072 0.0967 0.9876
9.258 0.0069 0.0983 0.9864
9.295 0.0062 0.0962 0.9914
9.339 0.0039 0.0944 0.9876
9.379 0.0065 0.0944 0.9876
9.419 0.0072 0.0943 0.9507
9.459 0.0066 0.0967 0.9876
9.496 0.0055 0.0967 0.9592
9.541 0.0031 0.0943 0.9429
9.580 0.0056 0.0955 0.9429
9.621 0.0069 0.0955 0.9429
9.660 0.0080 0.0967 0.9914
9.700 0.0092 0.0988 0.9914
9.741 0.0104 0.0980 0.9914
9.781 0.0148 0.0967 0.9914
9.821 0.0200 0.0934 0.9876
9.861 0.0234 0.0944 0.9914
9.900 0.0296 0.0967 0.9914
9.940 0.0331 0.0980 0.9795
9.981 0.0411 0.0955 0.9834
10.022 0.0501 0.0934 0.9677
10.062 0.0604 0.0928 0.9677
10.101 0.0664 0.0941 0.9443
10.139 0.0794 0.0970 0.9419
10.183 0.0855 0.0953 0.9419
10.223 0.0932 0.0945 0.9419
10.264 0.0975 0.0948 0.9713
10.302 0.0994 0.0939 0.9713
10.340 0.1037 0.0976 0.9363
10.384 0.1024 0.0964 0.8802
10.423 0.1021 0.0967 0.9171
10.463 0.1016 0.0960 0.9160
10.503 0.1050 0.0934 0.9388
10.543 0.1052 0.0957 0.9390
10.584 0.1011 0.0996 0.9552
10.625 0.0991 0.0949 0.9147
10.665 0.0991 0.0927 0.9273
10.705 0.0974 0.0916 0.9239
10.744 0.0939 0.0959 0.9069
10.784 0.0940 0.0959 0.9680
10.825 0.0945 0.0990 0.8991
10.866 0.0953 0.0962 0.9241
10.905 0.0966 0.0910 0.9051
10.945 0.0973 0.0910 0.9393
10.983 0.0972 0.0926 0.9123
11.027 0.0959 0.0937 0.8999
11.066 0.0984 0.0871 0.9328
11.106 0.1024 0.0890 0.9369
11.146 0.1070 0.0867 0.9159
11.183 0.1092 0.0891 0.9118
11.227 0.1145 0.0936 0.8958
11.267 0.1152 0.0922 0.8832
11.307 0.1136 0.0922 0.9173
11.347 0.1111 0.0902 0.9273
11.387 0.1114 0.0908 0.8848
11.428 0.1125 0.0973 0.9179
11.467 0.1124 0.0952 0.9281
11.507 0.1117 0.0948 0.8953
11.547 0.1108 0.0933 0.8839
11.587 0.1098 0.0937 0.9163
11.626 0.1047 0.0928 0.9019
11.668 0.0979 0.0967 0.9019
11.709 0.0938 0.0965 0.9132
11.749 0.0930 0.0977 0.9093
11.789 0.0929 0.0977 0.9129
11.827 0.0934 0.0965 0.9399
11.870 0.0955 0.0967 0.9538
11.910 0.0986 0.1011 0.8907
11.950 0.1015 0.0961 0.8957
11.989 0.1021 0.0966 0.9237
12.027 0.1019 0.0966 0.9201
12.071 0.1010 0.0966 0.9201
12.111 0.0987 0.0988 0.9287
12.150 0.1020 0.0964 0.9012
12.190 0.1035 0.0940 0.9303
12.230 0.1066 0.0940 0.9346
12.271 0.1052 0.0958 0.9152
12.311 0.1051 0.0990 0.9326
12.351 0.1057 0.0965 0.9075
12.391 0.1031 0.1006 0.9220
12.430 0.1043 0.0952 0.9000
12.470 0.1042 0.0954 0.9150
12.511 0.1064 0.1014 0.9165
12.552 0.1068 0.1015 0.9306
12.592 0.1117 0.1011 0.9306
12.631 0.1160 0.0986 0.9072
12.669 0.1192 0.1018 0.9006
12.713 0.1235 0.0981 0.9028
12.753 0.1249 0.1079 0.9252
12.792 0.1287 0.1067 0.9201
12.833 0.1305 0.1023 0.9144
12.870 0.1343 0.1009 0.9330
12.914 0.1349 0.0985 0.9102
12.954 0.1387 0.1035 0.9088
12.994 0.1390 0.1039 0.9411
13.033 0.1367 0.1029 0.9638
13.074 0.1331 0.0998 0.9213
13.115 0.1295 0.0987 0.9268
13.154 0.1290 0.0986 0.9268
13.195 0.1226 0.1005 0.9452
13.235 0.1201 0.1022 0.9561
13.274 0.1196 0.1011 0.9479
13.314 0.1163 0.0954 0.9229
13.355 0.1152 0.0948 0.9523
13.395 0.1189 0.0972 0.9599
13.435 0.1197 0.0969 0.9763
13.475 0.1209 0.0961 0.9642
13.513 0.1243 0.0953 0.9550
13.556 0.1340 0.0932 0.9291
13.596 0.1419 0.0962 0.9246
13.636 0.1474 0.0983 0.9509
13.676 0.1505 0.0988 0.9804
13.713 0.1551 0.0990 0.9749
13.757 0.1596 0.0963 0.9291
13.797 0.1686 0.0973 0.9319
13.837 0.1771 0.0991 0.9075
13.877 0.1837 0.1003 0.9521
13.917 0.1859 0.0992 0.9394
13.958 0.1869 0.1007 0.9472
13.998 0.1923 0.1008 0.9445
14.038 0.1913 0.0960 0.9688
14.078 0.1901 0.1029 0.9521
14.118 0.1859 0.1006 0.9289
14.157 0.1875 0.1010 0.9547
14.199 0.1900 0.0993 0.9313
14.239 0.1919 0.1000 0.9313
14.279 0.1902 0.1000 0.9308
14.318 0.1902 0.0999 0.9917
14.356 0.1840 0.1008 0.9499
14.400 0.1785 0.0997 0.9758
14.440 0.1800 0.1013 0.9512
14.480 0.1742 0.1011 0.9429
14.519 0.1735 0.1015 0.9602
14.556 0.1689 0.1004 0.9530
14.601 0.1696 0.0982 0.9590
14.641 0.1675 0.0993 0.9787
14.680 0.1632 0.0984 0.9422
