8.094 NaN 0.0576 0.9171
8.134 NaN 0.0605 0.9456
8.174 NaN 0.0619 0.9353
8.213 NaN 0.0612 0.9423
8.253 NaN 0.0681 0.9135
8.294 NaN 0.0638 0.9193
8.335 NaN 0.0695 0.9029
8.375 0.2915 0.0760 0.8892
8.415 0.3137 0.0647 0.9109
8.453 0.3651 0.0661 0.8869
8.497 0.3388 0.0670 0.8943
8.536 0.3153 0.0700 0.9036
8.576 0.2934 0.0748 0.9081
8.616 0.2755 0.0717 0.8986
8.653 0.2604 0.0715 0.8889
8.697 0.2395 0.1123 0.5927
8.737 0.2213 0.1136 0.6149
8.777 0.2108 0.0941 0.6149
8.817 0.2027 0.0983 0.6339
8.857 0.1910 0.0986 0.6131
8.898 0.1772 0.1097 0.5969
8.937 0.1023 0.1058 0.5861
8.978 0.0856 0.1145 0.5861
9.018 0.0904 0.1083 0.5799
9.057 0.0951 0.0941 0.6131
9.097 0.0993 0.0881 0.6337
9.138 0.1013 0.0851 0.6465
9.178 0.1053 0.0878 0.6669
9.220 0.1145 0.0950 0.7058
9.258 0.1209 0.0926 0.6983
9.295 0.1221 0.0922 0.7125
9.339 0.1266 0.1079 0.6831
9.379 0.1279 0.0910 0.7209
9.419 0.1282 0.0907 0.7057
9.459 0.1305 0.0908 0.7165
9.496 0.1285 0.0859 0.7395
9.541 0.1254 0.0841 0.7121
9.580 0.1290 0.0950 0.7209
9.621 0.1336 0.0832 0.7192
9.660 0.1372 0.0894 0.7635
9.700 0.1385 0.0912 0.7716
9.741 0.1363 0.1009 0.7462
9.781 0.1344 0.0911 0.7622
9.821 0.1319 0.0876 0.7678
9.861 0.1308 0.0893 0.7625
9.900 0.1338 0.0927 0.7936
9.940 0.1315 0.0960 0.8144
9.981 0.1312 0.0961 0.8414
10.022 0.1328 0.0932 0.7996
10.062 0.1332 0.0904 0.8120
10.101 0.1312 0.0991 0.8142
10.139 0.1278 0.0967 0.8054
10.183 0.1267 0.0933 0.8179
10.223 0.1297 0.0933 0.8199
10.264 0.1300 0.0968 0.8390
10.302 0.1289 0.0957 0.8719
10.340 0.1308 0.0971 0.8566
10.384 0.1247 0.0963 0.9052
10.423 0.1236 0.0947 0.8932
10.463 0.1227 0.0960 0.8979
10.503 0.1224 0.0981 0.9019
10.543 0.1221 0.0989 0.9095
