6.447 NaN 0.0871 0.9411
6.488 NaN 0.0881 0.9805
6.527 NaN 0.0859 0.9590
6.566 NaN 0.0850 0.9770
6.608 NaN 0.0867 0.9598
6.648 NaN 0.0885 0.9820
6.688 NaN 0.0877 0.9812
6.728 0.1388 0.0862 0.9659
6.766 0.1291 0.0862 0.9919
6.809 0.1177 0.0876 0.9709
6.849 0.1122 0.0864 1.0064
6.889 0.1083 0.0832 0.9955
6.929 0.1087 0.0828 1.0049
6.965 0.1105 0.0846 0.9907
7.010 0.1048 0.0845 0.9843
7.049 0.1087 0.0872 0.9843
7.089 0.1124 0.0850 0.9863
7.129 0.1224 0.0846 0.9745
7.169 0.1354 0.0837 0.9963
7.210 0.1440 0.0856 1.0092
7.250 0.1539 0.0867 0.9866
7.291 0.1618 0.0887 0.9908
7.331 0.1704 0.0862 0.9602
7.370 0.1799 0.0862 0.9908
7.412 0.1862 0.0852 0.9475
7.451 0.1925 0.0899 0.9356
7.492 0.1985 0.0875 0.9421
7.532 0.2037 0.0892 0.9396
7.572 0.2100 0.0892 0.9827
7.609 0.2133 0.0886 0.9819
7.653 0.2171 0.0908 0.9568
7.693 0.2194 0.0913 0.9330
7.733 0.2250 0.0897 0.9577
7.772 0.2290 0.0933 0.9773
7.809 0.2322 0.0925 0.9758
7.854 0.2321 0.0888 0.9560
7.893 0.2353 0.0919 0.9495
7.934 0.2301 0.0954 0.9366
7.973 0.2278 0.0943 0.9439
8.013 0.2267 0.0957 0.9055
8.054 0.2185 0.0997 0.9371
8.094 0.2135 0.0999 0.9450
8.134 0.2068 0.1026 0.9745
8.174 0.1978 0.1054 0.9840
8.213 0.1884 0.0985 0.9220
8.253 0.1788 0.0993 0.9522
8.294 0.1736 0.0980 0.9712
8.335 0.1707 0.0990 0.9712
8.375 0.1631 0.0989 0.9825
8.415 0.1593 0.0992 0.9463
8.453 0.1558 0.0974 0.9714
8.497 0.1507 0.0984 0.9673
8.536 0.1535 0.0991 0.9507
8.576 0.1547 0.0987 1.0197
