334.920 NaN 0.0964 0.8872
334.959 NaN 0.0927 0.8819
334.997 NaN 0.0939 0.9052
335.042 NaN 0.0936 0.8859
335.081 NaN 0.0913 0.8642
335.121 NaN 0.0913 0.8642
335.161 NaN 0.0913 0.8683
335.198 0.0346 0.0938 0.8545
335.242 0.0352 0.0913 0.8592
335.282 0.0370 0.0938 0.8339
335.322 0.0372 0.0938 0.8339
335.362 0.0365 0.0914 0.8403
335.402 0.0367 0.0921 0.8513
335.443 0.0363 0.0921 0.8449
335.482 0.0357 0.0921 0.8513
335.523 0.0331 0.0921 0.8449
335.563 0.0316 0.0921 0.8719
335.602 0.0287 0.0921 0.8719
335.642 0.0227 0.0922 0.8719
335.683 0.0209 0.0934 0.8763
335.723 0.0212 0.0952 0.8891
335.763 0.0197 0.0914 0.8848
335.803 0.0151 0.0936 0.9039
335.840 0.0139 0.0937 0.8953
335.884 0.0115 0.0937 0.8997
335.924 0.0126 0.0937 0.8953
335.964 0.0139 0.0924 0.8953
336.004 0.0171 0.0915 0.8769
336.041 0.0206 0.0915 0.8769
336.085 0.0221 0.0966 0.8979
336.125 0.0258 0.0970 0.8979
336.165 0.0292 0.0938 0.9052
336.205 0.0282 0.0909 0.8773
336.245 0.0259 0.0909 0.8545
336.286 0.0281 0.0944 0.8676
336.326 0.0275 0.0934 0.8676
336.366 0.0298 0.0924 0.8525
336.406 0.0314 0.0955 0.8525
336.445 0.0294 0.0891 0.8615
336.485 0.0246 0.0902 0.8525
336.526 0.0217 0.0935 0.8459
336.567 0.0224 0.0942 0.8525
336.607 0.0238 0.0924 0.8369
336.646 0.0215 0.0924 0.8359
336.684 0.0204 0.0923 0.8671
336.728 0.0236 0.0910 0.8433
336.768 0.0241 0.0969 0.8531
336.807 0.0281 0.0946 0.8379
336.847 0.0307 0.0933 0.8187
336.884 0.0297 0.0912 0.8463
336.928 0.0314 0.0933 0.8083
336.968 0.0351 0.0977 0.8260
337.008 0.0430 0.0946 0.8225
337.048 0.0457 0.0993 0.8260
337.088 0.0466 0.0918 0.8256
337.129 0.0491 0.0943 0.8359
337.169 0.0535 0.0974 0.8143
337.209 0.0562 0.1002 0.7946
337.250 0.0591 0.0992 0.7914
337.289 0.0601 0.0982 0.7914
337.329 0.0578 0.0935 0.8193
337.370 0.0601 0.0957 0.8249
337.411 0.0604 0.0983 0.8343
337.451 0.0603 0.0980 0.8313
337.490 0.0565 0.0966 0.8500
337.527 0.0530 0.0972 0.8426
337.572 0.0525 0.0991 0.7940
337.611 0.0528 0.1010 0.8278
337.651 0.0496 0.1008 0.8483
337.691 0.0467 0.1017 0.8300
337.728 0.0453 0.0996 0.8300
337.772 0.0409 0.0935 0.8260
337.812 0.0393 0.0989 0.8181
337.852 0.0371 0.1019 0.8202
337.892 0.0340 0.1019 0.8505
337.932 0.0336 0.0981 0.8406
337.972 0.0318 0.1040 0.8403
338.012 0.0309 0.1016 0.8313
338.053 0.0289 0.1037 0.8263
338.092 0.0267 0.1014 0.8525
338.132 0.0252 0.1049 0.8403
338.171 0.0256 0.0993 0.8489
338.213 0.0261 0.0961 0.8489
338.253 0.0277 0.1031 0.8453
338.293 0.0303 0.1030 0.8473
338.333 0.0315 0.1004 0.8473
338.371 0.0318 0.0992 0.8403
338.415 0.0328 0.0988 0.8353
338.455 0.0330 0.0980 0.8353
338.495 0.0332 0.0999 0.8353
338.534 0.0347 0.1054 0.8353
338.571 0.0328 0.1011 0.8353
338.616 0.0322 0.0993 0.8133
338.655 0.0330 0.0970 0.8112
338.695 0.0326 0.1090 0.8053
338.735 0.0323 0.1084 0.8403
338.775 0.0299 0.1050 0.8403
338.816 0.0302 0.1027 0.8452
338.856 0.0304 0.1004 0.8314
338.896 0.0307 0.0989 0.8248
338.936 0.0292 0.0998 0.8248
338.975 0.0286 0.1097 0.8403
339.015 0.0269 0.1105 0.8362
339.056 0.0249 0.1032 0.8129
339.097 0.0237 0.1171 0.7955
339.137 0.0203 0.1087 0.8026
339.176 0.0185 0.1069 0.8249
339.214 0.0143 0.1090 0.7876
339.258 0.0119 0.1137 0.8219
339.297 0.0083 0.1137 0.8219
339.337 0.0057 0.1026 0.8026
339.377 0.0043 0.1166 0.7860
339.415 0.0044 0.1168 0.7860
339.459 0.0076 0.1237 0.7586
339.499 0.0072 0.1237 0.7426
339.539 0.0085 0.1098 0.7592
339.579 0.0091 0.1237 0.7586
339.619 0.0092 0.1189 0.7599
339.660 0.0084 0.1117 0.8006
339.700 0.0071 0.1232 0.7684
339.740 0.0060 0.1115 0.7886
339.780 0.0056 0.1207 0.7843
339.819 0.0048 0.1290 0.7456
339.859 0.0061 0.1256 0.7556
339.900 0.0065 0.1127 0.7756
339.941 0.0075 0.1218 0.7573
339.980 0.0065 0.1178 0.7640
340.020 0.0073 0.1178 0.7640
340.057 0.0092 0.1168 0.7756
340.101 0.0092 0.1178 0.7640
340.141 0.0096 0.1178 0.7640
340.181 0.0113 0.1176 0.7640
340.221 0.0107 0.1176 0.7640
340.258 0.0140 0.1255 0.7736
340.302 0.0110 0.1142 0.7916
340.342 0.0135 0.1255 0.7736
340.382 0.0148 0.1164 0.7554
340.421 0.0149 0.1175 0.7576
340.462 0.0135 0.1215 0.7833
340.502 0.0107 0.1198 0.7576
340.542 0.0086 0.1178 0.7576
340.583 0.0087 0.1102 0.7422
340.623 0.0090 0.1108 0.7534
340.663 0.0105 0.1109 0.7596
340.702 0.0098 0.1207 0.7716
340.744 0.0053 0.1129 0.7692
340.784 0.0066 0.1117 0.7692
340.824 0.0063 0.1071 0.7596
340.863 0.0063 0.1079 0.7672
340.901 0.0067 0.1231 0.7586
340.945 0.0055 0.1187 0.7586
340.985 0.0047 0.1098 0.7692
341.025 0.0050 0.1114 0.7616
341.064 0.0035 0.1123 0.7456
341.101 0.0066 0.1188 0.7376
341.145 0.0064 0.1113 0.7736
341.185 0.0051 0.1144 0.7756
341.225 0.0069 0.1119 0.7636
341.265 0.0082 0.1067 0.7616
341.305 0.0089 0.1113 0.7456
341.346 0.0091 0.1069 0.7636
341.385 0.0095 0.1089 0.7896
341.426 0.0099 0.1111 0.7756
341.466 0.0131 0.1111 0.7776
341.505 0.0109 0.1080 0.7736
341.544 0.0139 0.1177 0.7426
341.586 0.0094 0.1109 0.7640
341.627 0.0107 0.1097 0.7796
341.667 0.0096 0.1177 0.7329
341.707 0.0105 0.1078 0.7756
341.744 0.0090 0.1068 0.7666
341.789 0.0079 0.1121 0.7709
341.828 0.0071 0.1198 0.7393
341.868 0.0076 0.1090 0.7709
341.908 0.0065 0.1135 0.7940
341.945 0.0056 0.1093 0.7946
341.989 0.0045 0.1120 0.7916
342.029 0.0054 0.1124 0.7606
342.069 0.0043 0.1124 0.7856
342.109 0.0048 0.1071 0.7916
342.149 0.0049 0.1095 0.7896
342.189 0.0052 0.1101 0.7606
342.229 0.0054 0.1089 0.7699
342.269 0.0051 0.1133 0.7899
342.309 0.0032 0.1063 0.7990
342.349 0.0028 0.1066 0.7896
342.389 0.0025 0.1083 0.7896
342.430 0.0023 0.1083 0.7896
342.470 0.0034 0.1096 0.7960
342.510 0.0037 0.1097 0.7896
342.550 0.0039 0.1068 0.7859
342.587 0.0050 0.1063 0.7946
342.631 0.0093 0.1063 0.7815
342.671 0.0131 0.1063 0.7699
342.711 0.0131 0.1092 0.7859
342.750 0.0136 0.1045 0.7809
342.788 0.0128 0.1063 0.7699
342.833 0.0126 0.1126 0.7800
342.872 0.0134 0.1085 0.7649
342.912 0.0129 0.1149 0.7739
342.952 0.0136 0.1119 0.7780
342.992 0.0122 0.1061 0.7919
343.033 0.0102 0.1061 0.7759
343.073 0.0083 0.1099 0.8100
343.113 0.0084 0.1123 0.7869
343.153 0.0039 0.1114 0.7919
343.192 0.0059 0.1114 0.7648
343.232 0.0053 0.1074 0.7649
343.273 0.0040 0.1074 0.7649
343.314 0.0052 0.1123 0.7699
343.354 0.0046 0.1133 0.7919
343.393 0.0059 0.1123 0.7876
343.430 0.0057 0.1106 0.7905
343.475 0.0063 0.1099 0.8056
343.514 0.0056 0.1084 0.8036
343.554 0.0055 0.1148 0.8129
343.594 0.0032 0.1128 0.8096
343.631 0.0031 0.1112 0.8126
343.675 0.0032 0.1123 0.8126
343.715 0.0038 0.1098 0.8166
343.755 0.0033 0.1127 0.8096
343.795 0.0027 0.1128 0.8096
343.835 0.0050 0.1121 0.8126
343.876 0.0052 0.1047 0.8186
343.916 0.0036 0.1105 0.8126
343.957 0.0042 0.1132 0.8126
343.997 0.0026 0.1124 0.8035
344.036 0.0031 0.1135 0.8096
344.076 0.0036 0.1122 0.8126
344.117 0.0028 0.1110 0.8126
344.157 0.0032 0.1051 0.8309
344.197 0.0036 0.1126 0.8096
344.237 0.0029 0.1110 0.8126
344.274 0.0045 0.1133 0.8126
344.318 0.0048 0.1131 0.8126
344.358 0.0041 0.1061 0.7780
344.398 0.0036 0.1126 0.8096
344.437 0.0023 0.1133 0.8050
344.475 0.0029 0.1126 0.8096
344.519 0.0037 0.1108 0.8126
344.559 0.0039 0.1092 0.8083
344.599 0.0049 0.1084 0.7826
344.639 0.0056 0.1111 0.8083
344.678 0.0052 0.1180 0.8106
344.719 0.0052 0.1156 0.8166
344.759 0.0059 0.1077 0.8186
344.799 0.0045 0.1040 0.8390
344.839 0.0066 0.1153 0.8076
344.878 0.0068 0.1126 0.8050
344.918 0.0038 0.1082 0.7780
344.959 0.0032 0.1109 0.8126
345.000 0.0046 0.1078 0.7780
345.041 0.0041 0.1057 0.7826
345.080 0.0034 0.1126 0.7919
345.118 0.0054 0.1127 0.8096
345.162 0.0047 0.1087 0.8096
345.202 0.0053 0.1109 0.8126
345.242 0.0060 0.1041 0.8309
345.281 0.0067 0.1089 0.7826
345.318 0.0105 0.1136 0.8096
345.362 0.0119 0.1130 0.7654
345.402 0.0150 0.1074 0.8096
345.442 0.0176 0.1054 0.7916
345.482 0.0160 0.1091 0.7503
345.522 0.0145 0.1095 0.7983
345.563 0.0139 0.1110 0.7983
345.603 0.0111 0.1114 0.7637
345.643 0.0094 0.1052 0.7803
345.683 0.0083 0.1108 0.7637
345.722 0.0067 0.1117 0.7853
345.762 0.0056 0.1123 0.7863
345.803 0.0044 0.1136 0.7687
345.844 0.0034 0.1058 0.8153
345.884 0.0022 0.1020 0.8219
345.923 0.0025 0.1068 0.7993
345.960 0.0024 0.1094 0.8219
346.005 0.0025 0.1083 0.8219
346.044 0.0032 0.1055 0.7949
346.084 0.0035 0.1027 0.7949
346.125 0.0052 0.1036 0.7949
346.162 0.0057 0.1165 0.8013
346.206 0.0048 0.1128 0.7919
346.246 0.0047 0.1079 0.8013
346.286 0.0047 0.1030 0.7949
346.325 0.0032 0.1014 0.7949
346.366 0.0031 0.1107 0.8013
346.406 0.0034 0.1075 0.7969
346.446 0.0033 0.1171 0.8013
346.486 0.0035 0.1036 0.7949
346.526 0.0036 0.1038 0.7960
346.566 0.0059 0.1035 0.7960
346.605 0.0055 0.1064 0.7960
346.647 0.0042 0.1169 0.8013
346.687 0.0044 0.1068 0.7960
346.727 0.0043 0.1053 0.7949
346.767 0.0039 0.1033 0.7960
346.804 0.0043 0.1061 0.7960
346.848 0.0046 0.1034 0.7979
346.888 0.0052 0.1073 0.7960
346.928 0.0039 0.1052 0.7960
346.967 0.0036 0.1018 0.7960
347.004 0.0042 0.1036 0.7960
347.049 0.0043 0.1067 0.7960
347.088 0.0039 0.1093 0.7960
347.128 0.0047 0.1066 0.7960
347.168 0.0058 0.1037 0.7960
347.209 0.0072 0.1006 0.7979
347.250 0.0079 0.1048 0.7960
