4.077 NaN 0.1002 0.9470
4.118 NaN 0.0983 0.9671
4.158 NaN 0.0983 0.9586
4.198 NaN 0.0997 0.9271
4.235 NaN 0.1003 0.9461
4.279 NaN 0.1016 0.9278
4.319 NaN 0.0998 0.9515
4.360 0.2927 0.1014 0.9733
4.398 0.2936 0.1024 0.9456
4.435 0.2920 0.1011 1.0309
4.480 0.2821 0.1014 1.0264
4.519 0.2798 0.0980 1.0046
4.559 0.2757 0.0956 1.0190
4.599 0.2744 0.0950 1.0175
4.639 0.2669 0.1004 0.9886
4.680 0.2553 0.1021 0.9754
4.719 0.2488 0.1053 0.9587
4.760 0.2409 0.1052 0.9760
4.800 0.2338 0.1038 1.0019
4.839 0.2269 0.1051 1.0228
4.879 0.2191 0.1030 0.9508
4.920 0.2152 0.1034 0.9529
4.961 0.2124 0.1015 0.9811
5.001 0.2148 0.0995 0.9761
5.041 0.2154 0.0987 0.9398
5.079 0.2141 0.1005 0.9573
5.123 0.2161 0.0995 0.9422
5.163 0.2175 0.0963 0.8991
5.209 0.2207 0.0956 0.9661
5.242 0.2246 0.0952 0.9656
5.279 0.2297 0.0932 0.9333
5.323 0.2361 0.0957 0.9863
5.363 0.2404 0.0948 0.9419
5.403 0.2389 0.0936 0.9650
5.443 0.2383 0.0941 0.9463
5.483 0.2355 0.0967 0.9209
5.524 0.2322 0.0978 0.9699
5.563 0.2305 0.0956 0.9612
5.604 0.2256 0.0967 0.9363
5.644 0.2195 0.0988 1.0062
5.683 0.2157 0.0953 0.9927
5.723 0.2052 0.0976 0.9806
5.764 0.1961 0.0986 0.9756
5.804 0.1848 0.0973 0.9698
5.844 0.1780 0.0946 1.0132
5.884 0.1773 0.0946 0.9847
5.921 0.1810 0.0982 0.9671
5.965 0.1822 0.1025 0.9800
6.005 0.1805 0.1003 0.9319
6.045 0.1819 0.1012 0.9399
6.085 0.1825 0.0953 0.9440
6.125 0.1851 0.0968 0.9445
6.167 0.1875 0.1035 0.9513
6.207 0.1956 0.1035 0.9250
6.247 0.2030 0.0999 0.9531
6.292 0.2176 0.0990 0.9454
6.327 0.2296 0.0955 0.9141
6.367 0.2372 0.0960 0.9345
6.407 0.2414 0.0951 0.9553
6.447 0.2449 0.0912 0.9362
6.488 0.2497 0.0881 0.9221
6.527 0.2530 0.0852 0.9681
6.566 0.2528 0.0850 0.9293
6.608 0.2617 0.0881 0.9742
6.648 0.2618 0.0859 0.9474
6.688 0.2631 0.0859 0.9487
6.728 0.2649 0.0834 0.9928
6.766 0.2629 0.0855 0.9713
6.809 0.2605 0.0908 0.9767
6.849 0.2587 0.0917 0.9475
6.889 0.2562 0.0851 0.9898
6.929 0.2552 0.0860 0.9829
6.965 0.2579 0.0857 0.9647
7.010 0.2516 0.0885 0.9511
7.049 0.2528 0.1012 0.9753
7.089 0.2480 0.1017 0.9290
7.129 0.2465 0.1030 0.9292
7.169 0.2434 0.1042 0.8906
7.210 0.2374 0.1087 0.9108
7.250 0.2320 0.0986 0.9126
7.291 0.2220 0.0996 0.9541
7.331 0.2156 0.0993 0.9049
7.370 0.2121 0.0972 0.9462
7.412 0.2080 0.0980 0.8923
7.451 0.2051 0.0956 0.9169
7.492 0.2066 0.0988 0.9150
7.532 0.2050 0.0891 0.9202
7.572 0.2026 0.0976 0.9428
7.609 0.2029 0.0883 0.8956
7.653 0.2018 0.0852 0.9175
7.693 0.2018 0.0861 0.9475
7.733 0.2048 0.0834 0.9866
7.772 0.2073 0.0826 0.9960
7.809 0.2084 0.0839 0.9902
7.854 0.2052 0.0827 0.9874
7.893 0.2056 0.0837 0.9802
7.934 0.2033 0.0900 0.9642
7.973 0.2013 0.0882 0.9927
8.013 0.1995 0.0873 0.9816
8.054 0.1985 0.0857 0.9697
8.094 0.1968 0.0872 0.9931
8.134 0.1963 0.0904 0.9895
8.174 0.1924 0.0928 0.9878
8.213 0.1901 0.0893 0.9988
8.253 0.1826 0.0927 1.0016
8.294 0.1770 0.0917 0.9896
8.335 0.1739 0.0938 0.9629
8.375 0.1717 0.0921 1.0054
8.415 0.1661 0.0968 0.9803
8.453 0.1575 0.0960 0.9754
8.497 0.1520 0.0977 0.9494
8.536 0.1502 0.1007 0.9309
8.576 0.1483 0.0996 0.9720
8.616 0.1448 0.1065 0.9723
8.653 0.1455 0.1027 0.9547
8.697 0.1449 0.1031 1.0012
8.737 0.1479 0.1116 0.9511
8.777 0.1552 0.1074 0.9876
8.817 0.1593 0.1135 0.9983
8.857 0.1614 0.1071 0.9732
8.898 0.1600 0.1062 0.9534
8.937 0.1650 0.1060 0.9556
8.978 0.1648 0.1052 0.9418
9.018 0.1651 0.1101 0.9547
9.057 0.1607 0.1078 0.9483
9.097 0.1585 0.1063 0.9376
9.138 0.1608 0.1025 0.9130
9.178 0.1590 0.1060 0.9477
9.220 0.1608 0.1106 0.9586
9.258 0.1576 0.1088 0.9589
9.295 0.1566 0.1058 0.9495
9.339 0.1569 0.1036 0.9806
9.379 0.1604 0.1024 0.9544
9.419 0.1647 0.1056 0.9249
9.459 0.1707 0.1038 0.9463
9.496 0.1744 0.1048 0.9643
9.541 0.1784 0.1003 0.9394
9.580 0.1835 0.0989 0.9761
9.621 0.1858 0.0991 0.9435
9.660 0.1917 0.0990 0.9584
9.700 0.1967 0.1022 0.9737
9.741 0.1981 0.1060 0.9106
9.781 0.1975 0.1047 0.9084
9.821 0.1957 0.1007 0.9624
9.861 0.1961 0.1017 0.9636
9.900 0.1971 0.1003 1.0178
9.940 0.1939 0.1018 0.9624
9.981 0.1918 0.0997 0.9701
10.022 0.1915 0.0951 0.9836
10.062 0.1942 0.0961 0.9516
10.101 0.1990 0.0955 0.9490
10.139 0.1981 0.0984 0.9782
10.183 0.1929 0.1019 1.0024
10.223 0.1951 0.0946 0.9798
10.264 0.1989 0.0940 0.9947
10.302 0.2021 0.0936 0.9826
10.340 0.2042 0.0934 1.0066
10.384 0.2042 0.0909 0.9806
10.423 0.2075 0.0917 0.9712
10.463 0.2095 0.0904 1.0066
10.503 0.2156 0.0924 0.9806
10.543 0.2197 0.0920 1.0041
10.584 0.2154 0.0965 0.9494
10.625 0.2139 0.0965 0.9720
10.665 0.2163 0.0923 0.9876
10.705 0.2170 0.0891 0.9522
