112.709 NaN 0.1074 0.8639
112.752 NaN 0.1054 0.8680
112.792 NaN 0.1050 0.8421
112.833 NaN 0.1050 0.8680
112.873 NaN 0.1058 0.8658
112.913 NaN 0.1100 0.8696
112.954 NaN 0.1072 0.8658
112.994 0.0100 0.1077 0.8696
113.034 0.0092 0.1092 0.8532
113.074 0.0092 0.1077 0.8705
113.113 0.0074 0.1113 0.8765
113.153 0.0050 0.1088 0.8737
113.194 0.0046 0.1062 0.8737
113.235 0.0043 0.1067 0.8503
113.275 0.0043 0.1080 0.8624
113.314 0.0041 0.1091 0.8700
113.352 0.0032 0.1127 0.8610
113.396 0.0039 0.1100 0.8610
113.435 0.0028 0.1100 0.8589
113.475 0.0035 0.1067 0.8441
113.515 0.0040 0.1065 0.8717
113.551 0.0036 0.1101 0.8580
113.596 0.0049 0.1075 0.8413
113.636 0.0038 0.1094 0.8638
113.676 0.0055 0.1073 0.8617
113.716 0.0105 0.1103 0.8580
113.756 0.0113 0.1103 0.8580
113.796 0.0136 0.1103 0.8589
113.836 0.0188 0.1103 0.8580
113.876 0.0238 0.1073 0.8617
113.917 0.0289 0.1065 0.8495
113.957 0.0339 0.1068 0.8737
113.996 0.0391 0.1102 0.8728
114.038 0.0447 0.1083 0.8728
114.078 0.0475 0.1078 0.8670
114.118 0.0520 0.1084 0.8535
114.158 0.0531 0.1078 0.8479
114.195 0.0520 0.1093 0.8613
114.239 0.0543 0.1085 0.8910
114.279 0.0553 0.1125 0.8859
114.319 0.0509 0.1124 0.8873
114.358 0.0479 0.1099 0.8596
114.396 0.0461 0.1115 0.8620
114.439 0.0399 0.1120 0.8620
114.479 0.0389 0.1137 0.8670
114.520 0.0383 0.1111 0.8549
114.560 0.0375 0.1089 0.8519
114.599 0.0380 0.1097 0.8596
114.640 0.0402 0.1117 0.8297
114.680 0.0442 0.1154 0.8329
114.720 0.0485 0.1115 0.8561
114.760 0.0531 0.1110 0.8601
114.800 0.0589 0.1102 0.8379
114.839 0.0651 0.1141 0.8601
114.881 0.0709 0.1149 0.8543
114.921 0.0802 0.1102 0.8571
114.961 0.0854 0.1101 0.8871
115.001 0.0891 0.1087 0.8481
115.039 0.0924 0.1118 0.8376
115.083 0.0955 0.1118 0.8433
115.122 0.0983 0.1110 0.8429
115.163 0.1031 0.1087 0.8213
115.202 0.1061 0.1154 0.8511
115.240 0.1072 0.1092 0.8295
115.283 0.1100 0.1123 0.8219
115.323 0.1101 0.1102 0.8260
115.363 0.1091 0.1121 0.8463
115.403 0.1082 0.1100 0.8423
115.443 0.1109 0.1101 0.8423
115.484 0.1127 0.1115 0.8866
115.524 0.1152 0.1130 0.8369
115.564 0.1191 0.1117 0.8563
115.604 0.1231 0.1125 0.8598
115.643 0.1237 0.1110 0.8462
115.683 0.1271 0.1101 0.8167
115.724 0.1357 0.1121 0.8473
115.765 0.1401 0.1111 0.8507
115.805 0.1477 0.1138 0.8557
115.844 0.1563 0.1131 0.8353
115.882 0.1639 0.1126 0.8603
115.926 0.1716 0.1118 0.8510
115.965 0.1760 0.1113 0.8555
116.005 0.1808 0.1068 0.8805
116.045 0.1864 0.1063 0.8813
116.083 0.1896 0.1065 0.8949
116.126 0.1992 0.1041 0.8969
116.167 0.2016 0.1056 0.8835
116.207 0.1942 0.1073 0.8759
116.247 0.1919 0.1057 0.9269
116.287 0.1875 0.1081 0.8621
116.327 0.1807 0.1050 0.8962
116.367 0.1754 0.1072 0.9008
116.407 0.1690 0.1069 0.8968
116.447 0.1594 0.1070 0.8442
116.487 0.1534 0.1059 0.8465
116.526 0.1445 0.1009 0.9105
116.568 0.1353 0.0984 0.8888
116.608 0.1232 0.1014 0.8789
116.648 0.1153 0.1031 0.8463
116.687 0.1091 0.1080 0.8630
116.726 0.0998 0.1024 0.8502
116.769 0.0887 0.1015 0.8213
116.809 0.0821 0.1000 0.8236
116.849 0.0749 0.1074 0.8405
116.888 0.0637 0.1036 0.8259
116.925 0.0575 0.1009 0.8476
116.970 0.0473 0.1009 0.8466
117.009 0.0406 0.1009 0.8532
117.050 0.0339 0.1035 0.8436
117.089 0.0269 0.1036 0.7933
117.129 0.0178 0.1010 0.7933
117.170 0.0113 0.1019 0.7976
117.210 0.0055 0.1007 0.7933
117.250 0.0043 0.1005 0.8036
117.291 0.0065 0.1023 0.7933
117.330 0.0077 0.1048 0.7933
117.370 0.0087 0.1009 0.8156
117.411 0.0100 0.1024 0.8206
117.452 0.0099 0.1007 0.8160
117.492 0.0138 0.1040 0.8226
117.531 0.0161 0.1040 0.8226
117.568 0.0162 0.1035 0.8120
117.613 0.0205 0.1036 0.8120
117.653 0.0220 0.1029 0.8120
117.692 0.0212 0.1036 0.7976
117.732 0.0241 0.1042 0.8120
117.770 0.0284 0.1054 0.8321
117.813 0.0306 0.1041 0.8321
117.853 0.0343 0.1044 0.8149
117.893 0.0398 0.1051 0.7881
117.933 0.0440 0.1056 0.8058
117.973 0.0459 0.1096 0.8432
118.014 0.0509 0.1032 0.8481
118.054 0.0550 0.1032 0.8441
118.094 0.0570 0.1058 0.8236
118.134 0.0578 0.1048 0.8265
118.173 0.0642 0.1064 0.8357
118.213 0.0702 0.1070 0.8357
118.254 0.0698 0.1038 0.8382
118.294 0.0734 0.1068 0.8223
118.334 0.0745 0.1096 0.8456
118.375 0.0782 0.1088 0.8456
118.413 0.0821 0.1106 0.8307
118.457 0.0841 0.1048 0.8329
118.496 0.0853 0.1099 0.8307
118.536 0.0871 0.1053 0.8005
118.576 0.0885 0.1064 0.8233
118.613 0.0885 0.1076 0.8229
118.657 0.0906 0.1052 0.8601
118.697 0.0908 0.1040 0.8732
118.737 0.0903 0.1019 0.8772
118.777 0.0900 0.1010 0.8379
118.816 0.0915 0.1050 0.8819
118.857 0.0937 0.1054 0.8575
118.897 0.0914 0.1051 0.8331
118.937 0.0961 0.1037 0.8913
118.977 0.0976 0.1026 0.8435
119.017 0.0970 0.1072 0.8364
119.056 0.0975 0.1047 0.8541
119.098 0.1031 0.1066 0.8621
119.138 0.1031 0.1034 0.8919
119.178 0.0993 0.1053 0.8483
119.218 0.0987 0.1030 0.8591
119.255 0.0958 0.1025 0.8749
119.299 0.0945 0.1051 0.9058
119.339 0.0874 0.1076 0.8760
119.379 0.0874 0.1042 0.8217
119.418 0.0826 0.1027 0.7949
119.456 0.0764 0.1009 0.8479
119.500 0.0724 0.1054 0.8693
119.540 0.0722 0.1070 0.8260
119.580 0.0655 0.1055 0.8370
119.620 0.0619 0.1076 0.8443
119.660 0.0614 0.1073 0.8370
119.701 0.0596 0.1115 0.8239
119.740 0.0603 0.1094 0.8849
119.781 0.0626 0.1087 0.8563
119.821 0.0610 0.1060 0.8293
119.860 0.0583 0.1098 0.8483
119.900 0.0529 0.1076 0.8253
119.941 0.0516 0.1107 0.8407
119.982 0.0486 0.1089 0.8407
120.022 0.0420 0.1072 0.8477
120.061 0.0397 0.1033 0.8497
120.098 0.0372 0.1083 0.8435
120.143 0.0358 0.1104 0.8695
120.182 0.0316 0.1105 0.8453
120.222 0.0309 0.1063 0.8295
120.262 0.0263 0.1094 0.8413
120.299 0.0258 0.1050 0.8053
120.343 0.0224 0.1094 0.8620
120.383 0.0226 0.1085 0.8333
120.423 0.0207 0.1086 0.8399
120.463 0.0195 0.1083 0.7890
120.503 0.0209 0.1093 0.7890
120.543 0.0192 0.1048 0.8013
120.584 0.0189 0.1128 0.8260
120.625 0.0151 0.1124 0.8009
120.665 0.0180 0.1086 0.7930
120.704 0.0170 0.1081 0.7744
120.743 0.0160 0.1078 0.7590
120.785 0.0154 0.1091 0.8160
120.825 0.0182 0.1116 0.7893
120.865 0.0196 0.1121 0.8097
120.905 0.0201 0.1130 0.7780
120.942 0.0210 0.1095 0.7930
120.986 0.0261 0.1097 0.8140
121.026 0.0311 0.1150 0.8024
121.066 0.0341 0.1125 0.7800
121.106 0.0385 0.1123 0.7800
121.142 0.0388 0.1099 0.7800
121.187 0.0389 0.1104 0.7800
121.226 0.0442 0.1132 0.7730
121.266 0.0475 0.1148 0.7983
121.306 0.0510 0.1138 0.8109
121.346 0.0516 0.1127 0.8109
121.387 0.0532 0.1116 0.8109
121.427 0.0573 0.1114 0.7990
121.467 0.0561 0.1145 0.8309
121.507 0.0563 0.1135 0.8309
121.546 0.0547 0.1128 0.8193
121.586 0.0550 0.1089 0.8053
121.627 0.0528 0.1170 0.8123
121.668 0.0553 0.1214 0.8473
121.709 0.0530 0.1214 0.8473
121.748 0.0517 0.1217 0.8395
121.786 0.0499 0.1142 0.8222
121.830 0.0514 0.1112 0.8402
121.872 0.0537 0.1127 0.7990
121.909 0.0512 0.1147 0.7990
121.949 0.0487 0.1118 0.8418
121.986 0.0497 0.1124 0.8071
122.030 0.0505 0.1119 0.8015
122.070 0.0488 0.1125 0.8189
122.110 0.0488 0.1128 0.8111
122.150 0.0472 0.1137 0.8015
122.190 0.0438 0.1099 0.8015
122.231 0.0406 0.1088 0.8175
122.270 0.0380 0.1056 0.8175
122.311 0.0332 0.1083 0.8385
122.351 0.0282 0.1081 0.8475
122.390 0.0235 0.1092 0.8475
122.430 0.0229 0.1096 0.8475
122.471 0.0171 0.1071 0.8475
122.511 0.0128 0.1060 0.8475
122.551 0.0090 0.1096 0.8475
122.591 0.0061 0.1132 0.8475
122.629 0.0031 0.1114 0.8475
122.673 0.0030 0.1060 0.8475
122.712 0.0032 0.1054 0.8315
122.752 0.0027 0.1060 0.8315
122.792 0.0033 0.1087 0.8475
122.830 0.0039 0.1071 0.8475
122.874 0.0030 0.1095 0.8388
122.913 0.0042 0.1071 0.8475
122.954 0.0039 0.1060 0.8388
122.994 0.0045 0.1095 0.8388
123.033 0.0050 0.1129 0.8475
123.074 0.0040 0.1129 0.8475
123.114 0.0043 0.1076 0.8575
123.154 0.0037 0.1079 0.8385
123.194 0.0032 0.1107 0.8570
123.234 0.0035 0.1143 0.8475
123.273 0.0045 0.1089 0.8527
123.314 0.0062 0.1138 0.8565
123.355 0.0062 0.1078 0.8475
123.395 0.0060 0.1098 0.8475
123.434 0.0057 0.1078 0.8563
123.472 0.0072 0.1109 0.8565
123.516 0.0066 0.1098 0.8434
123.555 0.0078 0.1079 0.8434
123.595 0.0069 0.1079 0.8434
123.635 0.0070 0.1094 0.8569
123.672 0.0059 0.1103 0.8569
123.716 0.0071 0.1117 0.8622
123.756 0.0069 0.1083 0.8569
123.796 0.0080 0.1071 0.8681
123.836 0.0065 0.1083 0.8569
123.876 0.0045 0.1099 0.8657
123.917 0.0043 0.1131 0.8681
123.958 0.0036 0.1152 0.8819
123.998 0.0039 0.1077 0.8569
124.038 0.0028 0.1077 0.8569
124.077 0.0030 0.1077 0.8657
124.117 0.0044 0.1112 0.8657
124.158 0.0056 0.1088 0.8569
124.199 0.0047 0.1077 0.8681
124.239 0.0043 0.1084 0.8382
124.278 0.0052 0.1077 0.8569
124.315 0.0041 0.1077 0.8569
124.360 0.0053 0.1103 0.8657
124.399 0.0042 0.1116 0.8447
124.439 0.0068 0.1077 0.8569
124.479 0.0028 0.1093 0.8657
124.516 0.0038 0.1077 0.8569
124.560 0.0033 0.1096 0.8569
124.600 0.0054 0.1103 0.8657
124.640 0.0054 0.1077 0.8360
124.680 0.0046 0.1077 0.8569
124.720 0.0036 0.1077 0.8569
124.760 0.0050 0.1077 0.8569
124.800 0.0062 0.1103 0.8657
124.841 0.0036 0.1103 0.8657
124.881 0.0041 0.1093 0.8681
124.920 0.0040 0.1077 0.8569
124.960 0.0043 0.1077 0.8569
125.001 0.0042 0.1093 0.8657
125.042 0.0058 0.1088 0.8569
125.082 0.0057 0.1093 0.8657
125.122 0.0073 0.1067 0.8382
125.159 0.0062 0.1076 0.8382
125.203 0.0046 0.1076 0.8382
125.243 0.0052 0.1077 0.8388
125.283 0.0066 0.1077 0.8388
125.322 0.0095 0.1092 0.8475
125.359 0.0094 0.1077 0.8388
125.404 0.0071 0.1078 0.8388
125.443 0.0069 0.1082 0.8485
125.484 0.0065 0.1093 0.8475
125.524 0.0069 0.1091 0.8303
125.563 0.0059 0.1048 0.8184
125.604 0.0041 0.1062 0.8094
125.644 0.0053 0.1083 0.8184
125.684 0.0067 0.1099 0.8356
125.724 0.0096 0.1100 0.8356
125.763 0.0135 0.1110 0.8356
125.803 0.0169 0.1068 0.8356
125.844 0.0164 0.1075 0.8356
125.885 0.0187 0.1073 0.8356
125.925 0.0233 0.1118 0.8356
125.964 0.0252 0.1149 0.7670
126.001 0.0303 0.1106 0.8329
126.046 0.0332 0.1090 0.8076
126.085 0.0359 0.1090 0.8076
126.125 0.0385 0.1090 0.8076
126.166 0.0415 0.1087 0.8202
126.203 0.0449 0.1063 0.8486
126.247 0.0444 0.1043 0.8214
126.287 0.0446 0.1061 0.8527
126.327 0.0464 0.1106 0.8360
126.367 0.0503 0.1085 0.8676
126.406 0.0515 0.1068 0.8605
126.448 0.0517 0.1088 0.8605
126.487 0.0481 0.1095 0.8679
126.528 0.0474 0.1099 0.8679
126.568 0.0464 0.1108 0.8679
126.607 0.0457 0.1098 0.8679
126.647 0.0426 0.1095 0.8595
126.688 0.0398 0.1081 0.8385
126.728 0.0401 0.1101 0.8767
126.768 0.0403 0.1101 0.8767
126.808 0.0384 0.1093 0.8432
126.845 0.0355 0.1088 0.8503
126.890 0.0306 0.1088 0.8675
126.929 0.0303 0.1089 0.8503
126.969 0.0298 0.1102 0.8575
127.009 0.0298 0.1108 0.8604
127.046 0.0298 0.1086 0.8604
127.090 0.0285 0.1063 0.8595
127.130 0.0271 0.1070 0.8595
127.170 0.0248 0.1068 0.8801
127.210 0.0225 0.1096 0.8567
127.250 0.0216 0.1073 0.8682
127.291 0.0217 0.1066 0.8230
127.331 0.0214 0.1148 0.8566
127.371 0.0223 0.1095 0.8859
127.411 0.0180 0.1111 0.8557
127.451 0.0144 0.1103 0.8463
127.490 0.0132 0.1111 0.8463
127.532 0.0107 0.1084 0.8463
127.572 0.0082 0.1085 0.8463
127.612 0.0069 0.1099 0.8519
127.651 0.0060 0.1118 0.8507
127.689 0.0050 0.1119 0.8323
127.733 0.0048 0.1093 0.8463
127.772 0.0049 0.1089 0.8409
127.812 0.0050 0.1089 0.8519
127.853 0.0074 0.1124 0.8494
127.889 0.0087 0.1135 0.8759
127.934 0.0100 0.1100 0.8679
127.973 0.0133 0.1117 0.8471
128.013 0.0120 0.1109 0.8679
128.053 0.0150 0.1117 0.8790
128.093 0.0157 0.1122 0.8828
128.134 0.0164 0.1092 0.8631
128.174 0.0203 0.1109 0.8603
128.214 0.0201 0.1090 0.8691
128.254 0.0217 0.1105 0.8573
128.293 0.0243 0.1129 0.8680
128.334 0.0251 0.1138 0.8603
128.375 0.0244 0.1099 0.8364
128.416 0.0247 0.1091 0.8204
128.455 0.0233 0.1084 0.8364
128.495 0.0246 0.1103 0.8204
128.532 0.0240 0.1101 0.8343
128.577 0.0242 0.1093 0.8369
128.616 0.0238 0.1099 0.8369
128.656 0.0231 0.1081 0.8369
128.696 0.0240 0.1095 0.8369
128.733 0.0260 0.1112 0.8343
128.777 0.0257 0.1102 0.8500
128.817 0.0256 0.1083 0.8357
128.857 0.0279 0.1083 0.8316
128.897 0.0280 0.1071 0.8423
128.937 0.0271 0.1135 0.8464
128.978 0.0294 0.1124 0.8464
129.017 0.0296 0.1112 0.8464
129.058 0.0284 0.1090 0.8453
129.098 0.0279 0.1069 0.8189
129.137 0.0250 0.1077 0.8189
129.177 0.0227 0.1113 0.8189
129.218 0.0198 0.1123 0.8451
129.258 0.0182 0.1085 0.8230
129.298 0.0197 0.1083 0.8230
129.338 0.0144 0.1080 0.8292
129.375 0.0139 0.1079 0.8186
129.420 0.0129 0.1094 0.8396
129.459 0.0122 0.1082 0.8169
129.500 0.0088 0.1052 0.8402
129.539 0.0080 0.1083 0.8451
129.576 0.0074 0.1083 0.8411
129.621 0.0104 0.1095 0.8411
129.660 0.0116 0.1083 0.8390
129.701 0.0127 0.1087 0.8489
129.740 0.0152 0.1089 0.8329
129.780 0.0143 0.1083 0.8469
129.821 0.0199 0.1110 0.8551
129.861 0.0244 0.1083 0.8329
129.901 0.0266 0.1085 0.8329
129.941 0.0271 0.1077 0.8329
129.981 0.0306 0.1090 0.8569
130.020 0.0368 0.1081 0.8551
130.061 0.0430 0.1064 0.8473
130.102 0.0447 0.1091 0.8329
130.142 0.0464 0.1040 0.8353
130.181 0.0486 0.1034 0.8353
130.218 0.0490 0.1040 0.8353
130.262 0.0477 0.1093 0.8529
130.302 0.0463 0.1108 0.8367
130.342 0.0447 0.1108 0.8367
130.382 0.0430 0.1107 0.8761
130.419 0.0419 0.1074 0.8603
130.463 0.0391 0.1097 0.8595
130.503 0.0346 0.1082 0.8443
130.543 0.0313 0.1082 0.8443
130.584 0.0278 0.1072 0.8443
130.624 0.0256 0.1072 0.8443
130.665 0.0226 0.1072 0.8443
130.705 0.0214 0.1082 0.8443
130.745 0.0200 0.1082 0.8443
130.785 0.0224 0.1074 0.8603
130.824 0.0194 0.1067 0.8603
130.864 0.0165 0.1106 0.8733
130.905 0.0156 0.1109 0.8733
130.945 0.0157 0.1075 0.8475
130.985 0.0136 0.1075 0.8475
131.025 0.0110 0.1075 0.8680
131.062 0.0107 0.1084 0.8730
131.107 0.0097 0.1101 0.8537
131.146 0.0104 0.1074 0.8730
131.186 0.0090 0.1092 0.8819
131.226 0.0093 0.1105 0.8642
131.263 0.0073 0.1085 0.8895
131.307 0.0081 0.1090 0.8819
131.347 0.0107 0.1119 0.8732
131.387 0.0126 0.1106 0.8702
131.427 0.0151 0.1104 0.8692
131.467 0.0164 0.1104 0.8692
131.507 0.0182 0.1088 0.8692
131.547 0.0160 0.1113 0.8672
131.587 0.0160 0.1099 0.8534
131.627 0.0157 0.1087 0.8568
131.667 0.0157 0.1086 0.8568
131.707 0.0150 0.1082 0.8568
131.749 0.0168 0.1075 0.8568
131.789 0.0144 0.1075 0.8568
131.829 0.0118 0.1082 0.8568
131.869 0.0102 0.1087 0.8568
131.906 0.0081 0.1086 0.8568
131.950 0.0065 0.1075 0.8568
131.990 0.0061 0.1088 0.8877
132.030 0.0059 0.1102 0.8717
132.069 0.0046 0.1075 0.8568
132.107 0.0044 0.1082 0.8568
132.151 0.0049 0.1065 0.8867
132.190 0.0055 0.1072 0.8789
132.230 0.0052 0.1100 0.8717
132.270 0.0038 0.1094 0.8877
132.310 0.0040 0.1078 0.8789
132.351 0.0038 0.1055 0.8789
132.391 0.0036 0.1065 0.8789
132.431 0.0042 0.1088 0.8877
132.471 0.0067 0.1088 0.8877
132.510 0.0062 0.1067 0.8789
132.550 0.0083 0.1070 0.8507
132.591 0.0088 0.1064 0.8805
132.632 0.0127 0.1077 0.8789
132.672 0.0166 0.1031 0.8776
132.711 0.0200 0.1042 0.8789
132.749 0.0208 0.1060 0.8829
132.793 0.0229 0.1042 0.8789
132.833 0.0257 0.1046 0.8789
132.874 0.0282 0.1092 0.8779
132.913 0.0306 0.1069 0.8595
132.950 0.0296 0.1070 0.8275
132.994 0.0302 0.1056 0.8533
133.034 0.0330 0.1063 0.8657
133.074 0.0339 0.1066 0.8533
133.114 0.0309 0.1093 0.8705
133.154 0.0268 0.1073 0.8377
133.194 0.0219 0.1036 0.8293
133.234 0.0199 0.1039 0.8379
133.275 0.0171 0.1057 0.8469
133.315 0.0150 0.1082 0.8552
133.354 0.0094 0.1087 0.8552
133.394 0.0074 0.1062 0.8613
133.435 0.0157 0.1068 0.8537
133.475 0.0231 0.1032 0.8563
133.515 0.0322 0.1085 0.8552
133.554 0.0413 0.1076 0.8366
133.592 0.0457 0.1056 0.8379
133.636 0.0519 0.1047 0.8379
133.676 0.0577 0.1047 0.8413
133.716 0.0609 0.1057 0.8454
133.755 0.0638 0.1088 0.8390
133.792 0.0661 0.1061 0.8390
133.837 0.0669 0.1038 0.8451
133.876 0.0650 0.1061 0.8542
133.917 0.0595 0.1046 0.8451
133.957 0.0551 0.1078 0.8009
133.997 0.0484 0.1089 0.8451
134.038 0.0427 0.1074 0.8160
134.078 0.0397 0.1044 0.7969
134.118 0.0390 0.1078 0.8203
134.158 0.0356 0.1057 0.8494
134.197 0.0332 0.1046 0.8494
134.237 0.0307 0.1046 0.8453
134.278 0.0255 0.1046 0.8494
134.319 0.0217 0.1046 0.8231
134.359 0.0171 0.1046 0.8243
134.398 0.0158 0.1057 0.8453
134.436 0.0133 0.1047 0.8494
134.480 0.0153 0.1034 0.8494
134.519 0.0138 0.1048 0.8350
134.559 0.0104 0.1032 0.8260
134.599 0.0072 0.1055 0.8239
134.636 0.0056 0.1082 0.8253
134.680 0.0039 0.1045 0.8129
134.720 0.0053 0.1041 0.8140
134.760 0.0058 0.1055 0.8140
134.800 0.0034 0.1047 0.8140
134.840 0.0041 0.1068 0.8140
134.881 0.0030 0.1072 0.8359
134.921 0.0033 0.1067 0.8100
134.961 0.0060 0.1049 0.8149
135.001 0.0073 0.1049 0.8149
135.041 0.0097 0.1061 0.8399
135.081 0.0132 0.1057 0.8359
135.122 0.0153 0.1032 0.8399
135.162 0.0177 0.1038 0.8149
135.202 0.0228 0.1032 0.7576
135.242 0.0292 0.1038 0.8124
135.279 0.0355 0.1081 0.8315
135.324 0.0405 0.1073 0.8346
135.363 0.0450 0.1040 0.8136
135.403 0.0482 0.1034 0.7866
135.443 0.0489 0.1057 0.7806
135.480 0.0494 0.1031 0.8116
135.524 0.0490 0.1070 0.8309
135.564 0.0505 0.1040 0.8149
135.604 0.0552 0.1028 0.7210
135.644 0.0592 0.1062 0.7790
135.683 0.0592 0.1030 0.8008
135.724 0.0593 0.1084 0.8116
135.764 0.0589 0.1041 0.7422
135.804 0.0604 0.1049 0.7933
135.844 0.0610 0.1046 0.7886
135.883 0.0628 0.1033 0.7966
135.923 0.0654 0.1041 0.7966
135.965 0.0697 0.1062 0.8008
136.005 0.0718 0.1036 0.7966
136.045 0.0721 0.1039 0.7926
136.085 0.0703 0.1031 0.8053
136.123 0.0692 0.1033 0.8233
136.167 0.0706 0.1040 0.7989
136.207 0.0729 0.1040 0.8364
136.247 0.0740 0.1034 0.8393
136.286 0.0712 0.1014 0.8185
136.323 0.0698 0.1029 0.8440
136.368 0.0691 0.1034 0.8493
136.407 0.0661 0.1031 0.8493
136.447 0.0634 0.0988 0.8493
136.487 0.0663 0.1027 0.8247
136.527 0.0660 0.1027 0.8484
136.568 0.0664 0.1041 0.8150
136.607 0.0677 0.1021 0.8250
136.648 0.0654 0.1053 0.8296
136.688 0.0643 0.1001 0.8270
136.727 0.0615 0.0979 0.8000
136.767 0.0591 0.1027 0.8399
136.808 0.0593 0.1041 0.8327
136.849 0.0569 0.0997 0.8655
136.889 0.0579 0.0990 0.8260
136.928 0.0593 0.1015 0.7969
136.966 0.0538 0.1014 0.8110
137.010 0.0514 0.1027 0.8501
137.050 0.0474 0.1008 0.8508
137.089 0.0467 0.0998 0.8336
137.129 0.0460 0.0997 0.8176
137.167 0.0452 0.0974 0.8176
137.210 0.0432 0.1029 0.8176
137.250 0.0463 0.1016 0.8088
137.291 0.0473 0.1002 0.8176
137.331 0.0477 0.0998 0.8515
137.371 0.0492 0.0979 0.8455
137.412 0.0478 0.0963 0.8499
137.451 0.0485 0.1002 0.8584
137.492 0.0497 0.1001 0.8366
137.532 0.0526 0.1016 0.8232
137.571 0.0523 0.0984 0.8239
137.611 0.0525 0.0992 0.8132
137.652 0.0528 0.1001 0.8250
137.693 0.0531 0.1015 0.8232
137.732 0.0504 0.0984 0.8759
137.772 0.0497 0.0977 0.8425
137.809 0.0478 0.0984 0.8599
137.854 0.0427 0.0991 0.8347
137.893 0.0396 0.1037 0.8599
137.933 0.0385 0.1025 0.8599
137.973 0.0373 0.0980 0.8675
138.009 0.0339 0.0968 0.8675
138.054 0.0330 0.0980 0.8599
138.094 0.0312 0.1022 0.8599
138.134 0.0295 0.1034 0.8775
138.174 0.0282 0.1017 0.8775
138.213 0.0325 0.1003 0.8479
138.254 0.0324 0.0976 0.8566
138.294 0.0381 0.0995 0.8479
138.334 0.0454 0.1058 0.8836
138.375 0.0518 0.1009 0.8599
138.415 0.0563 0.0997 0.8536
138.454 0.0576 0.1013 0.8448
138.496 0.0641 0.0977 0.8454
138.536 0.0654 0.1003 0.8695
138.576 0.0656 0.0987 0.8739
138.615 0.0674 0.1002 0.8632
138.653 0.0666 0.0993 0.8652
138.697 0.0659 0.1014 0.8739
138.736 0.0606 0.0999 0.8895
138.777 0.0542 0.1017 0.8735
138.816 0.0461 0.1010 0.8983
138.853 0.0402 0.0993 0.8459
138.898 0.0336 0.0967 0.8479
138.937 0.0291 0.0995 0.8468
138.977 0.0233 0.0975 0.8468
139.017 0.0190 0.0987 0.8556
139.057 0.0197 0.0993 0.8468
139.098 0.0157 0.0994 0.8556
139.138 0.0152 0.0987 0.8814
139.178 0.0118 0.1006 0.8545
139.218 0.0133 0.1012 0.8576
139.257 0.0123 0.1010 0.8717
139.297 0.0106 0.1017 0.8717
139.338 0.0097 0.0948 0.8468
139.378 0.0103 0.0981 0.8468
