99.659 NaN 0.0840 0.9197
99.700 NaN 0.0840 0.9186
99.740 NaN 0.0797 0.9311
99.781 NaN 0.0789 0.9091
99.820 NaN 0.0808 0.9091
99.858 NaN 0.0812 0.9163
99.902 NaN 0.0788 0.8919
99.941 0.0889 0.0801 0.9085
99.981 0.0850 0.0800 0.9014
100.021 0.0854 0.0776 0.9221
100.058 0.0875 0.0789 0.9066
100.102 0.0796 0.0839 0.9026
100.142 0.0773 0.0814 0.8940
100.182 0.0761 0.0791 0.8821
100.222 0.0740 0.0748 0.9109
100.262 0.0706 0.0784 0.9121
100.303 0.0648 0.0782 0.9554
100.342 0.0615 0.0771 0.9548
100.383 0.0565 0.0749 0.9511
100.423 0.0533 0.0741 0.9595
100.462 0.0592 0.0751 0.9107
100.502 0.0622 0.0763 0.9196
100.543 0.0584 0.0780 0.9172
100.584 0.0621 0.0764 0.9510
100.624 0.0694 0.0766 0.9510
100.664 0.0781 0.0752 0.9542
100.701 0.0855 0.0758 0.9502
100.746 0.0917 0.0781 0.9480
100.785 0.1032 0.0776 0.9512
100.825 0.1130 0.0760 0.9524
100.865 0.1243 0.0760 0.9423
100.902 0.1375 0.0753 0.9575
100.946 0.1423 0.0762 0.9291
100.985 0.1454 0.0781 0.8937
101.026 0.1523 0.0774 0.9201
101.065 0.1568 0.0779 0.9285
101.106 0.1605 0.0767 0.9282
101.146 0.1555 0.0809 0.9162
101.186 0.1502 0.0789 0.8979
101.226 0.1451 0.0800 0.8676
101.266 0.1394 0.0777 0.9069
101.306 0.1337 0.0775 0.9099
101.345 0.1254 0.0739 0.8938
101.387 0.1176 0.0776 0.8935
101.427 0.1142 0.0787 0.8829
101.467 0.1146 0.0759 0.9028
101.507 0.1172 0.0763 0.9028
101.543 0.1136 0.0763 0.9028
101.588 0.1121 0.0763 0.8979
101.628 0.1105 0.0790 0.9031
101.668 0.1142 0.0792 0.8583
101.708 0.1180 0.0807 0.9075
101.746 0.1193 0.0753 0.9014
101.790 0.1218 0.0771 0.9242
101.829 0.1260 0.0790 0.9076
101.869 0.1245 0.0769 0.9772
101.909 0.1244 0.0815 0.9137
101.949 0.1199 0.0805 0.8973
101.990 0.1129 0.0779 0.9381
102.030 0.1116 0.0789 0.9361
102.070 0.1089 0.0798 0.9609
102.110 0.1098 0.0792 0.9399
102.149 0.1069 0.0778 0.9433
102.189 0.1042 0.0759 0.9514
102.230 0.1069 0.0784 0.9212
102.271 0.1065 0.0789 0.9386
102.311 0.1033 0.0793 0.9402
102.350 0.1070 0.0794 0.9531
102.388 0.1065 0.0781 0.9446
102.432 0.1123 0.0781 0.9470
102.472 0.1140 0.0769 0.9236
102.511 0.1150 0.0793 0.9236
102.551 0.1163 0.0799 0.9556
102.589 0.1156 0.0788 0.9494
102.632 0.1180 0.0790 0.9469
102.672 0.1198 0.0782 0.8999
102.712 0.1214 0.0809 0.9318
102.752 0.1162 0.0813 0.9324
102.792 0.1137 0.0785 0.9433
102.834 0.1104 0.0766 0.9112
102.874 0.1112 0.0754 0.9148
102.914 0.1056 0.0768 0.9400
102.954 0.1005 0.0790 0.9585
102.993 0.0932 0.0783 0.9325
103.033 0.0860 0.0775 0.9097
103.074 0.0861 0.0772 0.9137
103.114 0.0818 0.0773 0.8842
103.154 0.0752 0.0778 0.9223
103.194 0.0644 0.0820 0.9096
103.231 0.0595 0.0772 0.9222
103.276 0.0577 0.0801 0.8857
103.315 0.0547 0.0822 0.9213
103.355 0.0494 0.0809 0.9182
103.395 0.0477 0.0860 0.9328
103.431 0.0455 0.0844 0.9078
103.476 0.0494 0.0800 0.9166
103.515 0.0590 0.0774 0.8651
103.556 0.0641 0.0774 0.9728
103.595 0.0654 0.0825 0.9311
103.635 0.0687 0.0826 0.9375
103.676 0.0718 0.0818 0.9588
103.716 0.0742 0.0786 0.9338
103.756 0.0767 0.0761 0.9149
103.796 0.0784 0.0788 0.9259
103.835 0.0768 0.0809 0.9042
103.875 0.0763 0.0825 0.9366
103.917 0.0769 0.0792 0.8950
103.958 0.0787 0.0755 0.9207
103.998 0.0793 0.0757 0.9587
104.037 0.0751 0.0788 0.9483
104.075 0.0714 0.0861 0.9233
104.119 0.0688 0.0839 0.9233
104.158 0.0670 0.0799 0.9070
104.198 0.0681 0.0775 0.9070
104.238 0.0680 0.0781 0.9318
104.276 0.0673 0.0811 0.9166
104.320 0.0694 0.0793 0.9166
104.359 0.0732 0.0773 0.8968
104.399 0.0750 0.0771 0.9185
104.439 0.0787 0.0744 0.8959
104.479 0.0780 0.0768 0.8959
104.520 0.0749 0.0828 0.8933
104.559 0.0770 0.0771 0.8767
104.600 0.0792 0.0769 0.9105
104.640 0.0845 0.0753 0.9203
104.679 0.0873 0.0764 0.9203
104.719 0.0866 0.0777 0.9279
104.760 0.0909 0.0772 0.9336
104.800 0.0910 0.0773 0.8857
104.840 0.0894 0.0730 0.8669
104.880 0.0902 0.0765 0.8879
104.917 0.0923 0.0779 0.8969
104.962 0.0896 0.0787 0.8793
105.001 0.0870 0.0795 0.8803
105.042 0.0843 0.0773 0.8770
105.082 0.0826 0.0802 0.8589
105.119 0.0826 0.0777 0.8849
105.163 0.0827 0.0853 0.8953
105.203 0.0857 0.0787 0.9113
