4.599 NaN 0.1047 0.9063
4.639 NaN 0.1067 0.9063
4.680 NaN 0.1083 0.8976
4.719 NaN 0.1034 0.8925
4.760 NaN 0.1036 0.9076
4.800 NaN 0.1102 0.8943
4.839 NaN 0.1102 0.8738
4.879 0.1349 0.1142 0.9355
4.920 0.1327 0.1122 0.8892
4.961 0.1244 0.1095 0.8949
5.001 0.1230 0.1114 0.8936
5.041 0.1189 0.1129 0.9097
5.079 0.1179 0.1150 0.9408
5.123 0.1189 0.1195 0.9413
5.163 0.1186 0.1194 0.9021
5.209 0.1153 0.1216 0.9143
5.242 0.1115 0.1136 0.9007
5.279 0.1114 0.1152 0.8957
5.323 0.1079 0.1214 0.8847
5.363 0.1079 0.1153 0.8588
5.403 0.1061 0.1161 0.8919
5.443 0.1071 0.1102 0.8514
5.483 0.1047 0.1095 0.8739
5.524 0.1040 0.1141 0.8310
5.563 0.1010 0.1128 0.8505
5.604 0.0997 0.1147 0.8543
5.644 0.0994 0.1147 0.8543
5.683 0.0986 0.1177 0.8444
5.723 0.1022 0.1152 0.8552
5.764 0.1012 0.1168 0.8712
5.804 0.1052 0.1156 0.8849
5.844 0.1084 0.1206 0.9040
5.884 0.1115 0.1146 0.8717
5.921 0.1132 0.1126 0.8953
5.965 0.1130 0.1118 0.8912
6.005 0.1183 0.1151 0.8723
6.045 0.1209 0.1164 0.9200
6.085 0.1256 0.1055 0.8973
6.125 0.1274 0.1120 0.8657
6.167 0.1291 0.1090 0.8996
6.207 0.1290 0.1138 0.9064
6.247 0.1337 0.1120 0.8867
6.292 0.1371 0.1121 0.9067
6.327 0.1388 0.1115 0.9308
6.367 0.1429 0.1099 0.9200
6.407 0.1448 0.1113 0.9107
6.447 0.1502 0.1061 0.9031
6.488 0.1490 0.1058 0.9111
6.527 0.1488 0.1044 0.9145
6.566 0.1494 0.1084 0.9257
6.608 0.1456 0.1055 0.9466
6.648 0.1467 0.1069 0.9162
6.688 0.1459 0.1089 0.9020
6.728 0.1480 0.1041 0.9219
6.766 0.1473 0.1080 0.9423
6.809 0.1450 0.1092 0.9159
6.849 0.1434 0.1100 0.8900
6.889 0.1408 0.1093 0.9253
6.929 0.1409 0.1103 0.9182
6.965 0.1383 0.1062 0.9253
7.010 0.1455 0.1075 0.9227
7.049 0.1430 0.1092 0.9037
7.089 0.1451 0.1104 0.9002
7.129 0.1434 0.1123 0.9336
7.169 0.1426 0.1085 0.9423
7.210 0.1425 0.1055 0.9185
7.250 0.1421 0.1131 0.9088
7.291 0.1427 0.1126 0.9270
7.331 0.1399 0.1101 0.9270
7.370 0.1419 0.1052 0.9336
7.412 0.1381 0.1090 0.9194
7.451 0.1409 0.1104 0.9347
7.492 0.1388 0.1100 0.9423
7.532 0.1400 0.1091 0.9356
7.572 0.1405 0.1082 0.9122
7.609 0.1415 0.1082 0.9181
7.653 0.1439 0.1074 0.9204
7.693 0.1440 0.1087 0.9279
7.733 0.1454 0.1109 0.9189
7.772 0.1479 0.1104 0.8996
7.809 0.1475 0.1079 0.9141
7.854 0.1502 0.1087 0.9191
7.893 0.1533 0.1084 0.9180
7.934 0.1560 0.1090 0.8714
7.973 0.1586 0.1093 0.9014
8.013 0.1627 0.1105 0.9023
8.054 0.1639 0.1096 0.9083
8.094 0.1660 0.1082 0.8818
8.134 0.1686 0.1087 0.8624
8.174 0.1726 0.1090 0.9046
8.213 0.1748 0.1083 0.8983
8.253 0.1761 0.1097 0.8673
8.294 0.1786 0.1063 0.8513
8.335 0.1790 0.1077 0.8763
8.375 0.1774 0.1075 0.8799
8.415 0.1786 0.1086 0.9381
8.453 0.1785 0.1068 0.8776
8.497 0.1791 0.1065 0.8803
8.536 0.1814 0.1026 0.8662
8.576 0.1826 0.1035 0.8617
8.616 0.1833 0.1041 0.8693
8.653 0.1808 0.1040 0.8707
8.697 0.1813 0.1048 0.8677
8.737 0.1797 0.1041 0.8912
8.777 0.1788 0.1038 0.9242
8.817 0.1781 0.1044 0.9511
8.857 0.1791 0.1034 0.9445
8.898 0.1769 0.1024 0.9292
8.937 0.1756 0.1034 0.9007
8.978 0.1707 0.1034 0.9277
9.018 0.1693 0.1052 0.9277
9.057 0.1674 0.1042 0.9252
9.097 0.1638 0.1042 0.9007
9.138 0.1653 0.1025 0.9283
9.178 0.1647 0.1026 0.9283
9.220 0.1598 0.1018 0.9489
9.258 0.1576 0.1035 0.9527
9.295 0.1560 0.1038 0.9416
9.339 0.1515 0.1020 0.9475
9.379 0.1500 0.0999 0.9652
9.419 0.1480 0.1014 0.9122
9.459 0.1448 0.1041 0.9838
9.496 0.1387 0.1041 0.9372
9.541 0.1327 0.1028 0.9650
9.580 0.1324 0.0998 0.9163
9.621 0.1285 0.1026 0.9190
9.660 0.1229 0.1015 0.8900
9.700 0.1236 0.1072 0.9095
9.741 0.1233 0.1015 0.8968
9.781 0.1216 0.1048 0.8972
9.821 0.1221 0.1011 0.9022
9.861 0.1224 0.1039 0.9217
9.900 0.1212 0.1034 0.9193
9.940 0.1204 0.1034 0.9115
9.981 0.1188 0.1002 0.9183
10.022 0.1177 0.0984 0.8730
10.062 0.1153 0.0999 0.8841
10.101 0.1133 0.0999 0.8496
10.139 0.1133 0.1012 0.8948
10.183 0.1127 0.0994 0.9050
10.223 0.1099 0.0996 0.8962
10.264 0.1110 0.0978 0.8942
10.302 0.1130 0.0955 0.9126
10.340 0.1139 0.0976 0.9156
10.384 0.1123 0.0974 0.9162
10.423 0.1109 0.0986 0.9023
10.463 0.1116 0.0964 0.9303
10.503 0.1142 0.0975 0.9303
10.543 0.1145 0.0977 0.8952
10.584 0.1120 0.0975 0.8907
10.625 0.1068 0.0955 0.9216
10.665 0.1031 0.0973 0.9242
10.705 0.1025 0.0941 0.9292
10.744 0.1013 0.1017 0.8805
10.784 0.0951 0.1001 0.9063
10.825 0.0891 0.0999 0.8803
10.866 0.0858 0.0981 0.9057
10.905 0.0875 0.0992 0.9093
10.945 0.0921 0.0970 0.9237
10.983 0.0947 0.1055 0.8911
11.027 0.1003 0.1056 0.8851
11.066 0.1067 0.0985 0.9146
11.106 0.1176 0.0981 0.8803
11.146 0.1233 0.0995 0.9155
11.183 0.1261 0.1015 0.8765
11.227 0.1297 0.1018 0.8832
11.267 0.1369 0.0960 0.8974
11.307 0.1393 0.0948 0.9075
11.347 0.1443 0.0964 0.8759
11.387 0.1501 0.0958 0.8939
11.428 0.1485 0.0977 0.8915
11.467 0.1505 0.0962 0.9239
11.507 0.1494 0.0959 0.9375
11.547 0.1451 0.0948 0.9056
11.587 0.1436 0.0947 0.8767
11.626 0.1443 0.0962 0.8814
11.668 0.1463 0.0949 0.8958
11.709 0.1482 0.0952 0.9203
11.749 0.1463 0.0947 0.9035
11.789 0.1486 0.0927 0.8752
11.827 0.1511 0.0918 0.9290
11.870 0.1453 0.0966 0.8769
11.910 0.1478 0.0923 0.9039
11.950 0.1467 0.0957 0.8931
11.989 0.1450 0.0943 0.9039
