76.125 NaN 0.0927 0.8886
76.162 NaN 0.0933 0.8886
76.207 NaN 0.0989 0.9358
76.246 NaN 0.1012 0.9228
76.286 NaN 0.0973 0.9440
76.326 NaN 0.0962 0.9240
76.363 NaN 0.0981 0.8922
76.408 0.0492 0.0992 0.9132
76.447 0.0474 0.1036 0.9132
76.487 0.0486 0.0988 0.9167
76.527 0.0549 0.0968 0.8803
76.567 0.0533 0.0970 0.8765
76.608 0.0462 0.0962 0.8818
76.648 0.0478 0.0978 0.8811
76.688 0.0459 0.0996 0.8811
76.728 0.0495 0.0963 0.8811
76.767 0.0512 0.0969 0.8811
76.807 0.0486 0.0938 0.8979
76.851 0.0494 0.0951 0.9290
76.888 0.0479 0.0993 0.9333
76.930 0.0517 0.0944 0.9068
76.968 0.0573 0.0944 0.8896
77.005 0.0555 0.0922 0.8767
77.050 0.0575 0.0932 0.8767
77.089 0.0612 0.0971 0.8962
77.129 0.0636 0.0975 0.8832
77.169 0.0641 0.0942 0.8858
77.207 0.0626 0.0945 0.8808
77.252 0.0560 0.0949 0.8846
77.290 0.0561 0.0958 0.8886
77.331 0.0550 0.1006 0.8835
77.371 0.0588 0.0967 0.8833
77.461 0.0494 0.0953 0.8889
77.490 0.0496 0.0970 0.8575
77.531 0.0516 0.1008 0.8889
77.571 0.0507 0.0998 0.8839
77.611 0.0491 0.0989 0.9159
77.651 0.0502 0.0970 0.9123
77.690 0.0501 0.0977 0.9123
77.731 0.0516 0.0993 0.9203
77.772 0.0536 0.0975 0.8883
77.812 0.0577 0.0975 0.8895
77.851 0.0564 0.0969 0.8927
77.889 0.0587 0.0970 0.8633
77.933 0.0639 0.0980 0.8677
77.972 0.0669 0.0980 0.8483
78.012 0.0658 0.0976 0.8483
78.052 0.0632 0.0991 0.8557
78.089 0.0603 0.0951 0.8427
78.133 0.0565 0.0967 0.8557
78.173 0.0554 0.0994 0.8647
78.214 0.0542 0.0980 0.8609
78.253 0.0532 0.0980 0.8609
78.292 0.0516 0.0985 0.8609
78.334 0.0516 0.0978 0.8665
78.375 0.0515 0.0985 0.8697
78.415 0.0479 0.0992 0.8663
78.455 0.0454 0.1006 0.8800
78.494 0.0447 0.1002 0.8331
78.534 0.0443 0.1016 0.9010
78.575 0.0470 0.1027 0.9010
78.616 0.0459 0.1016 0.8922
78.655 0.0448 0.1030 0.9003
78.695 0.0472 0.1007 0.9063
78.732 0.0496 0.1007 0.8985
78.777 0.0527 0.1006 0.8985
78.816 0.0530 0.1017 0.9097
78.856 0.0538 0.1026 0.9196
78.896 0.0550 0.1028 0.9222
78.933 0.0578 0.1018 0.9262
78.977 0.0550 0.1018 0.9382
79.017 0.0597 0.1018 0.9382
79.057 0.0621 0.1054 0.9330
79.097 0.0629 0.1026 0.9382
79.137 0.0678 0.1018 0.9356
79.177 0.0682 0.1018 0.9647
79.217 0.0670 0.1021 0.9682
79.258 0.0621 0.1051 0.9744
79.297 0.0607 0.1052 0.9834
79.337 0.0601 0.1045 0.9657
79.376 0.0599 0.1016 0.9906
79.418 0.0597 0.1025 1.0066
79.459 0.0656 0.1057 1.0140
79.499 0.0682 0.1049 0.9766
79.539 0.0660 0.1025 1.0160
79.576 0.0678 0.1007 1.0302
79.620 0.0722 0.1006 1.0467
79.660 0.0752 0.1013 1.0340
79.700 0.0777 0.1047 1.0258
79.739 0.0859 0.0996 1.0289
79.776 0.0907 0.1012 1.0167
79.820 0.0933 0.1022 1.0315
79.860 0.0949 0.1019 0.9606
79.901 0.0927 0.1056 0.9610
79.940 0.0914 0.1058 1.0239
79.980 0.0897 0.1068 0.9700
80.021 0.0896 0.1051 0.9472
80.061 0.0873 0.1030 0.8816
80.101 0.0843 0.1030 0.8988
80.141 0.0822 0.1048 0.9026
80.180 0.0787 0.1037 0.9019
80.220 0.0728 0.1043 0.9019
80.261 0.0681 0.1055 0.8776
80.302 0.0666 0.1020 0.8873
80.342 0.0626 0.1021 0.8873
80.381 0.0621 0.1038 0.9126
80.419 0.0621 0.1059 0.8965
80.463 0.0589 0.1037 0.8965
80.502 0.0568 0.1020 0.8703
80.542 0.0593 0.1017 0.8723
80.583 0.0640 0.1019 0.8913
80.620 0.0614 0.1022 0.8939
