5.079 NaN 0.1114 0.9931
5.123 NaN 0.1102 0.9931
5.163 NaN 0.1095 0.9732
5.209 NaN 0.1054 0.9732
5.242 NaN 0.1036 0.9722
5.279 NaN 0.1067 1.0176
5.323 NaN 0.1049 0.9819
5.363 0.1922 0.1037 0.9605
5.403 0.1892 0.1027 0.9563
5.443 0.1932 0.1035 0.9866
5.483 0.1919 0.1016 0.9812
5.524 0.1866 0.1015 0.9902
5.563 0.1877 0.1032 0.9686
5.604 0.1882 0.1025 0.9838
5.644 0.1896 0.1005 0.9770
5.683 0.1919 0.0999 0.9932
5.723 0.1920 0.1018 1.0035
5.764 0.1934 0.1040 0.9812
5.804 0.1911 0.1008 0.9722
5.844 0.1956 0.1001 0.9759
5.884 0.2039 0.1006 0.9986
5.921 0.2082 0.1051 0.9775
5.965 0.2137 0.1092 0.9439
6.005 0.2129 0.1073 0.9731
6.045 0.2128 0.1079 0.9666
6.085 0.2129 0.1065 0.9360
6.125 0.2096 0.1110 0.9425
6.167 0.2007 0.1153 0.9776
6.207 0.1968 0.1084 0.9529
6.247 0.1935 0.1070 0.9629
6.292 0.1970 0.1074 0.9468
6.327 0.2012 0.1049 0.9694
6.367 0.2019 0.1068 0.9832
6.407 0.2022 0.1095 0.9540
6.447 0.1983 0.1117 0.9949
6.488 0.2051 0.1050 0.9749
6.527 0.2090 0.1027 0.9829
6.566 0.2064 0.1028 0.9789
6.608 0.2111 0.1056 0.9814
6.648 0.2142 0.1072 0.9823
6.688 0.2222 0.1016 0.9738
6.728 0.2268 0.1018 0.9866
6.766 0.2241 0.1017 0.9749
6.809 0.2231 0.1013 0.9931
6.849 0.2206 0.1056 0.9789
6.889 0.2208 0.0999 0.9838
6.929 0.2239 0.1012 0.9814
6.965 0.2266 0.0987 0.9672
7.010 0.2249 0.0987 1.0048
7.049 0.2309 0.1000 1.0041
7.089 0.2318 0.0972 0.9877
7.129 0.2342 0.0995 0.9921
7.169 0.2346 0.0958 1.0007
7.210 0.2328 0.0959 1.0069
7.250 0.2349 0.1000 0.9921
7.291 0.2328 0.1039 0.9859
7.331 0.2316 0.0997 1.0105
7.370 0.2295 0.1012 0.9692
7.412 0.2254 0.0977 0.9992
7.451 0.2211 0.0985 1.0107
7.492 0.2172 0.1015 1.0263
7.532 0.2157 0.1006 1.0211
7.572 0.2108 0.0996 1.0004
7.609 0.2059 0.0997 1.0039
7.653 0.2015 0.0995 0.9875
7.693 0.1984 0.1029 0.9927
7.733 0.1969 0.1027 0.9775
7.772 0.1919 0.1048 0.9910
7.809 0.1900 0.1087 0.9408
7.854 0.1868 0.1020 0.9736
7.893 0.1896 0.1027 0.9780
7.934 0.1872 0.1076 1.0198
7.973 0.1874 0.1060 0.9954
8.013 0.1846 0.1048 0.9790
8.054 0.1817 0.1043 0.9920
8.094 0.1789 0.1053 1.0147
8.134 0.1775 0.1118 0.9710
8.174 0.1734 0.1066 1.0016
8.213 0.1664 0.1081 0.9755
8.253 0.1629 0.1114 0.9485
8.294 0.1595 0.1040 0.9728
8.335 0.1617 0.1102 0.9540
8.375 0.1576 0.1085 0.9678
8.415 0.1577 0.1082 0.9714
8.453 0.1540 0.1050 0.9566
8.497 0.1507 0.1091 0.9601
8.536 0.1446 0.1047 0.9574
8.576 0.1424 0.1028 0.9137
8.616 0.1413 0.1027 0.9628
8.653 0.1400 0.1043 0.9590
8.697 0.1369 0.1007 0.9601
8.737 0.1361 0.0998 0.9788
8.777 0.1407 0.0998 0.9764
8.817 0.1417 0.1023 0.9595
8.857 0.1435 0.1014 0.9983
8.898 0.1411 0.1003 0.9714
8.937 0.1455 0.0974 0.9585
8.978 0.1518 0.0955 0.9705
9.018 0.1656 0.0994 0.9964
9.057 0.1738 0.0989 0.9931
9.097 0.1777 0.0979 0.9844
9.138 0.1838 0.0949 0.9997
9.178 0.1938 0.0958 0.9715
9.220 0.2061 0.0964 1.0089
9.258 0.2118 0.1001 1.0042
9.295 0.2143 0.0985 1.0119
9.339 0.2175 0.0964 0.9986
9.379 0.2225 0.0947 1.0095
9.419 0.2294 0.0979 0.9958
9.459 0.2358 0.1006 1.0086
